SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
ANGELONE,324,NSE,Small Cap,2024-09-13 09:30:00,2437.30,2526.00,2408.00,2476.70,798847
ANGELONE,324,NSE,Small Cap,2024-09-12 14:45:00,2421.45,2439.70,2404.00,2436.45,98162
ANGELONE,324,NSE,Small Cap,2024-09-11 13:45:00,2411.05,2453.30,2372.00,2420.15,559365
ANGELONE,324,NSE,Small Cap,2024-09-10 12:45:00,2440.50,2465.15,2410.00,2412.60,441156
ANGELONE,324,NSE,Small Cap,2024-09-09 11:45:00,2386.85,2505.90,2373.00,2441.00,760371
ANGELONE,324,NSE,Small Cap,2024-09-06 15:00:00,2432.50,2435.00,2343.20,2385.50,556526
ANGELONE,324,NSE,Small Cap,2024-09-05 14:00:00,2517.15,2544.80,2425.00,2432.00,801865
ANGELONE,324,NSE,Small Cap,2024-09-04 13:00:00,2544.35,2570.00,2515.10,2518.00,533749
ANGELONE,324,NSE,Small Cap,2024-09-03 12:00:00,2577.55,2590.00,2512.25,2544.60,689387
ANGELONE,324,NSE,Small Cap,2024-09-02 11:00:00,2587.50,2628.65,2550.00,2576.20,691979
ANGELONE,324,NSE,Small Cap,2024-08-30 14:15:00,2593.70,2621.80,2575.15,2587.75,308768
ANGELONE,324,NSE,Small Cap,2024-08-29 13:15:00,2585.40,2635.95,2545.00,2592.00,546479
ANGELONE,324,NSE,Small Cap,2024-08-28 12:15:00,2601.05,2649.85,2563.20,2587.00,647603
ANGELONE,324,NSE,Small Cap,2024-08-27 11:15:00,2621.50,2630.00,2570.90,2601.60,520747
ANGELONE,324,NSE,Small Cap,2024-08-26 10:15:00,2640.10,2679.20,2607.40,2622.65,931108
ANGELONE,324,NSE,Small Cap,2024-08-23 13:30:00,2577.05,2700.00,2550.00,2640.20,992140
ANGELONE,324,NSE,Small Cap,2024-08-22 12:30:00,2616.10,2639.80,2562.00,2578.00,1253440
ANGELONE,324,NSE,Small Cap,2024-08-21 11:30:00,2734.50,2759.00,2606.05,2616.70,3036941
ANGELONE,324,NSE,Small Cap,2024-08-20 10:30:00,2492.65,2853.40,2485.00,2735.00,17791839
ANGELONE,324,NSE,Small Cap,2024-08-19 09:30:00,2232.00,2502.00,2200.15,2492.60,6123119
ANGELONE,324,NSE,Small Cap,2024-08-16 12:45:00,2134.50,2245.65,2131.00,2233.05,424503
ANGELONE,324,NSE,Small Cap,2024-08-14 10:45:00,2099.10,2154.00,2084.25,2133.60,342858
ANGELONE,324,NSE,Small Cap,2024-08-13 09:45:00,2112.50,2120.00,2078.00,2100.00,553455
ANGELONE,324,NSE,Small Cap,2024-08-12 15:00:00,2109.80,2125.95,2091.50,2114.70,260257
ANGELONE,324,NSE,Small Cap,2024-08-09 12:00:00,2176.50,2206.60,2107.05,2110.00,704802
ANGELONE,324,NSE,Small Cap,2024-08-08 11:00:00,2172.50,2193.00,2142.55,2175.60,388553
ANGELONE,324,NSE,Small Cap,2024-08-07 10:00:00,2074.35,2185.10,2071.15,2172.15,772785
ANGELONE,324,NSE,Small Cap,2024-08-06 15:15:00,2061.10,2116.65,2030.20,2074.30,263732
ANGELONE,324,NSE,Small Cap,2024-08-05 14:15:00,2129.95,2180.90,2061.05,2061.40,950962
ANGELONE,324,NSE,Small Cap,2024-08-02 11:15:00,2299.00,2303.00,2116.10,2130.00,1236633
ANGELONE,324,NSE,Small Cap,2024-08-01 10:15:00,2212.55,2309.50,2189.95,2300.40,1518237
ANGELONE,324,NSE,Small Cap,2024-07-31 09:15:00,2093.10,2274.70,2087.30,2213.65,3124360
ANGELONE,324,NSE,Small Cap,2024-07-30 14:30:00,2138.35,2151.05,2089.05,2089.05,155329
ANGELONE,324,NSE,Small Cap,2024-07-29 13:30:00,2138.00,2147.00,2128.55,2138.95,466391
ANGELONE,324,NSE,Small Cap,2024-07-26 10:30:00,2122.45,2165.60,2120.80,2138.90,717864
ANGELONE,324,NSE,Small Cap,2024-07-25 09:30:00,2174.55,2177.15,2116.05,2122.10,608114
ANGELONE,324,NSE,Small Cap,2024-07-24 14:45:00,2180.65,2187.10,2153.00,2174.00,181667
ANGELONE,324,NSE,Small Cap,2024-07-23 13:45:00,2245.70,2260.95,2163.50,2180.30,1375602
ANGELONE,324,NSE,Small Cap,2024-07-22 12:45:00,2085.30,2310.90,2025.00,2246.95,3056448
ANGELONE,324,NSE,Small Cap,2024-07-19 09:45:00,2128.00,2132.45,2070.10,2085.10,901821
ANGELONE,324,NSE,Small Cap,2024-07-18 15:00:00,2161.20,2165.00,2123.00,2128.45,231675
ANGELONE,324,NSE,Small Cap,2024-07-16 13:00:00,2257.70,2260.50,2157.00,2161.15,1021704
ANGELONE,324,NSE,Small Cap,2024-07-15 12:00:00,2249.45,2320.20,2249.40,2258.50,1032749
ANGELONE,324,NSE,Small Cap,2024-07-12 15:15:00,2245.05,2293.30,2240.00,2250.00,307944
ANGELONE,324,NSE,Small Cap,2024-07-11 14:15:00,2225.25,2256.15,2209.00,2245.00,786956
ANGELONE,324,NSE,Small Cap,2024-07-10 13:15:00,2225.05,2246.55,2213.00,2225.10,552489
ANGELONE,324,NSE,Small Cap,2024-07-09 12:15:00,2336.20,2339.05,2201.10,2225.10,1728349
ANGELONE,324,NSE,Small Cap,2024-07-08 11:15:00,2361.45,2370.00,2315.25,2336.60,461408
ANGELONE,324,NSE,Small Cap,2024-07-05 14:30:00,2357.10,2388.95,2354.00,2362.00,371326
ANGELONE,324,NSE,Small Cap,2024-07-04 13:30:00,2347.70,2410.00,2338.00,2357.80,1055822
ANGELONE,324,NSE,Small Cap,2024-07-03 12:30:00,2319.00,2364.05,2312.00,2347.75,1144886
ANGELONE,324,NSE,Small Cap,2024-07-02 11:30:00,2382.20,2390.75,2288.30,2319.40,2856944
ANGELONE,324,NSE,Small Cap,2024-07-01 10:30:00,2550.00,2599.00,2318.15,2383.75,4051364
EMCURE,24398,NSE,Small Cap,2024-12-31 12:15:00,1444.25,1458.60,1435.00,1445.00,126883
EMCURE,24398,NSE,Small Cap,2024-12-30 11:15:00,1446.65,1485.00,1425.20,1444.30,173701
EMCURE,24398,NSE,Small Cap,2024-12-27 14:30:00,1446.55,1459.00,1430.00,1446.70,36364
EMCURE,24398,NSE,Small Cap,2024-12-26 13:30:00,1444.45,1459.90,1423.40,1446.55,84570
EMCURE,24398,NSE,Small Cap,2024-12-24 11:30:00,1417.80,1463.70,1399.50,1445.45,181995
EMCURE,24398,NSE,Small Cap,2024-12-23 10:30:00,1374.10,1422.00,1369.65,1417.75,71112
EMCURE,24398,NSE,Small Cap,2024-12-20 13:45:00,1380.00,1385.00,1352.05,1375.50,48649
EMCURE,24398,NSE,Small Cap,2024-12-19 12:45:00,1386.60,1395.00,1363.60,1380.00,53936
EMCURE,24398,NSE,Small Cap,2024-12-18 11:45:00,1400.95,1405.95,1361.00,1387.30,77373
EMCURE,24398,NSE,Small Cap,2024-12-17 10:45:00,1390.00,1409.65,1380.35,1401.95,242504
EMCURE,24398,NSE,Small Cap,2024-12-16 09:45:00,1369.55,1415.00,1367.65,1389.10,165364
EMCURE,24398,NSE,Small Cap,2024-12-13 13:00:00,1374.20,1378.45,1351.10,1369.00,28317
EMCURE,24398,NSE,Small Cap,2024-12-12 12:00:00,1355.05,1386.40,1340.70,1373.75,102393
EMCURE,24398,NSE,Small Cap,2024-12-11 11:00:00,1367.85,1382.00,1336.10,1356.00,71499
EMCURE,24398,NSE,Small Cap,2024-12-10 10:00:00,1360.00,1387.40,1347.65,1366.10,84066
EMCURE,24398,NSE,Small Cap,2024-12-09 15:15:00,1353.60,1363.00,1345.10,1361.45,13373
EMCURE,24398,NSE,Small Cap,2024-12-06 12:15:00,1372.95,1389.00,1350.00,1353.55,99812
EMCURE,24398,NSE,Small Cap,2024-12-05 11:15:00,1369.00,1390.50,1363.50,1372.95,44617
EMCURE,24398,NSE,Small Cap,2024-12-04 10:15:00,1399.00,1399.20,1367.00,1368.30,59022
EMCURE,24398,NSE,Small Cap,2024-12-03 09:15:00,1397.00,1415.95,1371.60,1399.10,183294
EMCURE,24398,NSE,Small Cap,2024-12-02 14:30:00,1388.40,1399.90,1386.00,1399.90,10065
EMCURE,24398,NSE,Small Cap,2024-11-29 11:30:00,1367.30,1395.00,1361.30,1389.00,48598
EMCURE,24398,NSE,Small Cap,2024-11-28 10:30:00,1369.45,1373.60,1354.00,1367.45,41146
EMCURE,24398,NSE,Small Cap,2024-11-27 09:30:00,1372.00,1386.90,1361.30,1369.45,102957
EMCURE,24398,NSE,Small Cap,2024-11-26 14:45:00,1385.20,1387.75,1366.70,1371.60,45974
EMCURE,24398,NSE,Small Cap,2024-11-25 13:45:00,1297.95,1443.20,1291.65,1385.15,516927
EMCURE,24398,NSE,Small Cap,2024-11-22 10:45:00,1301.20,1330.00,1290.15,1297.15,157961
EMCURE,24398,NSE,Small Cap,2024-11-21 09:45:00,1304.70,1334.80,1278.00,1301.25,163029
EMCURE,24398,NSE,Small Cap,2024-11-19 14:00:00,1331.95,1331.95,1292.00,1305.60,41455
EMCURE,24398,NSE,Small Cap,2024-11-18 13:00:00,1322.85,1336.15,1295.05,1330.80,85132
EMCURE,24398,NSE,Small Cap,2024-11-14 15:15:00,1361.25,1363.20,1320.90,1322.90,55396
EMCURE,24398,NSE,Small Cap,2024-11-13 14:15:00,1347.15,1381.00,1326.80,1362.40,89448
EMCURE,24398,NSE,Small Cap,2024-11-12 13:15:00,1415.60,1427.30,1341.00,1348.80,106835
EMCURE,24398,NSE,Small Cap,2024-11-11 12:15:00,1449.00,1464.00,1415.00,1417.45,155328
EMCURE,24398,NSE,Small Cap,2024-11-08 09:15:00,1499.00,1525.00,1375.00,1450.00,836118
EMCURE,24398,NSE,Small Cap,2024-11-07 14:30:00,1445.00,1459.00,1428.00,1431.05,18932
EMCURE,24398,NSE,Small Cap,2024-11-06 13:30:00,1443.25,1450.00,1422.45,1444.85,65122
EMCURE,24398,NSE,Small Cap,2024-11-05 12:30:00,1437.40,1468.65,1429.00,1443.25,69331
EMCURE,24398,NSE,Small Cap,2024-11-04 11:30:00,1445.85,1456.95,1428.75,1439.20,66959
EMCURE,24398,NSE,Small Cap,2024-10-31 13:45:00,1439.95,1454.95,1430.00,1446.60,41214
EMCURE,24398,NSE,Small Cap,2024-10-30 12:45:00,1451.50,1465.50,1433.05,1439.25,60594
EMCURE,24398,NSE,Small Cap,2024-10-29 11:45:00,1399.10,1455.65,1390.00,1451.05,62277
EMCURE,24398,NSE,Small Cap,2024-10-28 10:45:00,1384.95,1427.00,1381.05,1399.95,58796
EMCURE,24398,NSE,Small Cap,2024-10-25 14:00:00,1364.35,1398.95,1345.05,1384.95,96006
EMCURE,24398,NSE,Small Cap,2024-10-24 13:00:00,1393.25,1407.10,1348.05,1364.30,164993
EMCURE,24398,NSE,Small Cap,2024-10-23 12:00:00,1402.60,1427.00,1373.20,1393.55,178503
EMCURE,24398,NSE,Small Cap,2024-10-22 11:00:00,1438.20,1445.95,1379.90,1402.00,210406
EMCURE,24398,NSE,Small Cap,2024-10-21 10:00:00,1463.95,1478.00,1433.70,1438.20,93276
EMCURE,24398,NSE,Small Cap,2024-10-18 13:15:00,1491.20,1499.20,1462.00,1462.75,24859
EMCURE,24398,NSE,Small Cap,2024-10-17 12:15:00,1496.65,1500.00,1465.00,1491.10,120336
EMCURE,24398,NSE,Small Cap,2024-10-16 11:15:00,1490.25,1500.00,1479.15,1498.40,57889
EMCURE,24398,NSE,Small Cap,2024-10-15 10:15:00,1486.35,1508.00,1470.25,1489.90,72370
EMCURE,24398,NSE,Small Cap,2024-10-14 09:15:00,1471.70,1532.95,1469.10,1487.30,115783
EMCURE,24398,NSE,Small Cap,2024-10-11 12:30:00,1474.30,1484.35,1456.55,1462.00,68793
EMCURE,24398,NSE,Small Cap,2024-10-10 11:30:00,1478.00,1502.70,1455.00,1474.35,229523
EMCURE,24398,NSE,Small Cap,2024-10-09 10:30:00,1400.10,1519.00,1395.05,1478.05,519033
EMCURE,24398,NSE,Small Cap,2024-10-08 09:30:00,1359.65,1415.35,1338.70,1400.15,378357
EMCURE,24398,NSE,Small Cap,2024-10-07 14:45:00,1340.00,1361.00,1324.05,1361.00,180165
EMCURE,24398,NSE,Small Cap,2024-10-04 11:45:00,1441.15,1457.75,1330.00,1339.05,337932
EMCURE,24398,NSE,Small Cap,2024-10-03 10:45:00,1486.00,1489.00,1434.25,1441.35,185301
EMCURE,24398,NSE,Small Cap,2024-10-01 15:00:00,1496.50,1507.20,1461.00,1486.05,106009
EMCURE,24398,NSE,Small Cap,2024-09-30 14:00:00,1476.05,1509.85,1451.35,1494.90,116230
EMCURE,24398,NSE,Small Cap,2024-09-27 11:00:00,1452.45,1482.95,1444.70,1476.00,114569
EMCURE,24398,NSE,Small Cap,2024-09-26 10:00:00,1448.90,1454.85,1402.05,1452.25,88875
EMCURE,24398,NSE,Small Cap,2024-09-25 15:15:00,1458.20,1480.00,1446.10,1447.15,30141
EMCURE,24398,NSE,Small Cap,2024-09-24 14:15:00,1427.50,1479.00,1426.10,1458.30,122381
EMCURE,24398,NSE,Small Cap,2024-09-23 13:15:00,1450.45,1454.25,1426.00,1429.25,57844
EMCURE,24398,NSE,Small Cap,2024-09-20 10:15:00,1458.45,1472.10,1433.00,1450.70,132974
EMCURE,24398,NSE,Small Cap,2024-09-19 09:15:00,1534.95,1539.95,1441.05,1458.45,251058
EMCURE,24398,NSE,Small Cap,2024-09-18 14:30:00,1527.20,1531.65,1525.05,1531.00,34693
EMCURE,24398,NSE,Small Cap,2024-09-17 13:30:00,1472.25,1578.65,1463.45,1527.85,619213
EMCURE,24398,NSE,Small Cap,2024-09-16 12:30:00,1431.10,1490.00,1429.65,1470.70,211082
EMCURE,24398,NSE,Small Cap,2024-09-13 09:30:00,1433.40,1453.20,1411.90,1431.05,101406
EMCURE,24398,NSE,Small Cap,2024-09-12 14:45:00,1445.95,1451.10,1427.50,1432.15,25144
EMCURE,24398,NSE,Small Cap,2024-09-11 13:45:00,1439.55,1455.00,1420.05,1447.00,118169
EMCURE,24398,NSE,Small Cap,2024-09-10 12:45:00,1411.55,1464.00,1382.40,1439.65,313375
EMCURE,24398,NSE,Small Cap,2024-09-09 11:45:00,1401.25,1433.85,1386.05,1411.95,121541
EMCURE,24398,NSE,Small Cap,2024-09-06 15:00:00,1399.25,1409.50,1381.00,1400.70,79231
EMCURE,24398,NSE,Small Cap,2024-09-05 14:00:00,1422.60,1424.95,1385.00,1399.15,106948
EMCURE,24398,NSE,Small Cap,2024-09-04 13:00:00,1417.70,1443.45,1401.05,1422.80,220037
EMCURE,24398,NSE,Small Cap,2024-09-03 12:00:00,1394.85,1425.65,1385.00,1418.10,235286
EMCURE,24398,NSE,Small Cap,2024-09-02 11:00:00,1401.30,1403.80,1378.50,1394.80,67679
EMCURE,24398,NSE,Small Cap,2024-08-30 14:15:00,1401.25,1421.20,1388.70,1401.30,144892
EMCURE,24398,NSE,Small Cap,2024-08-29 13:15:00,1378.55,1408.75,1359.50,1401.25,163154
EMCURE,24398,NSE,Small Cap,2024-08-28 12:15:00,1386.35,1392.00,1375.05,1380.00,149545
EMCURE,24398,NSE,Small Cap,2024-08-27 11:15:00,1402.60,1424.75,1372.00,1387.05,277106
EMCURE,24398,NSE,Small Cap,2024-08-26 10:15:00,1419.50,1435.15,1391.00,1403.70,455978
EMCURE,24398,NSE,Small Cap,2024-08-23 13:30:00,1374.00,1454.95,1370.15,1419.30,371830
EMCURE,24398,NSE,Small Cap,2024-08-22 12:30:00,1368.10,1414.00,1351.30,1373.35,267498
EMCURE,24398,NSE,Small Cap,2024-08-21 11:30:00,1335.55,1389.00,1332.25,1368.85,354059
EMCURE,24398,NSE,Small Cap,2024-08-20 10:30:00,1333.00,1360.00,1323.05,1335.60,226989
EMCURE,24398,NSE,Small Cap,2024-08-19 09:30:00,1272.80,1367.00,1267.60,1333.55,457824
EMCURE,24398,NSE,Small Cap,2024-08-16 12:45:00,1252.00,1275.00,1250.00,1271.45,63452
EMCURE,24398,NSE,Small Cap,2024-08-14 10:45:00,1247.10,1279.90,1227.15,1251.35,201688
EMCURE,24398,NSE,Small Cap,2024-08-13 09:45:00,1274.05,1284.90,1225.45,1246.70,397626
EMCURE,24398,NSE,Small Cap,2024-08-12 15:00:00,1272.80,1289.70,1271.05,1276.00,29908
EMCURE,24398,NSE,Small Cap,2024-08-09 12:00:00,1290.00,1312.55,1267.25,1272.05,169831
EMCURE,24398,NSE,Small Cap,2024-08-08 11:00:00,1304.20,1308.30,1272.00,1290.35,106828
EMCURE,24398,NSE,Small Cap,2024-08-07 10:00:00,1299.10,1321.95,1290.00,1304.25,143706
EMCURE,24398,NSE,Small Cap,2024-08-06 15:15:00,1301.80,1311.95,1280.00,1299.55,71581
EMCURE,24398,NSE,Small Cap,2024-08-05 14:15:00,1263.35,1309.25,1235.00,1300.05,214081
EMCURE,24398,NSE,Small Cap,2024-08-02 11:15:00,1292.50,1309.65,1231.65,1262.30,206404
EMCURE,24398,NSE,Small Cap,2024-08-01 10:15:00,1317.25,1323.90,1285.00,1292.45,155002
EMCURE,24398,NSE,Small Cap,2024-07-31 09:15:00,1302.00,1330.00,1299.95,1318.55,145197
EMCURE,24398,NSE,Small Cap,2024-07-30 14:30:00,1304.00,1305.00,1295.00,1302.25,95715
EMCURE,24398,NSE,Small Cap,2024-07-29 13:30:00,1289.05,1304.95,1285.00,1304.90,119795
EMCURE,24398,NSE,Small Cap,2024-07-26 10:30:00,1294.35,1310.00,1282.50,1289.00,145778
EMCURE,24398,NSE,Small Cap,2024-07-25 09:30:00,1291.80,1315.05,1291.80,1295.50,88416
EMCURE,24398,NSE,Small Cap,2024-07-24 14:45:00,1303.70,1312.60,1279.00,1293.00,33765
EMCURE,24398,NSE,Small Cap,2024-07-23 13:45:00,1284.10,1313.50,1273.00,1303.65,148189
EMCURE,24398,NSE,Small Cap,2024-07-22 12:45:00,1313.20,1333.50,1261.05,1283.50,392416
EMCURE,24398,NSE,Small Cap,2024-07-19 09:45:00,1362.30,1363.75,1309.55,1314.65,389242
EMCURE,24398,NSE,Small Cap,2024-07-18 15:00:00,1361.35,1376.05,1360.00,1363.75,82686
EMCURE,24398,NSE,Small Cap,2024-07-16 13:00:00,1361.30,1377.85,1351.10,1361.20,425813
EMCURE,24398,NSE,Small Cap,2024-07-15 12:00:00,1340.05,1408.55,1340.00,1361.35,897330
EMCURE,24398,NSE,Small Cap,2024-07-12 15:15:00,1362.05,1364.65,1340.00,1340.00,448180
EMCURE,24398,NSE,Small Cap,2024-07-11 14:15:00,1361.15,1373.35,1345.00,1362.25,1054510
EMCURE,24398,NSE,Small Cap,2024-07-10 13:15:00,1359.85,1370.00,1341.20,1361.10,3192465
GLAND,1186,NSE,Small Cap,2024-12-31 12:15:00,1768.95,1795.00,1765.00,1789.90,72043
GLAND,1186,NSE,Small Cap,2024-12-30 11:15:00,1792.50,1799.45,1764.05,1769.00,89918
GLAND,1186,NSE,Small Cap,2024-12-27 14:30:00,1800.00,1819.85,1777.10,1792.80,107033
GLAND,1186,NSE,Small Cap,2024-12-26 13:30:00,1795.25,1832.00,1793.60,1800.00,408637
GLAND,1186,NSE,Small Cap,2024-12-24 11:30:00,1769.90,1803.65,1733.55,1795.00,281572
GLAND,1186,NSE,Small Cap,2024-12-23 10:30:00,1762.90,1805.40,1754.60,1770.00,159934
GLAND,1186,NSE,Small Cap,2024-12-20 13:45:00,1781.50,1790.05,1743.05,1763.05,65113
GLAND,1186,NSE,Small Cap,2024-12-19 12:45:00,1764.95,1794.70,1764.95,1781.75,211891
GLAND,1186,NSE,Small Cap,2024-12-18 11:45:00,1775.85,1775.85,1748.60,1765.00,91275
GLAND,1186,NSE,Small Cap,2024-12-17 10:45:00,1756.00,1783.70,1732.85,1774.10,197958
GLAND,1186,NSE,Small Cap,2024-12-16 09:45:00,1750.40,1766.00,1725.00,1756.05,72337
GLAND,1186,NSE,Small Cap,2024-12-13 13:00:00,1751.35,1751.90,1739.20,1750.00,27896
GLAND,1186,NSE,Small Cap,2024-12-12 12:00:00,1803.80,1808.80,1737.00,1751.90,236628
GLAND,1186,NSE,Small Cap,2024-12-11 11:00:00,1776.00,1862.55,1766.20,1804.60,568091
GLAND,1186,NSE,Small Cap,2024-12-10 10:00:00,1782.50,1788.60,1756.10,1776.85,104760
GLAND,1186,NSE,Small Cap,2024-12-09 15:15:00,1792.70,1800.00,1771.45,1780.85,25138
GLAND,1186,NSE,Small Cap,2024-12-06 12:15:00,1815.60,1838.00,1788.20,1792.90,111535
GLAND,1186,NSE,Small Cap,2024-12-05 11:15:00,1817.15,1840.00,1802.10,1814.60,111062
GLAND,1186,NSE,Small Cap,2024-12-04 10:15:00,1818.25,1825.50,1786.00,1817.00,149585
GLAND,1186,NSE,Small Cap,2024-12-03 09:15:00,1785.00,1845.00,1777.55,1818.25,289835
GLAND,1186,NSE,Small Cap,2024-12-02 14:30:00,1782.70,1784.70,1777.00,1784.70,24656
GLAND,1186,NSE,Small Cap,2024-11-29 11:30:00,1734.70,1807.40,1717.55,1782.00,159486
GLAND,1186,NSE,Small Cap,2024-11-28 10:30:00,1730.75,1740.90,1712.10,1733.10,185872
GLAND,1186,NSE,Small Cap,2024-11-27 09:30:00,1749.05,1760.00,1715.45,1730.55,77282
GLAND,1186,NSE,Small Cap,2024-11-26 14:45:00,1759.20,1759.95,1733.05,1752.35,31436
GLAND,1186,NSE,Small Cap,2024-11-25 13:45:00,1770.05,1791.65,1750.00,1759.95,151587
GLAND,1186,NSE,Small Cap,2024-11-22 10:45:00,1781.90,1804.00,1748.20,1770.10,175608
GLAND,1186,NSE,Small Cap,2024-11-21 09:45:00,1743.65,1804.90,1733.00,1783.30,84818
GLAND,1186,NSE,Small Cap,2024-11-19 14:00:00,1783.70,1798.10,1725.00,1743.50,44682
GLAND,1186,NSE,Small Cap,2024-11-18 13:00:00,1761.70,1791.00,1752.05,1785.75,83591
GLAND,1186,NSE,Small Cap,2024-11-14 15:15:00,1772.00,1792.45,1726.95,1760.15,75884
GLAND,1186,NSE,Small Cap,2024-11-13 14:15:00,1719.80,1776.00,1696.10,1772.35,165386
GLAND,1186,NSE,Small Cap,2024-11-12 13:15:00,1791.70,1792.30,1707.00,1719.00,96213
GLAND,1186,NSE,Small Cap,2024-11-11 12:15:00,1824.90,1835.00,1787.00,1792.30,150288
GLAND,1186,NSE,Small Cap,2024-11-08 09:15:00,1798.80,1857.35,1775.00,1824.00,405774
GLAND,1186,NSE,Small Cap,2024-11-07 14:30:00,1810.55,1820.25,1796.00,1801.00,150552
GLAND,1186,NSE,Small Cap,2024-11-06 13:30:00,1828.35,1871.70,1801.20,1810.30,518250
GLAND,1186,NSE,Small Cap,2024-11-05 12:30:00,1801.85,1850.00,1766.00,1829.35,2806078
GLAND,1186,NSE,Small Cap,2024-11-04 11:30:00,1649.10,1823.00,1600.00,1801.00,3791317
GLAND,1186,NSE,Small Cap,2024-10-31 13:45:00,1644.85,1656.45,1613.35,1648.45,91110
GLAND,1186,NSE,Small Cap,2024-10-30 12:45:00,1641.70,1655.45,1623.80,1645.90,87413
GLAND,1186,NSE,Small Cap,2024-10-29 11:45:00,1614.10,1653.70,1611.10,1643.40,85906
GLAND,1186,NSE,Small Cap,2024-10-28 10:45:00,1618.95,1640.00,1601.40,1614.70,194098
GLAND,1186,NSE,Small Cap,2024-10-25 14:00:00,1609.30,1622.60,1602.75,1617.80,38045
GLAND,1186,NSE,Small Cap,2024-10-24 13:00:00,1630.65,1663.05,1591.85,1609.00,150931
GLAND,1186,NSE,Small Cap,2024-10-23 12:00:00,1614.30,1636.90,1603.90,1631.35,183771
GLAND,1186,NSE,Small Cap,2024-10-22 11:00:00,1662.00,1672.50,1592.00,1614.90,184022
GLAND,1186,NSE,Small Cap,2024-10-21 10:00:00,1665.55,1694.00,1647.35,1662.10,296978
GLAND,1186,NSE,Small Cap,2024-10-18 13:15:00,1600.05,1690.10,1598.60,1665.20,245034
GLAND,1186,NSE,Small Cap,2024-10-17 12:15:00,1634.35,1647.00,1598.60,1599.40,273646
GLAND,1186,NSE,Small Cap,2024-10-16 11:15:00,1638.30,1694.75,1627.00,1634.40,625427
GLAND,1186,NSE,Small Cap,2024-10-15 10:15:00,1670.00,1674.60,1630.15,1639.50,350170
GLAND,1186,NSE,Small Cap,2024-10-14 09:15:00,1698.00,1713.15,1670.00,1670.05,105444
GLAND,1186,NSE,Small Cap,2024-10-11 12:30:00,1698.60,1702.10,1693.30,1697.20,41571
GLAND,1186,NSE,Small Cap,2024-10-10 11:30:00,1707.95,1708.55,1693.05,1699.90,77715
GLAND,1186,NSE,Small Cap,2024-10-09 10:30:00,1712.75,1733.95,1690.00,1706.75,293314
GLAND,1186,NSE,Small Cap,2024-10-08 09:30:00,1695.85,1720.00,1688.15,1714.05,102990
GLAND,1186,NSE,Small Cap,2024-10-07 14:45:00,1714.00,1742.65,1685.00,1697.30,75186
GLAND,1186,NSE,Small Cap,2024-10-04 11:45:00,1775.00,1778.95,1689.95,1713.75,220754
GLAND,1186,NSE,Small Cap,2024-10-03 10:45:00,1779.00,1789.40,1750.00,1775.30,137873
GLAND,1186,NSE,Small Cap,2024-10-01 15:00:00,1796.50,1803.90,1778.00,1778.20,41182
GLAND,1186,NSE,Small Cap,2024-09-30 14:00:00,1787.00,1804.75,1776.00,1796.15,311084
GLAND,1186,NSE,Small Cap,2024-09-27 11:00:00,1785.10,1798.90,1771.00,1787.60,992326
GLAND,1186,NSE,Small Cap,2024-09-26 10:00:00,1862.00,1862.00,1776.60,1785.05,700965
GLAND,1186,NSE,Small Cap,2024-09-25 15:15:00,1858.60,1863.10,1842.50,1860.25,27151
GLAND,1186,NSE,Small Cap,2024-09-24 14:15:00,1863.25,1897.00,1851.00,1858.40,1054469
GLAND,1186,NSE,Small Cap,2024-09-23 13:15:00,1845.65,1870.50,1844.10,1863.95,173573
GLAND,1186,NSE,Small Cap,2024-09-20 10:15:00,1805.20,1856.00,1787.50,1845.70,506964
GLAND,1186,NSE,Small Cap,2024-09-19 09:15:00,1849.45,1849.45,1801.10,1806.20,251992
GLAND,1186,NSE,Small Cap,2024-09-18 14:30:00,1837.40,1845.00,1835.65,1845.00,30384
GLAND,1186,NSE,Small Cap,2024-09-17 13:30:00,1845.00,1865.45,1827.00,1837.00,216689
GLAND,1186,NSE,Small Cap,2024-09-16 12:30:00,1872.05,1874.00,1840.05,1846.00,85876
GLAND,1186,NSE,Small Cap,2024-09-13 09:30:00,1879.75,1895.95,1858.35,1872.30,184904
GLAND,1186,NSE,Small Cap,2024-09-12 14:45:00,1885.90,1896.90,1876.60,1878.65,39845
GLAND,1186,NSE,Small Cap,2024-09-11 13:45:00,1896.00,1907.00,1874.35,1886.50,153716
GLAND,1186,NSE,Small Cap,2024-09-10 12:45:00,1955.10,1955.65,1893.00,1896.05,137109
GLAND,1186,NSE,Small Cap,2024-09-09 11:45:00,1945.00,1962.00,1890.00,1954.85,294306
GLAND,1186,NSE,Small Cap,2024-09-06 15:00:00,1906.40,1972.70,1865.00,1945.05,341651
GLAND,1186,NSE,Small Cap,2024-09-05 14:00:00,1894.75,1916.95,1881.00,1906.55,280016
GLAND,1186,NSE,Small Cap,2024-09-04 13:00:00,1886.35,1917.40,1881.40,1895.15,181618
GLAND,1186,NSE,Small Cap,2024-09-03 12:00:00,1927.80,1942.00,1872.05,1886.75,575924
GLAND,1186,NSE,Small Cap,2024-09-02 11:00:00,1839.05,1934.00,1825.00,1927.20,708488
GLAND,1186,NSE,Small Cap,2024-08-30 14:15:00,1840.00,1855.00,1830.00,1839.10,1402523
