SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
BLUESTARCO,8311,NSE,Mid Cap,2024-07-02 11:30:00,1622.65,1642.30,1585.80,1615.80,382527
BLUESTARCO,8311,NSE,Mid Cap,2024-07-01 10:30:00,1655.45,1655.45,1613.20,1624.25,201770
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-31 12:15:00,2506.30,2536.55,2490.00,2500.00,189557
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-30 11:15:00,2544.25,2548.00,2498.95,2506.25,171242
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-27 14:30:00,2580.00,2583.75,2538.00,2544.20,74401
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-26 13:30:00,2553.50,2605.00,2548.35,2580.85,108865
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-24 11:30:00,2627.65,2629.35,2553.00,2554.95,117504
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-23 10:30:00,2578.50,2632.60,2578.50,2629.35,98893
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-20 13:45:00,2630.00,2637.75,2571.60,2582.90,129287
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-19 12:45:00,2635.00,2665.00,2620.70,2630.95,162081
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-18 11:45:00,2647.00,2650.05,2595.90,2635.55,87105
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-17 10:45:00,2693.60,2694.95,2645.25,2647.60,87886
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-16 09:45:00,2687.80,2703.90,2666.80,2695.00,117115
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-13 13:00:00,2649.60,2693.85,2645.00,2688.20,136202
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-12 12:00:00,2679.25,2689.00,2636.00,2648.80,187957
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-11 11:00:00,2733.95,2748.80,2666.15,2678.15,138758
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-10 10:00:00,2714.50,2747.00,2704.00,2733.20,172970
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-09 15:15:00,2674.75,2718.75,2670.10,2714.25,45647
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-06 12:15:00,2707.60,2721.20,2662.10,2673.80,171749
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-05 11:15:00,2703.65,2727.95,2694.00,2707.55,160992
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-04 10:15:00,2699.80,2718.40,2674.15,2702.05,290303
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-03 09:15:00,2769.90,2771.30,2593.30,2698.75,2230267
DEEPAKNTR,19943,NSE,Mid Cap,2024-12-02 14:30:00,2752.85,2772.60,2751.60,2765.00,32567
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-29 11:30:00,2723.20,2776.75,2710.05,2751.45,288108
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-28 10:30:00,2726.35,2743.75,2696.95,2722.05,245335
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-27 09:30:00,2704.60,2744.25,2699.05,2726.60,142630
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-26 14:45:00,2720.00,2730.00,2700.15,2704.25,27255
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-25 13:45:00,2695.00,2727.75,2689.00,2721.40,156094
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-22 10:45:00,2624.00,2727.90,2616.45,2696.20,398100
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-21 09:45:00,2663.25,2675.90,2605.65,2622.85,180973
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-19 14:00:00,2708.90,2712.50,2630.25,2662.00,220044
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-18 13:00:00,2597.25,2713.95,2550.00,2709.05,546796
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-14 15:15:00,2641.65,2644.70,2511.75,2598.75,570828
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-13 14:15:00,2491.60,2667.00,2453.00,2641.80,1264958
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-12 13:15:00,2579.00,2602.95,2485.65,2490.00,572508
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-11 12:15:00,2619.90,2654.30,2576.10,2580.75,265797
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-08 09:15:00,2820.00,2831.25,2566.05,2618.50,400850
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-07 14:30:00,2822.00,2829.00,2801.05,2806.00,29206
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-06 13:30:00,2837.85,2885.00,2794.30,2821.05,221707
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-05 12:30:00,2627.00,2841.40,2623.55,2836.85,338609
DEEPAKNTR,19943,NSE,Mid Cap,2024-11-04 11:30:00,2635.65,2675.00,2623.00,2626.05,138294
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-31 13:45:00,2626.95,2658.95,2600.80,2634.05,205436
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-30 12:45:00,2733.50,2740.70,2615.20,2625.45,312866
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-29 11:45:00,2671.70,2744.80,2670.30,2734.50,179234
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-28 10:45:00,2705.80,2720.00,2653.10,2670.30,133453
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-25 14:00:00,2668.00,2708.50,2651.00,2705.95,76861
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-24 13:00:00,2718.10,2728.95,2658.00,2666.35,211038
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-23 12:00:00,2731.90,2784.45,2706.90,2718.05,327424
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-22 11:00:00,2738.20,2757.55,2640.10,2731.95,357339
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-21 10:00:00,2794.00,2824.80,2732.00,2738.40,168359
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-18 13:15:00,2830.20,2858.00,2782.00,2795.10,142528
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-17 12:15:00,2862.25,2895.00,2820.15,2828.00,424258
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-16 11:15:00,2991.40,3011.15,2840.15,2863.70,814507
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-15 10:15:00,2900.35,2995.00,2899.00,2993.00,718906
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-14 09:15:00,2829.00,2914.15,2805.00,2900.50,429575
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-11 12:30:00,2804.15,2843.50,2797.00,2822.00,75013
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-10 11:30:00,2794.60,2808.70,2759.50,2804.90,280637
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-09 10:30:00,2811.55,2839.20,2777.95,2795.00,212585
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-08 09:30:00,2773.35,2811.80,2751.00,2810.85,105266
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-07 14:45:00,2769.90,2778.50,2750.00,2773.25,43427
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-04 11:45:00,2884.15,2898.85,2750.00,2767.90,536141
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-03 10:45:00,2941.85,2942.00,2850.10,2885.40,433914
DEEPAKNTR,19943,NSE,Mid Cap,2024-10-01 15:00:00,2955.25,2986.90,2927.70,2941.80,162262
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-30 14:00:00,2900.60,2975.00,2887.30,2955.05,420750
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-27 11:00:00,2867.85,2937.50,2867.00,2900.00,441166
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-26 10:00:00,2804.60,2870.00,2782.20,2867.35,607440
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-25 15:15:00,2827.35,2841.10,2800.50,2803.00,51030
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-24 14:15:00,2870.20,2878.50,2813.30,2828.20,434282
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-23 13:15:00,2863.55,2905.10,2858.35,2870.00,155142
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-20 10:15:00,2820.90,2879.50,2812.70,2862.50,223835
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-19 09:15:00,2903.80,2920.20,2810.10,2820.85,238341
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-18 14:30:00,2875.70,2906.70,2872.45,2906.70,24121
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-17 13:30:00,2908.55,2929.90,2869.55,2874.85,335176
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-16 12:30:00,2940.00,2949.00,2884.10,2909.65,142697
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-13 09:30:00,2939.90,2969.20,2901.90,2938.10,197473
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-12 14:45:00,2917.70,2945.90,2917.00,2939.95,31437
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-11 13:45:00,2945.00,2948.90,2910.10,2917.45,125352
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-10 12:45:00,2946.85,2987.90,2943.00,2945.70,134572
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-09 11:45:00,2940.40,2977.75,2918.85,2946.70,174033
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-06 15:00:00,2925.00,2952.00,2881.00,2941.40,115761
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-05 14:00:00,3006.00,3023.80,2919.00,2923.70,256585
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-04 13:00:00,3004.55,3018.00,2971.75,3005.65,363626
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-03 12:00:00,2934.35,3021.00,2916.00,3003.00,760512
DEEPAKNTR,19943,NSE,Mid Cap,2024-09-02 11:00:00,2920.65,2949.45,2895.10,2935.45,366278
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-30 14:15:00,2907.95,2935.00,2890.00,2922.50,348886
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-29 13:15:00,2874.35,2916.90,2850.00,2907.20,389036
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-28 12:15:00,2876.45,2930.95,2861.10,2872.55,419945
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-27 11:15:00,2879.70,2909.55,2835.00,2876.40,733059
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-26 10:15:00,2818.10,2898.00,2800.00,2880.00,576586
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-23 13:30:00,2858.70,2869.00,2784.60,2818.00,516566
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-22 12:30:00,2965.00,2995.00,2845.65,2858.70,837363
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-21 11:30:00,2898.80,3093.60,2892.45,2965.20,1238599
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-20 10:30:00,2868.00,2922.95,2850.50,2898.00,122493
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-19 09:30:00,2903.65,2907.25,2862.00,2868.10,122331
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-16 12:45:00,2888.00,2915.15,2880.25,2900.50,78274
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-14 10:45:00,2849.00,2891.55,2818.30,2888.25,387121
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-13 09:45:00,2939.90,2944.50,2828.05,2848.65,723817
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-12 15:00:00,3012.25,3027.80,2928.00,2938.80,123547
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-09 12:00:00,3095.70,3097.20,3005.05,3012.95,486830
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-08 11:00:00,3117.00,3146.30,3041.10,3094.00,335038
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-07 10:00:00,3006.00,3133.50,3000.00,3115.05,481942
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-06 15:15:00,3017.80,3057.00,3000.20,3006.30,118139
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-05 14:15:00,2980.85,3079.05,2931.00,3017.95,1695796
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-02 11:15:00,3098.65,3129.00,2962.80,2980.75,629239
DEEPAKNTR,19943,NSE,Mid Cap,2024-08-01 10:15:00,3160.50,3169.00,3040.10,3100.00,406104
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-31 09:15:00,3078.05,3163.00,3051.00,3158.95,408314
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-30 14:30:00,3086.45,3119.95,3070.10,3078.00,155463
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-29 13:30:00,2995.70,3089.00,2976.75,3084.15,478447
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-26 10:30:00,2970.00,3018.00,2903.55,2996.30,547681
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-25 09:30:00,2901.00,2981.95,2900.00,2969.00,588457
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-24 14:45:00,2899.00,2906.70,2877.20,2900.00,99844
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-23 13:45:00,2802.60,2925.00,2795.65,2897.70,496093
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-22 12:45:00,2817.20,2869.95,2746.10,2802.30,495713
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-19 09:45:00,2825.75,2851.00,2721.35,2817.05,611438
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-18 15:00:00,2827.95,2834.00,2801.30,2824.05,64255
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-16 13:00:00,2815.70,2842.00,2775.15,2826.55,594055
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-15 12:00:00,2804.00,2829.95,2782.55,2816.75,435794
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-12 15:15:00,2776.80,2812.35,2752.05,2802.70,190351
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-11 14:15:00,2764.00,2803.20,2738.00,2776.00,532991
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-10 13:15:00,2721.50,2779.85,2702.05,2762.00,688491
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-09 12:15:00,2720.85,2730.95,2631.10,2720.20,760735
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-08 11:15:00,2701.45,2755.00,2670.05,2720.00,898646
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-05 14:30:00,2687.15,2726.00,2670.15,2699.65,204104
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-04 13:30:00,2679.55,2720.00,2671.55,2686.60,337341
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-03 12:30:00,2645.05,2705.00,2617.70,2680.00,449374
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-02 11:30:00,2710.30,2720.00,2637.00,2645.00,1010611
DEEPAKNTR,19943,NSE,Mid Cap,2024-07-01 10:30:00,2552.75,2737.95,2544.15,2712.00,1921064
LTF,24948,NSE,Mid Cap,2024-12-31 12:15:00,135.46,136.10,135.00,135.69,1424201
LTF,24948,NSE,Mid Cap,2024-12-30 11:15:00,137.28,138.20,134.65,135.48,2918931
LTF,24948,NSE,Mid Cap,2024-12-27 14:30:00,139.02,139.40,137.05,137.30,1578650
LTF,24948,NSE,Mid Cap,2024-12-26 13:30:00,136.18,139.69,135.83,139.07,7560485
LTF,24948,NSE,Mid Cap,2024-12-24 11:30:00,138.37,139.89,136.00,136.06,8595651
LTF,24948,NSE,Mid Cap,2024-12-23 10:30:00,137.28,138.82,136.39,138.34,4412409
LTF,24948,NSE,Mid Cap,2024-12-20 13:45:00,138.85,139.00,135.91,137.35,4677244
LTF,24948,NSE,Mid Cap,2024-12-19 12:45:00,140.50,141.79,138.62,138.90,10917514
LTF,24948,NSE,Mid Cap,2024-12-18 11:45:00,141.73,141.97,137.92,140.48,12796375
LTF,24948,NSE,Mid Cap,2024-12-17 10:45:00,144.55,145.00,139.51,141.71,9835697
LTF,24948,NSE,Mid Cap,2024-12-16 09:45:00,148.24,148.90,144.05,144.65,3766054
LTF,24948,NSE,Mid Cap,2024-12-13 13:00:00,145.51,148.20,145.28,148.19,1954819
LTF,24948,NSE,Mid Cap,2024-12-12 12:00:00,148.26,148.49,142.21,145.60,5954538
LTF,24948,NSE,Mid Cap,2024-12-11 11:00:00,149.99,150.73,147.81,148.20,3659886
LTF,24948,NSE,Mid Cap,2024-12-10 10:00:00,151.83,151.88,148.30,150.07,5597019
LTF,24948,NSE,Mid Cap,2024-12-09 15:15:00,148.27,151.95,147.90,151.80,2525027
LTF,24948,NSE,Mid Cap,2024-12-06 12:15:00,148.37,150.26,147.60,148.20,6324313
LTF,24948,NSE,Mid Cap,2024-12-05 11:15:00,147.63,149.23,146.62,148.40,6856276
LTF,24948,NSE,Mid Cap,2024-12-04 10:15:00,147.45,148.65,145.46,147.55,6804304
LTF,24948,NSE,Mid Cap,2024-12-03 09:15:00,143.73,147.85,143.73,147.40,5509422
LTF,24948,NSE,Mid Cap,2024-12-02 14:30:00,143.52,144.10,143.20,143.72,1038884
LTF,24948,NSE,Mid Cap,2024-11-29 11:30:00,143.53,143.99,141.22,143.56,5582171
LTF,24948,NSE,Mid Cap,2024-11-28 10:30:00,144.05,145.25,142.96,143.50,17485893
LTF,24948,NSE,Mid Cap,2024-11-27 09:30:00,139.83,144.20,139.51,144.08,10496556
LTF,24948,NSE,Mid Cap,2024-11-26 14:45:00,140.42,142.11,139.82,139.89,2495381
LTF,24948,NSE,Mid Cap,2024-11-25 13:45:00,141.21,141.59,139.50,140.52,6151643
LTF,24948,NSE,Mid Cap,2024-11-22 10:45:00,138.46,144.30,138.06,141.30,7147893
LTF,24948,NSE,Mid Cap,2024-11-21 09:45:00,136.28,139.16,135.65,138.58,3921743
LTF,24948,NSE,Mid Cap,2024-11-19 14:00:00,141.65,141.69,135.50,136.45,2966920
LTF,24948,NSE,Mid Cap,2024-11-18 13:00:00,139.47,142.46,138.26,141.63,5299753
LTF,24948,NSE,Mid Cap,2024-11-14 15:15:00,137.70,140.00,135.41,139.55,4862753
LTF,24948,NSE,Mid Cap,2024-11-13 14:15:00,137.06,138.60,135.46,137.65,9284917
LTF,24948,NSE,Mid Cap,2024-11-12 13:15:00,138.96,139.74,134.10,137.23,9684526
LTF,24948,NSE,Mid Cap,2024-11-11 12:15:00,141.29,141.61,138.79,138.99,4863994
LTF,24948,NSE,Mid Cap,2024-11-08 09:15:00,144.40,144.49,137.75,141.27,12258703
LTF,24948,NSE,Mid Cap,2024-11-07 14:30:00,144.40,144.50,143.90,144.32,1039892
LTF,24948,NSE,Mid Cap,2024-11-06 13:30:00,146.95,148.75,143.81,144.45,6818501
LTF,24948,NSE,Mid Cap,2024-11-05 12:30:00,141.60,148.45,141.50,146.93,11011788
LTF,24948,NSE,Mid Cap,2024-11-04 11:30:00,143.58,144.00,141.20,141.65,8594257
LTF,24948,NSE,Mid Cap,2024-10-31 13:45:00,145.46,148.95,142.51,143.57,7718816
LTF,24948,NSE,Mid Cap,2024-10-30 12:45:00,147.98,148.40,144.49,145.47,14180817
LTF,24948,NSE,Mid Cap,2024-10-29 11:45:00,141.16,148.30,141.16,148.08,13728686
LTF,24948,NSE,Mid Cap,2024-10-28 10:45:00,143.04,143.55,139.03,141.20,9977412
LTF,24948,NSE,Mid Cap,2024-10-25 14:00:00,140.55,146.59,139.20,143.00,10852297
LTF,24948,NSE,Mid Cap,2024-10-24 13:00:00,146.33,147.07,137.66,140.46,17338335
LTF,24948,NSE,Mid Cap,2024-10-23 12:00:00,150.07,150.85,145.15,146.39,18592590
LTF,24948,NSE,Mid Cap,2024-10-22 11:00:00,152.97,153.19,145.16,150.15,19723579
LTF,24948,NSE,Mid Cap,2024-10-21 10:00:00,163.30,164.99,150.30,152.99,24356144
LTF,24948,NSE,Mid Cap,2024-10-18 13:15:00,166.83,168.89,162.63,163.23,6667677
LTF,24948,NSE,Mid Cap,2024-10-17 12:15:00,164.70,168.15,161.89,166.94,11304325
LTF,24948,NSE,Mid Cap,2024-10-16 11:15:00,166.74,167.59,163.75,164.91,8670062
LTF,24948,NSE,Mid Cap,2024-10-15 10:15:00,167.27,168.39,166.19,166.69,11778905
LTF,24948,NSE,Mid Cap,2024-10-14 09:15:00,164.76,168.60,163.85,167.28,13878916
LTF,24948,NSE,Mid Cap,2024-10-11 12:30:00,164.73,164.89,163.25,163.75,7541706
LTF,24948,NSE,Mid Cap,2024-10-10 11:30:00,169.40,169.47,164.50,164.70,6576052
LTF,24948,NSE,Mid Cap,2024-10-09 10:30:00,173.80,176.30,168.76,169.44,8000705
LTF,24948,NSE,Mid Cap,2024-10-08 09:30:00,169.60,174.11,168.23,173.75,4984335
LTF,24948,NSE,Mid Cap,2024-10-07 14:45:00,168.76,169.80,167.50,169.54,2245933
LTF,24948,NSE,Mid Cap,2024-10-04 11:45:00,178.83,179.77,167.29,168.74,11101409
LTF,24948,NSE,Mid Cap,2024-10-03 10:45:00,183.32,184.40,176.11,178.90,12351070
LTF,24948,NSE,Mid Cap,2024-10-01 15:00:00,188.59,188.77,183.00,183.23,3792877
LTF,24948,NSE,Mid Cap,2024-09-30 14:00:00,187.00,189.45,185.11,188.48,7872820
LTF,24948,NSE,Mid Cap,2024-09-27 11:00:00,187.05,189.29,185.51,186.90,8842653
LTF,24948,NSE,Mid Cap,2024-09-26 10:00:00,184.27,188.49,182.70,187.15,11856064
LTF,24948,NSE,Mid Cap,2024-09-25 15:15:00,187.51,187.55,183.66,184.37,2492364
LTF,24948,NSE,Mid Cap,2024-09-24 14:15:00,184.62,189.17,182.81,187.56,15047031
LTF,24948,NSE,Mid Cap,2024-09-23 13:15:00,184.40,187.18,183.85,184.64,10699636
LTF,24948,NSE,Mid Cap,2024-09-20 10:15:00,178.73,184.80,177.76,184.46,18514514
LTF,24948,NSE,Mid Cap,2024-09-19 09:15:00,178.70,181.65,172.33,178.79,17510630
LTF,24948,NSE,Mid Cap,2024-09-18 14:30:00,176.40,178.50,176.00,178.50,1103842
LTF,24948,NSE,Mid Cap,2024-09-17 13:30:00,176.51,178.45,175.00,176.35,6479060
LTF,24948,NSE,Mid Cap,2024-09-16 12:30:00,175.14,177.22,174.50,176.33,3906150
LTF,24948,NSE,Mid Cap,2024-09-13 09:30:00,176.28,179.33,174.58,175.08,15752596
LTF,24948,NSE,Mid Cap,2024-09-12 14:45:00,173.65,176.60,173.50,176.30,6142135
LTF,24948,NSE,Mid Cap,2024-09-11 13:45:00,168.64,173.76,165.66,173.68,13237476
LTF,24948,NSE,Mid Cap,2024-09-10 12:45:00,168.99,173.24,168.34,168.60,9840307
LTF,24948,NSE,Mid Cap,2024-09-09 11:45:00,164.68,169.67,164.01,168.96,5183387
LTF,24948,NSE,Mid Cap,2024-09-06 15:00:00,165.06,166.00,163.33,164.58,2534493
LTF,24948,NSE,Mid Cap,2024-09-05 14:00:00,171.40,171.50,165.01,165.05,6549684
LTF,24948,NSE,Mid Cap,2024-09-04 13:00:00,168.76,171.80,168.50,171.32,4694854
LTF,24948,NSE,Mid Cap,2024-09-03 12:00:00,173.23,173.90,168.70,168.70,4997023
LTF,24948,NSE,Mid Cap,2024-09-02 11:00:00,170.44,173.60,169.50,173.20,7360031
LTF,24948,NSE,Mid Cap,2024-08-30 14:15:00,170.21,170.85,168.83,170.39,2666597
LTF,24948,NSE,Mid Cap,2024-08-29 13:15:00,170.10,171.95,168.12,170.13,3364521
LTF,24948,NSE,Mid Cap,2024-08-28 12:15:00,171.50,172.25,169.15,170.11,4334464
LTF,24948,NSE,Mid Cap,2024-08-27 11:15:00,169.73,173.69,169.05,171.55,7921933
LTF,24948,NSE,Mid Cap,2024-08-26 10:15:00,167.90,170.58,166.89,169.77,5614672
LTF,24948,NSE,Mid Cap,2024-08-23 13:30:00,167.93,168.75,167.17,167.81,1925071
LTF,24948,NSE,Mid Cap,2024-08-22 12:30:00,170.54,170.90,167.75,167.94,3880447
LTF,24948,NSE,Mid Cap,2024-08-21 11:30:00,167.79,171.90,167.40,170.59,4944970
LTF,24948,NSE,Mid Cap,2024-08-20 10:30:00,165.24,168.50,165.08,167.85,5103591
LTF,24948,NSE,Mid Cap,2024-08-19 09:30:00,165.51,166.08,163.61,165.30,4305574
LTF,24948,NSE,Mid Cap,2024-08-16 12:45:00,164.05,165.60,163.66,165.60,2325031
LTF,24948,NSE,Mid Cap,2024-08-14 10:45:00,162.12,164.40,160.00,164.02,4112289
LTF,24948,NSE,Mid Cap,2024-08-13 09:45:00,167.12,167.15,159.88,162.09,5171094
LTF,24948,NSE,Mid Cap,2024-08-12 15:00:00,167.70,168.39,166.50,167.05,896375
LTF,24948,NSE,Mid Cap,2024-08-09 12:00:00,166.73,168.75,164.01,167.61,4921584
LTF,24948,NSE,Mid Cap,2024-08-08 11:00:00,168.09,168.80,165.10,166.71,4091643
LTF,24948,NSE,Mid Cap,2024-08-07 10:00:00,168.67,169.88,166.70,168.00,5322057
LTF,24948,NSE,Mid Cap,2024-08-06 15:15:00,167.09,171.70,166.61,168.77,869892
LTF,24948,NSE,Mid Cap,2024-08-05 14:15:00,169.07,174.40,166.76,167.04,4641974
LTF,24948,NSE,Mid Cap,2024-08-02 11:15:00,176.12,179.10,167.35,169.05,12273447
LTF,24948,NSE,Mid Cap,2024-08-01 10:15:00,181.24,181.71,172.16,176.22,5925208
LTF,24948,NSE,Mid Cap,2024-07-31 09:15:00,180.98,182.06,179.50,181.25,2969628
LTF,24948,NSE,Mid Cap,2024-07-30 14:30:00,180.45,180.96,179.64,180.50,752453
LTF,24948,NSE,Mid Cap,2024-07-29 13:30:00,179.95,182.45,178.92,180.55,4328895
LTF,24948,NSE,Mid Cap,2024-07-26 10:30:00,177.33,182.12,177.07,179.96,8364701
LTF,24948,NSE,Mid Cap,2024-07-25 09:30:00,173.16,178.17,171.15,177.25,6495797
LTF,24948,NSE,Mid Cap,2024-07-24 14:45:00,175.07,175.40,170.23,173.03,1273114
LTF,24948,NSE,Mid Cap,2024-07-23 13:45:00,171.20,177.37,170.73,175.14,5885718
LTF,24948,NSE,Mid Cap,2024-07-22 12:45:00,173.80,175.49,165.03,171.28,10461116
LTF,24948,NSE,Mid Cap,2024-07-19 09:45:00,183.63,183.63,170.59,173.86,17320160
LTF,24948,NSE,Mid Cap,2024-07-18 15:00:00,184.60,185.44,182.29,183.58,4153510
LTF,24948,NSE,Mid Cap,2024-07-16 13:00:00,182.69,189.50,182.50,184.57,39245132
LTF,24948,NSE,Mid Cap,2024-07-15 12:00:00,184.09,186.43,182.25,182.70,11743662
LTF,24948,NSE,Mid Cap,2024-07-12 15:15:00,182.41,184.43,180.32,184.10,3772395
LTF,24948,NSE,Mid Cap,2024-07-11 14:15:00,179.80,185.00,179.00,182.24,9839245
LTF,24948,NSE,Mid Cap,2024-07-10 13:15:00,180.33,182.48,179.05,179.85,6752449
LTF,24948,NSE,Mid Cap,2024-07-09 12:15:00,184.35,184.69,177.76,180.40,6889095
LTF,24948,NSE,Mid Cap,2024-07-08 11:15:00,187.56,187.74,183.26,184.33,5317824
LTF,24948,NSE,Mid Cap,2024-07-05 14:30:00,188.77,190.49,187.00,187.61,3908345
LTF,24948,NSE,Mid Cap,2024-07-04 13:30:00,188.76,189.66,184.88,188.95,8686794
LTF,24948,NSE,Mid Cap,2024-07-03 12:30:00,189.37,193.86,187.91,188.86,16712634
