SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
EVEREADY,11782,NSE,Small Cap,2024-08-12 15:00:00,466.20,488.50,465.65,475.35,764519
EVEREADY,11782,NSE,Small Cap,2024-08-09 12:00:00,438.85,482.30,432.00,466.05,4637143
EVEREADY,11782,NSE,Small Cap,2024-08-08 11:00:00,429.95,440.00,411.25,439.00,797519
EVEREADY,11782,NSE,Small Cap,2024-08-07 10:00:00,413.80,431.75,413.00,429.40,386820
EVEREADY,11782,NSE,Small Cap,2024-08-06 15:15:00,405.30,419.45,405.05,413.50,103710
EVEREADY,11782,NSE,Small Cap,2024-08-05 14:15:00,399.65,421.00,396.25,405.95,641783
EVEREADY,11782,NSE,Small Cap,2024-08-02 11:15:00,426.40,426.50,394.00,400.25,656767
EVEREADY,11782,NSE,Small Cap,2024-08-01 10:15:00,419.25,424.20,407.80,423.45,493985
EVEREADY,11782,NSE,Small Cap,2024-07-31 09:15:00,425.35,427.90,418.70,419.35,279897
EVEREADY,11782,NSE,Small Cap,2024-07-30 14:30:00,424.50,426.20,422.00,425.90,76125
EVEREADY,11782,NSE,Small Cap,2024-07-29 13:30:00,423.55,432.50,418.20,424.50,475154
EVEREADY,11782,NSE,Small Cap,2024-07-26 10:30:00,453.95,454.25,419.65,423.20,2059701
EVEREADY,11782,NSE,Small Cap,2024-07-25 09:30:00,412.60,462.95,411.05,454.20,2740386
EVEREADY,11782,NSE,Small Cap,2024-07-24 14:45:00,409.75,418.40,402.50,412.00,208240
EVEREADY,11782,NSE,Small Cap,2024-07-23 13:45:00,399.80,414.80,391.95,409.65,822377
EVEREADY,11782,NSE,Small Cap,2024-07-22 12:45:00,392.40,416.50,375.30,400.20,1281813
EVEREADY,11782,NSE,Small Cap,2024-07-19 09:45:00,398.25,398.25,384.20,393.05,652499
EVEREADY,11782,NSE,Small Cap,2024-07-18 15:00:00,398.00,407.90,395.50,397.85,394228
EVEREADY,11782,NSE,Small Cap,2024-07-16 13:00:00,382.80,406.70,375.00,398.50,1059772
EVEREADY,11782,NSE,Small Cap,2024-07-15 12:00:00,386.80,389.95,382.00,382.80,238172
EVEREADY,11782,NSE,Small Cap,2024-07-12 15:15:00,391.60,393.30,385.00,386.85,102141
EVEREADY,11782,NSE,Small Cap,2024-07-11 14:15:00,395.85,398.10,384.90,392.00,505133
EVEREADY,11782,NSE,Small Cap,2024-07-10 13:15:00,389.05,399.70,382.05,395.30,574233
EVEREADY,11782,NSE,Small Cap,2024-07-09 12:15:00,400.90,404.00,381.15,389.40,823338
EVEREADY,11782,NSE,Small Cap,2024-07-08 11:15:00,369.70,424.50,369.50,401.05,8100253
EVEREADY,11782,NSE,Small Cap,2024-07-05 14:30:00,360.20,372.50,359.50,369.15,383324
EVEREADY,11782,NSE,Small Cap,2024-07-04 13:30:00,360.70,361.45,354.35,359.95,186643
