SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
ERIS,21154,NSE,Small Cap,2024-08-27 11:15:00,1291.85,1300.00,1260.00,1296.75,138446
ERIS,21154,NSE,Small Cap,2024-08-26 10:15:00,1266.95,1298.00,1260.05,1292.40,191265
ERIS,21154,NSE,Small Cap,2024-08-23 13:30:00,1217.00,1280.00,1216.15,1265.75,201332
ERIS,21154,NSE,Small Cap,2024-08-22 12:30:00,1231.00,1250.60,1206.00,1217.35,156408
ERIS,21154,NSE,Small Cap,2024-08-21 11:30:00,1206.75,1252.25,1202.30,1230.50,281886
ERIS,21154,NSE,Small Cap,2024-08-20 10:30:00,1196.15,1230.00,1175.90,1205.70,169670
ERIS,21154,NSE,Small Cap,2024-08-19 09:30:00,1205.85,1213.00,1181.10,1194.95,91748
ERIS,21154,NSE,Small Cap,2024-08-16 12:45:00,1209.65,1223.90,1203.05,1205.70,73290
ERIS,21154,NSE,Small Cap,2024-08-14 10:45:00,1196.50,1225.00,1159.05,1209.85,248832
ERIS,21154,NSE,Small Cap,2024-08-13 09:45:00,1196.60,1217.25,1188.10,1195.65,261421
ERIS,21154,NSE,Small Cap,2024-08-12 15:00:00,1209.15,1211.35,1173.30,1195.40,809908
ERIS,21154,NSE,Small Cap,2024-08-09 12:00:00,1185.00,1217.00,1183.85,1209.50,299082
ERIS,21154,NSE,Small Cap,2024-08-08 11:00:00,1158.40,1196.50,1146.75,1185.30,337021
ERIS,21154,NSE,Small Cap,2024-08-07 10:00:00,1119.80,1165.00,1115.40,1158.00,745752
ERIS,21154,NSE,Small Cap,2024-08-06 15:15:00,1101.50,1126.75,1099.45,1120.75,27237
ERIS,21154,NSE,Small Cap,2024-08-05 14:15:00,1086.60,1127.90,1073.20,1101.55,137816
ERIS,21154,NSE,Small Cap,2024-08-02 11:15:00,1124.25,1137.90,1055.00,1086.50,450777
ERIS,21154,NSE,Small Cap,2024-08-01 10:15:00,1132.75,1134.70,1095.00,1124.30,140619
ERIS,21154,NSE,Small Cap,2024-07-31 09:15:00,1129.95,1142.80,1120.25,1132.60,148343
ERIS,21154,NSE,Small Cap,2024-07-30 14:30:00,1122.40,1130.20,1120.00,1130.00,20032
ERIS,21154,NSE,Small Cap,2024-07-29 13:30:00,1117.85,1131.95,1096.00,1123.60,201291
ERIS,21154,NSE,Small Cap,2024-07-26 10:30:00,1068.55,1133.60,1031.70,1117.70,909621
ERIS,21154,NSE,Small Cap,2024-07-25 09:30:00,1059.00,1082.00,1054.25,1068.10,128829
ERIS,21154,NSE,Small Cap,2024-07-24 14:45:00,1047.55,1059.60,1045.35,1058.55,16634
ERIS,21154,NSE,Small Cap,2024-07-23 13:45:00,1031.00,1055.00,1022.35,1047.45,87586
ERIS,21154,NSE,Small Cap,2024-07-22 12:45:00,1012.10,1037.65,1003.30,1030.95,82613
ERIS,21154,NSE,Small Cap,2024-07-19 09:45:00,1018.90,1020.95,993.95,1013.80,68698
ERIS,21154,NSE,Small Cap,2024-07-18 15:00:00,1027.85,1034.70,1016.60,1019.00,130485
ERIS,21154,NSE,Small Cap,2024-07-16 13:00:00,1007.90,1042.90,1005.10,1027.90,226910
ERIS,21154,NSE,Small Cap,2024-07-15 12:00:00,1011.95,1028.85,1003.20,1008.60,266426
ERIS,21154,NSE,Small Cap,2024-07-12 15:15:00,1043.25,1046.00,988.20,1011.90,2416037
ERIS,21154,NSE,Small Cap,2024-07-11 14:15:00,1034.40,1073.85,1029.50,1044.05,72959
ERIS,21154,NSE,Small Cap,2024-07-10 13:15:00,1027.95,1046.40,1025.90,1034.95,48836
ERIS,21154,NSE,Small Cap,2024-07-09 12:15:00,1042.70,1061.95,1015.10,1028.50,98677
ERIS,21154,NSE,Small Cap,2024-07-08 11:15:00,1021.15,1057.25,1020.25,1042.55,76567
ERIS,21154,NSE,Small Cap,2024-07-05 14:30:00,1016.00,1032.80,1007.10,1022.55,64548
ERIS,21154,NSE,Small Cap,2024-07-04 13:30:00,1032.50,1047.35,1014.85,1016.95,139839
ERIS,21154,NSE,Small Cap,2024-07-03 12:30:00,1050.90,1060.00,1021.65,1032.50,86527
ERIS,21154,NSE,Small Cap,2024-07-02 11:30:00,1056.00,1057.95,1028.15,1050.40,117089
ERIS,21154,NSE,Small Cap,2024-07-01 10:30:00,1051.90,1090.00,1037.25,1056.90,242007
LMW,1979,NSE,Small Cap,2024-12-31 12:15:00,17560.00,17742.15,17501.75,17650.00,1563
LMW,1979,NSE,Small Cap,2024-12-30 11:15:00,17863.00,17900.00,17225.10,17560.00,6982
LMW,1979,NSE,Small Cap,2024-12-27 14:30:00,17013.60,17950.00,16932.15,17863.00,9243
LMW,1979,NSE,Small Cap,2024-12-26 13:30:00,16958.00,17069.70,16900.00,17013.60,1168
LMW,1979,NSE,Small Cap,2024-12-24 11:30:00,17158.05,17330.00,16830.00,16958.00,2871
LMW,1979,NSE,Small Cap,2024-12-23 10:30:00,17350.15,17399.80,17025.00,17158.05,5455
LMW,1979,NSE,Small Cap,2024-12-20 13:45:00,17583.80,17799.95,17301.45,17356.45,12655
LMW,1979,NSE,Small Cap,2024-12-19 12:45:00,17570.60,17742.00,17422.55,17583.80,4611
LMW,1979,NSE,Small Cap,2024-12-18 11:45:00,17420.95,17612.45,17200.00,17570.60,8330
LMW,1979,NSE,Small Cap,2024-12-17 10:45:00,17615.05,17835.00,17282.20,17400.00,8837
LMW,1979,NSE,Small Cap,2024-12-16 09:45:00,17489.10,17835.00,17299.70,17615.30,7730
LMW,1979,NSE,Small Cap,2024-12-13 13:00:00,17315.95,17585.00,17251.30,17522.55,2891
LMW,1979,NSE,Small Cap,2024-12-12 12:00:00,17231.25,17389.95,17116.45,17278.90,5202
LMW,1979,NSE,Small Cap,2024-12-11 11:00:00,17359.00,17540.00,17100.00,17198.95,5498
LMW,1979,NSE,Small Cap,2024-12-10 10:00:00,16931.30,17430.00,16804.45,17340.30,8872
LMW,1979,NSE,Small Cap,2024-12-09 15:15:00,16720.00,17199.00,16626.15,16976.75,5619
LMW,1979,NSE,Small Cap,2024-12-06 12:15:00,16720.00,16761.55,16458.05,16759.65,3373
LMW,1979,NSE,Small Cap,2024-12-05 11:15:00,16847.90,16931.90,16600.00,16730.35,5398
LMW,1979,NSE,Small Cap,2024-12-04 10:15:00,16944.60,16997.00,16623.45,16847.90,12245
LMW,1979,NSE,Small Cap,2024-12-03 09:15:00,16010.50,17276.95,16010.50,16900.00,19488
LMW,1979,NSE,Small Cap,2024-12-02 14:30:00,16217.30,16316.25,15933.00,15933.00,1120
LMW,1979,NSE,Small Cap,2024-11-29 11:30:00,16183.75,16439.00,15954.15,16209.45,10951
LMW,1979,NSE,Small Cap,2024-11-28 10:30:00,16481.95,16561.00,16051.05,16250.00,7195
LMW,1979,NSE,Small Cap,2024-11-27 09:30:00,16203.90,16633.00,15802.00,16500.00,11996
LMW,1979,NSE,Small Cap,2024-11-26 14:45:00,15375.00,16300.00,15375.00,16180.00,6546
LMW,1979,NSE,Small Cap,2024-11-25 13:45:00,15299.10,15475.00,15200.00,15371.20,4355
LMW,1979,NSE,Small Cap,2024-11-22 10:45:00,15000.10,15479.00,14950.25,15299.10,14778
LMW,1979,NSE,Small Cap,2024-11-21 09:45:00,15329.65,15429.20,15000.10,15000.10,7845
LMW,1979,NSE,Small Cap,2024-11-19 14:00:00,15635.35,15635.35,15173.15,15286.10,3205
LMW,1979,NSE,Small Cap,2024-11-18 13:00:00,15179.80,15719.85,15147.30,15635.35,3769
LMW,1979,NSE,Small Cap,2024-11-14 15:15:00,15274.20,15343.65,15025.00,15179.80,3238
LMW,1979,NSE,Small Cap,2024-11-13 14:15:00,15336.05,15795.90,15120.00,15255.05,6245
LMW,1979,NSE,Small Cap,2024-11-12 13:15:00,15850.05,15889.00,15251.00,15389.95,6917
LMW,1979,NSE,Small Cap,2024-11-11 12:15:00,16200.70,16222.25,15795.05,15850.05,4883
LMW,1979,NSE,Small Cap,2024-11-08 09:15:00,16441.75,16817.45,16011.00,16200.70,7810
LMW,1979,NSE,Small Cap,2024-11-07 14:30:00,16315.00,16379.55,16260.05,16350.00,869
LMW,1979,NSE,Small Cap,2024-11-06 13:30:00,16465.70,16671.80,16274.00,16337.15,9746
LMW,1979,NSE,Small Cap,2024-11-05 12:30:00,16648.35,16739.95,16405.50,16478.35,5530
LMW,1979,NSE,Small Cap,2024-11-04 11:30:00,16658.00,16805.75,16551.00,16625.00,4444
LMW,1979,NSE,Small Cap,2024-10-31 13:45:00,16661.40,16900.00,16385.65,16658.30,6264
LMW,1979,NSE,Small Cap,2024-10-30 12:45:00,16720.00,16962.85,16271.10,16661.40,5923
LMW,1979,NSE,Small Cap,2024-10-29 11:45:00,15843.65,16844.80,15825.65,16700.80,7321
LMW,1979,NSE,Small Cap,2024-10-28 10:45:00,16011.95,16180.00,15615.05,15843.65,9267
LMW,1979,NSE,Small Cap,2024-10-25 14:00:00,15949.60,16309.70,15560.75,16011.95,4351
LMW,1979,NSE,Small Cap,2024-10-24 13:00:00,16303.05,16338.10,15937.00,15949.60,2939
LMW,1979,NSE,Small Cap,2024-10-23 12:00:00,16215.05,16698.90,16165.00,16303.05,4483
LMW,1979,NSE,Small Cap,2024-10-22 11:00:00,16273.05,16664.95,16125.00,16218.20,3875
LMW,1979,NSE,Small Cap,2024-10-21 10:00:00,16492.45,16776.10,16251.05,16273.05,8239
LMW,1979,NSE,Small Cap,2024-10-18 13:15:00,16450.05,16532.70,16200.00,16475.50,1738
LMW,1979,NSE,Small Cap,2024-10-17 12:15:00,16730.05,16738.40,16055.10,16450.05,4473
LMW,1979,NSE,Small Cap,2024-10-16 11:15:00,16822.70,16998.95,16660.00,16730.05,2620
LMW,1979,NSE,Small Cap,2024-10-15 10:15:00,17200.85,17300.95,16815.80,16829.15,2365
LMW,1979,NSE,Small Cap,2024-10-14 09:15:00,16670.05,17301.00,16670.05,17184.45,4389
LMW,1979,NSE,Small Cap,2024-10-11 12:30:00,16875.45,16979.90,16855.50,16880.00,807
LMW,1979,NSE,Small Cap,2024-10-10 11:30:00,17255.00,17399.95,16820.00,16875.45,3604
LMW,1979,NSE,Small Cap,2024-10-09 10:30:00,17721.55,17876.95,17070.00,17255.05,11782
LMW,1979,NSE,Small Cap,2024-10-08 09:30:00,17277.05,17747.85,16881.00,17710.00,7956
LMW,1979,NSE,Small Cap,2024-10-07 14:45:00,17250.10,17350.00,17110.05,17277.05,2186
LMW,1979,NSE,Small Cap,2024-10-04 11:45:00,18082.95,18134.90,17000.00,17250.10,11022
LMW,1979,NSE,Small Cap,2024-10-03 10:45:00,18140.00,18341.00,17572.75,18049.70,8024
LMW,1979,NSE,Small Cap,2024-10-01 15:00:00,18284.90,18311.85,17930.00,18140.00,3127
LMW,1979,NSE,Small Cap,2024-09-30 14:00:00,18318.00,18650.00,18062.00,18280.00,21842
LMW,1979,NSE,Small Cap,2024-09-27 11:00:00,16511.95,18972.00,16440.05,18315.50,51214
LMW,1979,NSE,Small Cap,2024-09-26 10:00:00,16363.00,16603.40,16248.60,16445.10,3483
LMW,1979,NSE,Small Cap,2024-09-25 15:15:00,16390.05,16535.85,16337.65,16382.50,1224
LMW,1979,NSE,Small Cap,2024-09-24 14:15:00,16321.60,16600.00,16250.00,16397.85,3191
LMW,1979,NSE,Small Cap,2024-09-23 13:15:00,15774.95,16500.00,15750.05,16321.60,8359
LMW,1979,NSE,Small Cap,2024-09-20 10:15:00,15827.70,15924.75,15555.00,15774.95,5826
LMW,1979,NSE,Small Cap,2024-09-19 09:15:00,16219.15,16219.25,15630.30,15827.70,4752
LMW,1979,NSE,Small Cap,2024-09-18 14:30:00,16000.05,16206.40,16000.00,16102.00,407
LMW,1979,NSE,Small Cap,2024-09-17 13:30:00,16205.85,16350.00,16000.00,16019.00,3550
LMW,1979,NSE,Small Cap,2024-09-16 12:30:00,16099.90,16489.95,16077.05,16209.90,3534
LMW,1979,NSE,Small Cap,2024-09-13 09:30:00,16339.60,16450.45,16067.00,16099.90,2657
LMW,1979,NSE,Small Cap,2024-09-12 14:45:00,16230.10,16350.35,16216.15,16335.00,1263
LMW,1979,NSE,Small Cap,2024-09-11 13:45:00,16531.95,16630.00,16172.45,16230.10,5457
LMW,1979,NSE,Small Cap,2024-09-10 12:45:00,16262.70,16999.90,16020.00,16531.95,15963
LMW,1979,NSE,Small Cap,2024-09-09 11:45:00,15978.30,16380.00,15721.25,16280.00,7521
LMW,1979,NSE,Small Cap,2024-09-06 15:00:00,16200.00,16259.65,15840.00,15978.30,3755
LMW,1979,NSE,Small Cap,2024-09-05 14:00:00,16071.15,16500.00,15890.00,16200.00,9477
LMW,1979,NSE,Small Cap,2024-09-04 13:00:00,16012.30,16428.25,15970.00,16044.10,18743
LMW,1979,NSE,Small Cap,2024-09-03 12:00:00,15400.00,16190.00,15265.00,16012.30,21262
LMW,1979,NSE,Small Cap,2024-09-02 11:00:00,15380.10,15598.45,15291.00,15400.00,6314
LMW,1979,NSE,Small Cap,2024-08-30 14:15:00,15050.00,15435.00,14950.00,15380.00,2984
LMW,1979,NSE,Small Cap,2024-08-29 13:15:00,14826.30,15218.95,14639.50,15055.00,5929
LMW,1979,NSE,Small Cap,2024-08-28 12:15:00,14940.00,15047.90,14750.00,14826.30,6289
LMW,1979,NSE,Small Cap,2024-08-27 11:15:00,15321.80,15421.75,14942.00,14960.00,7602
LMW,1979,NSE,Small Cap,2024-08-26 10:15:00,15516.00,15538.10,15315.00,15321.80,1631
LMW,1979,NSE,Small Cap,2024-08-23 13:30:00,15412.05,15540.00,15375.00,15515.25,1350
LMW,1979,NSE,Small Cap,2024-08-22 12:30:00,15548.80,15599.95,15385.00,15412.05,2397
LMW,1979,NSE,Small Cap,2024-08-21 11:30:00,15305.05,15715.00,15251.00,15521.05,4233
LMW,1979,NSE,Small Cap,2024-08-20 10:30:00,15165.00,15700.00,15165.00,15305.05,6862
LMW,1979,NSE,Small Cap,2024-08-19 09:30:00,15109.55,15179.95,14931.15,15177.65,3095
LMW,1979,NSE,Small Cap,2024-08-16 12:45:00,14900.00,15178.15,14899.60,15109.55,1299
LMW,1979,NSE,Small Cap,2024-08-14 10:45:00,14545.85,14930.35,14502.95,14900.00,3400
LMW,1979,NSE,Small Cap,2024-08-13 09:45:00,14749.85,14811.95,14460.10,14545.85,4391
LMW,1979,NSE,Small Cap,2024-08-12 15:00:00,14794.90,14889.75,14625.05,14771.50,1366
LMW,1979,NSE,Small Cap,2024-08-09 12:00:00,15120.00,15200.00,14672.85,14783.95,5924
LMW,1979,NSE,Small Cap,2024-08-08 11:00:00,14709.10,15150.00,14448.05,15132.00,6990
LMW,1979,NSE,Small Cap,2024-08-07 10:00:00,15150.25,15159.95,14602.20,14709.10,5412
LMW,1979,NSE,Small Cap,2024-08-06 15:15:00,14690.00,15237.00,14592.30,15150.00,3714
LMW,1979,NSE,Small Cap,2024-08-05 14:15:00,14886.45,15120.00,14693.75,14720.00,7261
LMW,1979,NSE,Small Cap,2024-08-02 11:15:00,15222.45,15298.00,14711.00,14876.80,10265
LMW,1979,NSE,Small Cap,2024-08-01 10:15:00,15329.00,15330.10,15025.60,15219.35,8684
LMW,1979,NSE,Small Cap,2024-07-31 09:15:00,15856.65,15888.95,15231.00,15330.10,22970
LMW,1979,NSE,Small Cap,2024-07-30 14:30:00,15870.00,15934.40,15764.70,15934.40,714
LMW,1979,NSE,Small Cap,2024-07-29 13:30:00,15955.00,15999.95,15570.00,15859.00,6897
LMW,1979,NSE,Small Cap,2024-07-26 10:30:00,15564.10,16190.00,15351.10,15968.85,9231
LMW,1979,NSE,Small Cap,2024-07-25 09:30:00,15769.95,15898.90,15502.00,15564.10,3084
LMW,1979,NSE,Small Cap,2024-07-24 14:45:00,15700.00,15799.95,15520.05,15770.80,2216
LMW,1979,NSE,Small Cap,2024-07-23 13:45:00,15954.70,16091.00,15651.00,15700.00,3778
LMW,1979,NSE,Small Cap,2024-07-22 12:45:00,15664.90,16067.70,15341.70,15954.70,3411
LMW,1979,NSE,Small Cap,2024-07-19 09:45:00,15650.05,15825.00,15425.00,15653.70,5060
LMW,1979,NSE,Small Cap,2024-07-18 15:00:00,15764.00,15800.00,15651.60,15675.00,699
LMW,1979,NSE,Small Cap,2024-07-16 13:00:00,15941.65,16070.00,15701.15,15764.00,1732
LMW,1979,NSE,Small Cap,2024-07-15 12:00:00,15865.60,16067.65,15744.70,15941.65,2822
LMW,1979,NSE,Small Cap,2024-07-12 15:15:00,15846.30,16033.45,15801.00,15865.60,2636
LMW,1979,NSE,Small Cap,2024-07-11 14:15:00,16052.80,16244.90,15825.00,15890.00,3576
LMW,1979,NSE,Small Cap,2024-07-10 13:15:00,15832.00,16100.00,15751.05,16088.45,3610
LMW,1979,NSE,Small Cap,2024-07-09 12:15:00,16148.60,16325.00,15801.00,15832.00,8149
LMW,1979,NSE,Small Cap,2024-07-08 11:15:00,16600.25,16720.00,16134.45,16148.60,6876
LMW,1979,NSE,Small Cap,2024-07-05 14:30:00,16449.05,16678.00,16422.20,16596.15,3066
LMW,1979,NSE,Small Cap,2024-07-04 13:30:00,16624.00,16737.80,16450.00,16461.05,3924
LMW,1979,NSE,Small Cap,2024-07-03 12:30:00,16499.90,16650.00,16350.00,16624.00,5162
LMW,1979,NSE,Small Cap,2024-07-02 11:30:00,16806.65,16806.65,16370.00,16499.90,5928
LMW,1979,NSE,Small Cap,2024-07-01 10:30:00,17305.10,17335.00,16646.60,16806.65,5078
BATAINDIA,371,NSE,Small Cap,2024-12-31 12:15:00,1377.25,1387.55,1367.70,1372.50,58472
BATAINDIA,371,NSE,Small Cap,2024-12-30 11:15:00,1384.35,1400.00,1366.85,1378.05,408821
BATAINDIA,371,NSE,Small Cap,2024-12-27 14:30:00,1384.75,1387.00,1353.80,1384.95,518172
BATAINDIA,371,NSE,Small Cap,2024-12-26 13:30:00,1359.85,1422.35,1341.25,1384.90,2251729
BATAINDIA,371,NSE,Small Cap,2024-12-24 11:30:00,1350.00,1371.05,1341.25,1359.00,311905
BATAINDIA,371,NSE,Small Cap,2024-12-23 10:30:00,1342.10,1352.90,1332.00,1350.50,83191
BATAINDIA,371,NSE,Small Cap,2024-12-20 13:45:00,1361.95,1361.95,1327.85,1341.40,87753
BATAINDIA,371,NSE,Small Cap,2024-12-19 12:45:00,1368.00,1374.75,1358.25,1361.65,120899
BATAINDIA,371,NSE,Small Cap,2024-12-18 11:45:00,1395.00,1396.15,1357.25,1368.70,116436
BATAINDIA,371,NSE,Small Cap,2024-12-17 10:45:00,1431.80,1433.35,1395.00,1395.75,72989
BATAINDIA,371,NSE,Small Cap,2024-12-16 09:45:00,1434.35,1441.00,1425.85,1431.00,108491
BATAINDIA,371,NSE,Small Cap,2024-12-13 13:00:00,1431.60,1439.85,1420.05,1434.00,49346
BATAINDIA,371,NSE,Small Cap,2024-12-12 12:00:00,1427.65,1434.00,1406.30,1431.20,124495
BATAINDIA,371,NSE,Small Cap,2024-12-11 11:00:00,1443.55,1452.45,1425.95,1427.70,117242
BATAINDIA,371,NSE,Small Cap,2024-12-10 10:00:00,1452.45,1455.45,1428.55,1443.30,168733
BATAINDIA,371,NSE,Small Cap,2024-12-09 15:15:00,1449.45,1454.95,1445.00,1451.85,28394
BATAINDIA,371,NSE,Small Cap,2024-12-06 12:15:00,1453.05,1457.50,1439.35,1449.30,168949
BATAINDIA,371,NSE,Small Cap,2024-12-05 11:15:00,1441.00,1457.00,1429.45,1453.90,213579
BATAINDIA,371,NSE,Small Cap,2024-12-04 10:15:00,1434.60,1449.75,1430.05,1441.00,264547
BATAINDIA,371,NSE,Small Cap,2024-12-03 09:15:00,1433.45,1445.00,1411.00,1435.40,225380
BATAINDIA,371,NSE,Small Cap,2024-12-02 14:30:00,1441.60,1441.60,1430.00,1435.00,52259
BATAINDIA,371,NSE,Small Cap,2024-11-29 11:30:00,1383.45,1441.95,1383.45,1440.95,600079
BATAINDIA,371,NSE,Small Cap,2024-11-28 10:30:00,1379.25,1383.65,1355.00,1382.75,275607
BATAINDIA,371,NSE,Small Cap,2024-11-27 09:30:00,1361.05,1384.00,1360.00,1378.65,197534
BATAINDIA,371,NSE,Small Cap,2024-11-26 14:45:00,1368.30,1369.65,1358.25,1362.25,63924
BATAINDIA,371,NSE,Small Cap,2024-11-25 13:45:00,1323.80,1392.10,1318.30,1367.80,706483
BATAINDIA,371,NSE,Small Cap,2024-11-22 10:45:00,1282.30,1330.00,1280.00,1326.05,176801
BATAINDIA,371,NSE,Small Cap,2024-11-21 09:45:00,1284.25,1290.65,1277.00,1282.40,168154
BATAINDIA,371,NSE,Small Cap,2024-11-19 14:00:00,1298.15,1300.55,1275.55,1283.95,80945
BATAINDIA,371,NSE,Small Cap,2024-11-18 13:00:00,1295.00,1305.65,1284.00,1298.60,338090
BATAINDIA,371,NSE,Small Cap,2024-11-14 15:15:00,1307.00,1309.00,1286.00,1294.55,188626
BATAINDIA,371,NSE,Small Cap,2024-11-13 14:15:00,1327.85,1337.80,1305.95,1306.90,178556
BATAINDIA,371,NSE,Small Cap,2024-11-12 13:15:00,1345.90,1348.20,1323.10,1328.30,252887
BATAINDIA,371,NSE,Small Cap,2024-11-11 12:15:00,1329.65,1350.00,1323.05,1345.55,258654
BATAINDIA,371,NSE,Small Cap,2024-11-08 09:15:00,1340.20,1352.15,1321.00,1330.00,195660
BATAINDIA,371,NSE,Small Cap,2024-11-07 14:30:00,1335.40,1342.95,1332.50,1336.10,79452
BATAINDIA,371,NSE,Small Cap,2024-11-06 13:30:00,1360.90,1362.00,1332.00,1335.10,314904
BATAINDIA,371,NSE,Small Cap,2024-11-05 12:30:00,1331.10,1370.00,1328.45,1360.00,485472
BATAINDIA,371,NSE,Small Cap,2024-11-04 11:30:00,1351.20,1357.60,1301.70,1331.05,1119955
BATAINDIA,371,NSE,Small Cap,2024-10-31 13:45:00,1353.45,1366.25,1335.30,1350.20,242653
BATAINDIA,371,NSE,Small Cap,2024-10-30 12:45:00,1377.95,1379.50,1348.00,1353.25,318496
BATAINDIA,371,NSE,Small Cap,2024-10-29 11:45:00,1358.00,1380.20,1347.50,1378.00,214938
BATAINDIA,371,NSE,Small Cap,2024-10-28 10:45:00,1379.65,1385.00,1351.10,1357.90,137399
BATAINDIA,371,NSE,Small Cap,2024-10-25 14:00:00,1368.25,1382.75,1360.60,1379.70,84676
BATAINDIA,371,NSE,Small Cap,2024-10-24 13:00:00,1378.45,1398.50,1356.75,1368.90,135498
BATAINDIA,371,NSE,Small Cap,2024-10-23 12:00:00,1404.85,1419.85,1371.00,1378.20,307302
BATAINDIA,371,NSE,Small Cap,2024-10-22 11:00:00,1411.95,1416.40,1373.90,1405.95,650245
BATAINDIA,371,NSE,Small Cap,2024-10-21 10:00:00,1446.30,1451.25,1402.00,1413.25,337760
BATAINDIA,371,NSE,Small Cap,2024-10-18 13:15:00,1453.35,1467.70,1442.95,1447.85,231674
BATAINDIA,371,NSE,Small Cap,2024-10-17 12:15:00,1430.85,1459.85,1416.00,1453.25,492510
BATAINDIA,371,NSE,Small Cap,2024-10-16 11:15:00,1435.50,1441.90,1419.00,1430.10,254219
BATAINDIA,371,NSE,Small Cap,2024-10-15 10:15:00,1416.30,1454.70,1416.30,1436.75,314554
BATAINDIA,371,NSE,Small Cap,2024-10-14 09:15:00,1404.00,1424.95,1392.55,1417.25,181811
BATAINDIA,371,NSE,Small Cap,2024-10-11 12:30:00,1405.55,1409.50,1401.60,1406.10,65002
BATAINDIA,371,NSE,Small Cap,2024-10-10 11:30:00,1406.00,1409.45,1389.00,1405.25,545339
BATAINDIA,371,NSE,Small Cap,2024-10-09 10:30:00,1401.55,1413.65,1395.85,1405.20,267659
BATAINDIA,371,NSE,Small Cap,2024-10-08 09:30:00,1357.80,1400.85,1350.20,1400.85,282911
BATAINDIA,371,NSE,Small Cap,2024-10-07 14:45:00,1353.15,1359.85,1351.05,1358.00,31944
BATAINDIA,371,NSE,Small Cap,2024-10-04 11:45:00,1379.85,1384.35,1340.05,1353.30,330246
BATAINDIA,371,NSE,Small Cap,2024-10-03 10:45:00,1400.50,1400.70,1350.30,1380.00,661259
BATAINDIA,371,NSE,Small Cap,2024-10-01 15:00:00,1428.30,1431.45,1396.75,1400.65,152770
BATAINDIA,371,NSE,Small Cap,2024-09-30 14:00:00,1441.85,1447.75,1428.35,1429.65,140162
BATAINDIA,371,NSE,Small Cap,2024-09-27 11:00:00,1451.60,1465.00,1438.00,1442.05,701704
BATAINDIA,371,NSE,Small Cap,2024-09-26 10:00:00,1418.65,1457.00,1415.65,1452.00,371406
BATAINDIA,371,NSE,Small Cap,2024-09-25 15:15:00,1427.25,1434.40,1415.10,1418.00,155468
BATAINDIA,371,NSE,Small Cap,2024-09-24 14:15:00,1427.00,1437.45,1406.90,1426.45,398588
BATAINDIA,371,NSE,Small Cap,2024-09-23 13:15:00,1431.35,1435.75,1424.65,1427.25,167528
BATAINDIA,371,NSE,Small Cap,2024-09-20 10:15:00,1422.15,1438.50,1418.00,1431.00,241433
BATAINDIA,371,NSE,Small Cap,2024-09-19 09:15:00,1432.05,1447.60,1411.00,1421.20,180989
BATAINDIA,371,NSE,Small Cap,2024-09-18 14:30:00,1426.65,1437.25,1425.00,1432.00,33549
BATAINDIA,371,NSE,Small Cap,2024-09-17 13:30:00,1438.00,1450.00,1415.70,1426.35,213858
BATAINDIA,371,NSE,Small Cap,2024-09-16 12:30:00,1443.40,1446.85,1436.00,1438.85,107790
BATAINDIA,371,NSE,Small Cap,2024-09-13 09:30:00,1433.35,1449.00,1431.95,1443.85,220183
BATAINDIA,371,NSE,Small Cap,2024-09-12 14:45:00,1426.95,1435.00,1424.40,1431.70,157973
BATAINDIA,371,NSE,Small Cap,2024-09-11 13:45:00,1421.10,1431.25,1413.60,1425.00,175034
BATAINDIA,371,NSE,Small Cap,2024-09-10 12:45:00,1428.65,1441.20,1418.05,1421.00,219215
BATAINDIA,371,NSE,Small Cap,2024-09-09 11:45:00,1417.50,1445.00,1406.25,1428.50,338365
BATAINDIA,371,NSE,Small Cap,2024-09-06 15:00:00,1406.15,1424.60,1381.00,1417.80,247466
BATAINDIA,371,NSE,Small Cap,2024-09-05 14:00:00,1443.75,1446.60,1405.25,1406.90,559541
BATAINDIA,371,NSE,Small Cap,2024-09-04 13:00:00,1457.55,1458.85,1441.90,1443.70,280923
BATAINDIA,371,NSE,Small Cap,2024-09-03 12:00:00,1469.30,1471.50,1448.00,1457.55,184911
BATAINDIA,371,NSE,Small Cap,2024-09-02 11:00:00,1460.25,1476.95,1454.35,1469.00,265574
BATAINDIA,371,NSE,Small Cap,2024-08-30 14:15:00,1456.85,1464.25,1450.00,1460.20,140202
BATAINDIA,371,NSE,Small Cap,2024-08-29 13:15:00,1438.05,1462.15,1430.25,1457.35,242109
BATAINDIA,371,NSE,Small Cap,2024-08-28 12:15:00,1461.25,1464.70,1436.70,1438.45,355426
BATAINDIA,371,NSE,Small Cap,2024-08-27 11:15:00,1448.60,1468.95,1444.85,1461.15,228083
BATAINDIA,371,NSE,Small Cap,2024-08-26 10:15:00,1454.55,1460.95,1446.70,1448.00,251030
BATAINDIA,371,NSE,Small Cap,2024-08-23 13:30:00,1440.10,1459.20,1440.05,1454.60,192109
BATAINDIA,371,NSE,Small Cap,2024-08-22 12:30:00,1443.00,1456.00,1426.00,1440.20,612930
BATAINDIA,371,NSE,Small Cap,2024-08-21 11:30:00,1417.30,1447.00,1417.00,1442.70,412597
BATAINDIA,371,NSE,Small Cap,2024-08-20 10:30:00,1421.60,1428.00,1410.00,1417.75,258034
