SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
UNIVCABLES,3607,NSE,Small Cap,2024-10-25 14:00:00,630.45,690.00,626.00,667.50,70857
UNIVCABLES,3607,NSE,Small Cap,2024-10-24 13:00:00,633.15,654.00,622.05,630.45,23745
UNIVCABLES,3607,NSE,Small Cap,2024-10-23 12:00:00,625.40,639.40,617.00,633.15,32409
UNIVCABLES,3607,NSE,Small Cap,2024-10-22 11:00:00,655.10,661.00,615.00,625.10,37221
UNIVCABLES,3607,NSE,Small Cap,2024-10-21 10:00:00,640.80,680.05,640.80,655.10,38172
UNIVCABLES,3607,NSE,Small Cap,2024-10-18 13:15:00,644.85,664.00,640.10,642.00,19945
UNIVCABLES,3607,NSE,Small Cap,2024-10-17 12:15:00,655.20,660.00,633.00,644.85,16219
UNIVCABLES,3607,NSE,Small Cap,2024-10-16 11:15:00,664.90,675.00,645.60,654.55,29923
UNIVCABLES,3607,NSE,Small Cap,2024-10-15 10:15:00,650.00,677.00,637.10,664.90,54898
UNIVCABLES,3607,NSE,Small Cap,2024-10-14 09:15:00,665.65,667.55,646.80,650.90,13764
UNIVCABLES,3607,NSE,Small Cap,2024-10-11 12:30:00,656.40,658.95,653.00,656.00,4267
UNIVCABLES,3607,NSE,Small Cap,2024-10-10 11:30:00,655.65,664.40,645.00,655.55,12888
UNIVCABLES,3607,NSE,Small Cap,2024-10-09 10:30:00,646.20,664.80,646.05,655.55,24285
UNIVCABLES,3607,NSE,Small Cap,2024-10-08 09:30:00,615.65,648.00,611.95,646.10,18053
UNIVCABLES,3607,NSE,Small Cap,2024-10-07 14:45:00,617.60,624.20,607.20,615.45,9687
UNIVCABLES,3607,NSE,Small Cap,2024-10-04 11:45:00,656.35,679.00,598.65,617.60,63175
UNIVCABLES,3607,NSE,Small Cap,2024-10-03 10:45:00,662.20,664.95,633.65,656.35,44621
UNIVCABLES,3607,NSE,Small Cap,2024-10-01 15:00:00,672.95,674.90,659.55,663.20,16214
UNIVCABLES,3607,NSE,Small Cap,2024-09-30 14:00:00,679.25,689.90,666.00,672.90,32096
UNIVCABLES,3607,NSE,Small Cap,2024-09-27 11:00:00,685.45,697.00,670.10,679.25,56258
UNIVCABLES,3607,NSE,Small Cap,2024-09-26 10:00:00,670.00,710.55,668.50,684.10,107203
UNIVCABLES,3607,NSE,Small Cap,2024-09-25 15:15:00,675.25,680.00,670.10,671.00,14811
UNIVCABLES,3607,NSE,Small Cap,2024-09-24 14:15:00,684.90,696.85,673.55,676.05,42306
UNIVCABLES,3607,NSE,Small Cap,2024-09-23 13:15:00,686.10,694.40,673.00,684.95,40567
UNIVCABLES,3607,NSE,Small Cap,2024-09-20 10:15:00,675.20,707.55,675.20,686.10,59501
UNIVCABLES,3607,NSE,Small Cap,2024-09-19 09:15:00,706.80,710.45,662.30,675.20,61713
UNIVCABLES,3607,NSE,Small Cap,2024-09-18 14:30:00,695.40,705.00,690.10,705.00,5424
UNIVCABLES,3607,NSE,Small Cap,2024-09-17 13:30:00,704.90,716.00,693.00,695.10,32867
UNIVCABLES,3607,NSE,Small Cap,2024-09-16 12:30:00,703.55,728.95,696.70,704.90,44579
UNIVCABLES,3607,NSE,Small Cap,2024-09-13 09:30:00,711.90,732.00,701.30,703.55,108974
UNIVCABLES,3607,NSE,Small Cap,2024-09-12 14:45:00,708.20,714.10,704.05,711.90,14893
UNIVCABLES,3607,NSE,Small Cap,2024-09-11 13:45:00,684.50,718.80,665.00,708.00,351612
UNIVCABLES,3607,NSE,Small Cap,2024-09-10 12:45:00,672.45,686.55,661.20,685.00,60408
UNIVCABLES,3607,NSE,Small Cap,2024-09-09 11:45:00,666.00,676.50,647.20,672.45,163999
UNIVCABLES,3607,NSE,Small Cap,2024-09-06 15:00:00,675.75,675.95,650.00,667.45,153225
UNIVCABLES,3607,NSE,Small Cap,2024-09-05 14:00:00,685.00,692.90,668.00,675.10,80758
UNIVCABLES,3607,NSE,Small Cap,2024-09-04 13:00:00,688.95,699.00,682.55,685.00,57774
UNIVCABLES,3607,NSE,Small Cap,2024-09-03 12:00:00,702.35,709.00,687.20,688.95,80275
UNIVCABLES,3607,NSE,Small Cap,2024-09-02 11:00:00,699.90,712.45,694.75,702.80,76425
UNIVCABLES,3607,NSE,Small Cap,2024-08-30 14:15:00,714.30,718.85,698.35,699.90,34914
UNIVCABLES,3607,NSE,Small Cap,2024-08-29 13:15:00,705.00,715.00,690.55,713.60,76670
UNIVCABLES,3607,NSE,Small Cap,2024-08-28 12:15:00,722.20,723.55,701.50,705.00,119771
UNIVCABLES,3607,NSE,Small Cap,2024-08-27 11:15:00,718.15,740.00,696.00,722.20,274370
UNIVCABLES,3607,NSE,Small Cap,2024-08-26 10:15:00,687.00,728.90,673.75,719.15,129606
UNIVCABLES,3607,NSE,Small Cap,2024-08-23 13:30:00,691.25,693.90,679.95,686.20,16775
UNIVCABLES,3607,NSE,Small Cap,2024-08-22 12:30:00,692.05,702.00,683.45,691.55,32445
UNIVCABLES,3607,NSE,Small Cap,2024-08-21 11:30:00,693.60,714.40,683.85,692.05,48487
UNIVCABLES,3607,NSE,Small Cap,2024-08-20 10:30:00,691.00,722.65,689.90,695.00,91082
UNIVCABLES,3607,NSE,Small Cap,2024-08-19 09:30:00,676.30,699.95,673.00,691.55,50484
UNIVCABLES,3607,NSE,Small Cap,2024-08-16 12:45:00,672.60,677.50,664.20,675.95,32752
UNIVCABLES,3607,NSE,Small Cap,2024-08-14 10:45:00,682.05,694.05,665.30,673.55,123189
UNIVCABLES,3607,NSE,Small Cap,2024-08-13 09:45:00,683.05,729.00,670.35,682.15,861577
UNIVCABLES,3607,NSE,Small Cap,2024-08-12 15:00:00,763.50,774.00,681.35,682.90,116525
UNIVCABLES,3607,NSE,Small Cap,2024-08-09 12:00:00,750.80,779.85,737.10,762.70,124594
UNIVCABLES,3607,NSE,Small Cap,2024-08-08 11:00:00,737.90,757.85,726.00,750.80,175284
UNIVCABLES,3607,NSE,Small Cap,2024-08-07 10:00:00,729.10,786.10,714.00,737.95,262742
UNIVCABLES,3607,NSE,Small Cap,2024-08-06 15:15:00,741.55,764.75,727.50,730.00,59923
UNIVCABLES,3607,NSE,Small Cap,2024-08-05 14:15:00,766.85,800.00,728.75,741.05,323180
UNIVCABLES,3607,NSE,Small Cap,2024-08-02 11:15:00,848.10,871.90,765.80,766.00,205163
UNIVCABLES,3607,NSE,Small Cap,2024-08-01 10:15:00,895.95,938.00,846.50,848.10,231524
UNIVCABLES,3607,NSE,Small Cap,2024-07-31 09:15:00,883.95,905.00,853.55,895.50,131187
UNIVCABLES,3607,NSE,Small Cap,2024-07-30 14:30:00,873.20,885.90,871.00,885.90,9101
UNIVCABLES,3607,NSE,Small Cap,2024-07-29 13:30:00,869.90,883.85,857.65,873.60,50644
UNIVCABLES,3607,NSE,Small Cap,2024-07-26 10:30:00,878.95,888.60,866.00,869.90,29368
UNIVCABLES,3607,NSE,Small Cap,2024-07-25 09:30:00,878.60,910.00,870.00,877.70,54761
UNIVCABLES,3607,NSE,Small Cap,2024-07-24 14:45:00,861.35,905.00,860.30,877.30,18826
UNIVCABLES,3607,NSE,Small Cap,2024-07-23 13:45:00,850.10,885.00,821.30,860.65,65156
UNIVCABLES,3607,NSE,Small Cap,2024-07-22 12:45:00,857.55,867.80,775.05,847.70,82609
UNIVCABLES,3607,NSE,Small Cap,2024-07-19 09:45:00,868.40,885.00,840.00,857.55,82140
UNIVCABLES,3607,NSE,Small Cap,2024-07-18 15:00:00,897.65,897.65,868.65,868.65,33265
UNIVCABLES,3607,NSE,Small Cap,2024-07-16 13:00:00,884.20,904.00,842.30,897.55,109047
UNIVCABLES,3607,NSE,Small Cap,2024-07-15 12:00:00,886.90,904.85,853.05,884.20,163610
UNIVCABLES,3607,NSE,Small Cap,2024-07-12 15:15:00,821.10,909.90,808.00,885.20,240966
UNIVCABLES,3607,NSE,Small Cap,2024-07-11 14:15:00,796.30,835.00,796.30,822.05,142900
UNIVCABLES,3607,NSE,Small Cap,2024-07-10 13:15:00,778.50,819.50,771.10,797.15,162850
UNIVCABLES,3607,NSE,Small Cap,2024-07-09 12:15:00,758.40,787.00,720.00,779.95,72750
UNIVCABLES,3607,NSE,Small Cap,2024-07-08 11:15:00,779.80,785.00,755.65,758.40,42360
UNIVCABLES,3607,NSE,Small Cap,2024-07-05 14:30:00,767.45,790.30,765.95,777.10,92538
UNIVCABLES,3607,NSE,Small Cap,2024-07-04 13:30:00,751.40,843.00,744.05,769.90,288935
UNIVCABLES,3607,NSE,Small Cap,2024-07-03 12:30:00,733.20,758.00,727.00,751.40,48856
UNIVCABLES,3607,NSE,Small Cap,2024-07-02 11:30:00,710.85,773.35,701.75,733.20,111243
UNIVCABLES,3607,NSE,Small Cap,2024-07-01 10:30:00,715.00,735.70,708.05,710.85,65083
ATFL,1663,NSE,Small Cap,2024-12-31 12:15:00,907.35,929.00,905.00,926.65,7852
ATFL,1663,NSE,Small Cap,2024-12-30 11:15:00,892.00,923.70,891.05,906.90,26572
ATFL,1663,NSE,Small Cap,2024-12-27 14:30:00,879.45,899.75,876.70,892.00,9646
ATFL,1663,NSE,Small Cap,2024-12-26 13:30:00,900.00,905.00,865.00,879.95,36205
ATFL,1663,NSE,Small Cap,2024-12-24 11:30:00,899.30,908.00,890.00,897.00,23237
ATFL,1663,NSE,Small Cap,2024-12-23 10:30:00,890.55,905.00,885.00,897.35,54947
ATFL,1663,NSE,Small Cap,2024-12-20 13:45:00,877.95,900.00,869.00,888.05,72057
ATFL,1663,NSE,Small Cap,2024-12-19 12:45:00,897.45,900.00,875.50,877.95,22483
ATFL,1663,NSE,Small Cap,2024-12-18 11:45:00,914.90,917.00,894.35,895.10,27684
ATFL,1663,NSE,Small Cap,2024-12-17 10:45:00,960.75,962.90,910.55,913.80,26530
ATFL,1663,NSE,Small Cap,2024-12-16 09:45:00,969.00,977.95,958.25,960.75,48528
ATFL,1663,NSE,Small Cap,2024-12-13 13:00:00,980.50,986.50,965.55,971.85,15009
ATFL,1663,NSE,Small Cap,2024-12-12 12:00:00,969.65,990.00,957.70,980.50,37797
ATFL,1663,NSE,Small Cap,2024-12-11 11:00:00,975.85,1004.00,967.50,969.65,36098
ATFL,1663,NSE,Small Cap,2024-12-10 10:00:00,965.60,994.75,954.00,973.50,33381
ATFL,1663,NSE,Small Cap,2024-12-09 15:15:00,965.95,975.65,956.85,965.60,3602
ATFL,1663,NSE,Small Cap,2024-12-06 12:15:00,974.35,984.55,952.80,965.95,29270
ATFL,1663,NSE,Small Cap,2024-12-05 11:15:00,973.25,997.15,966.95,974.35,21370
ATFL,1663,NSE,Small Cap,2024-12-04 10:15:00,977.00,1019.05,970.05,973.25,63824
ATFL,1663,NSE,Small Cap,2024-12-03 09:15:00,991.95,991.95,952.30,975.55,45505
ATFL,1663,NSE,Small Cap,2024-12-02 14:30:00,964.65,989.95,961.75,989.95,16897
ATFL,1663,NSE,Small Cap,2024-11-29 11:30:00,922.15,981.95,913.55,964.65,63233
ATFL,1663,NSE,Small Cap,2024-11-28 10:30:00,936.50,937.90,911.00,922.15,35780
ATFL,1663,NSE,Small Cap,2024-11-27 09:30:00,930.95,972.70,925.00,936.35,151934
ATFL,1663,NSE,Small Cap,2024-11-26 14:45:00,889.05,933.95,885.00,930.00,35368
ATFL,1663,NSE,Small Cap,2024-11-25 13:45:00,857.00,897.10,849.00,889.35,119531
ATFL,1663,NSE,Small Cap,2024-11-22 10:45:00,874.00,884.90,855.10,857.20,90115
ATFL,1663,NSE,Small Cap,2024-11-21 09:45:00,874.75,885.00,862.05,874.35,64586
ATFL,1663,NSE,Small Cap,2024-11-19 14:00:00,896.95,904.00,863.45,874.45,59997
ATFL,1663,NSE,Small Cap,2024-11-18 13:00:00,922.50,922.50,894.30,895.75,90626
ATFL,1663,NSE,Small Cap,2024-11-14 15:15:00,979.70,980.05,889.95,918.80,104723
ATFL,1663,NSE,Small Cap,2024-11-13 14:15:00,1065.00,1071.90,975.15,981.70,332637
ATFL,1663,NSE,Small Cap,2024-11-12 13:15:00,1072.75,1080.00,1011.15,1065.20,173136
ATFL,1663,NSE,Small Cap,2024-11-11 12:15:00,1144.00,1152.00,1065.75,1073.90,390805
ATFL,1663,NSE,Small Cap,2024-11-08 09:15:00,992.55,1150.00,976.50,1143.05,366597
ATFL,1663,NSE,Small Cap,2024-11-07 14:30:00,1001.00,1004.25,988.00,995.00,23179
ATFL,1663,NSE,Small Cap,2024-11-06 13:30:00,960.00,1039.80,959.55,1003.00,196060
ATFL,1663,NSE,Small Cap,2024-11-05 12:30:00,964.45,980.00,952.95,959.95,72367
ATFL,1663,NSE,Small Cap,2024-11-04 11:30:00,934.90,1018.60,929.00,964.05,110374
ATFL,1663,NSE,Small Cap,2024-10-31 13:45:00,948.25,949.95,922.05,934.50,17679
ATFL,1663,NSE,Small Cap,2024-10-30 12:45:00,951.60,958.00,940.20,946.75,34527
ATFL,1663,NSE,Small Cap,2024-10-29 11:45:00,952.55,962.40,930.05,951.60,64861
ATFL,1663,NSE,Small Cap,2024-10-28 10:45:00,924.00,955.00,923.00,955.00,95417
ATFL,1663,NSE,Small Cap,2024-10-25 14:00:00,871.60,930.70,860.00,920.75,39964
ATFL,1663,NSE,Small Cap,2024-10-24 13:00:00,949.95,954.00,870.00,871.85,78063
ATFL,1663,NSE,Small Cap,2024-10-23 12:00:00,969.25,972.10,938.00,950.00,62390
ATFL,1663,NSE,Small Cap,2024-10-22 11:00:00,930.00,975.55,894.70,970.20,96430
ATFL,1663,NSE,Small Cap,2024-10-21 10:00:00,925.00,973.05,916.00,927.05,99205
ATFL,1663,NSE,Small Cap,2024-10-18 13:15:00,941.50,949.45,924.00,926.40,11599
ATFL,1663,NSE,Small Cap,2024-10-17 12:15:00,949.85,963.05,924.50,941.50,39189
ATFL,1663,NSE,Small Cap,2024-10-16 11:15:00,929.00,986.50,915.00,949.85,102588
ATFL,1663,NSE,Small Cap,2024-10-15 10:15:00,932.75,972.00,920.05,928.45,138604
ATFL,1663,NSE,Small Cap,2024-10-14 09:15:00,942.75,956.35,911.30,932.75,86493
ATFL,1663,NSE,Small Cap,2024-10-11 12:30:00,971.00,998.00,941.00,945.00,325208
ATFL,1663,NSE,Small Cap,2024-10-10 11:30:00,886.25,980.00,875.00,971.75,364269
ATFL,1663,NSE,Small Cap,2024-10-09 10:30:00,878.90,895.00,855.00,884.70,28892
ATFL,1663,NSE,Small Cap,2024-10-08 09:30:00,872.15,879.90,859.45,878.90,26416
ATFL,1663,NSE,Small Cap,2024-10-07 14:45:00,845.00,878.00,840.35,873.50,19297
ATFL,1663,NSE,Small Cap,2024-10-04 11:45:00,859.95,865.00,833.05,842.10,80806
ATFL,1663,NSE,Small Cap,2024-10-03 10:45:00,859.90,863.15,845.65,859.95,36668
ATFL,1663,NSE,Small Cap,2024-10-01 15:00:00,855.30,866.00,846.40,859.90,14445
ATFL,1663,NSE,Small Cap,2024-09-30 14:00:00,860.45,874.00,845.00,855.40,59203
ATFL,1663,NSE,Small Cap,2024-09-27 11:00:00,829.10,865.00,823.35,860.45,114666
ATFL,1663,NSE,Small Cap,2024-09-26 10:00:00,812.50,839.70,800.00,829.10,56125
ATFL,1663,NSE,Small Cap,2024-09-25 15:15:00,800.40,814.95,797.00,810.40,5373
ATFL,1663,NSE,Small Cap,2024-09-24 14:15:00,822.80,824.05,797.00,801.15,58031
ATFL,1663,NSE,Small Cap,2024-09-23 13:15:00,825.35,835.95,810.00,822.80,41028
ATFL,1663,NSE,Small Cap,2024-09-20 10:15:00,806.80,827.00,800.50,825.35,34041
ATFL,1663,NSE,Small Cap,2024-09-19 09:15:00,828.60,828.60,793.00,806.80,40341
ATFL,1663,NSE,Small Cap,2024-09-18 14:30:00,813.05,840.05,811.70,835.00,25770
ATFL,1663,NSE,Small Cap,2024-09-17 13:30:00,783.75,822.95,769.55,813.80,104261
ATFL,1663,NSE,Small Cap,2024-09-16 12:30:00,816.50,820.00,783.00,783.75,48372
ATFL,1663,NSE,Small Cap,2024-09-13 09:30:00,816.80,834.85,809.00,816.50,42252
ATFL,1663,NSE,Small Cap,2024-09-12 14:45:00,810.50,819.60,804.60,816.80,7911
ATFL,1663,NSE,Small Cap,2024-09-11 13:45:00,812.40,823.20,804.20,809.00,25300
ATFL,1663,NSE,Small Cap,2024-09-10 12:45:00,833.05,839.20,812.35,813.05,23287
ATFL,1663,NSE,Small Cap,2024-09-09 11:45:00,830.45,837.80,801.75,833.05,37216
ATFL,1663,NSE,Small Cap,2024-09-06 15:00:00,831.30,837.00,816.10,830.45,8225
ATFL,1663,NSE,Small Cap,2024-09-05 14:00:00,836.00,840.00,825.85,833.15,19482
ATFL,1663,NSE,Small Cap,2024-09-04 13:00:00,840.80,843.80,830.00,836.00,14698
ATFL,1663,NSE,Small Cap,2024-09-03 12:00:00,838.25,847.00,816.85,842.00,37142
ATFL,1663,NSE,Small Cap,2024-09-02 11:00:00,829.00,847.75,829.00,838.25,27624
ATFL,1663,NSE,Small Cap,2024-08-30 14:15:00,835.15,841.85,828.00,829.00,12633
ATFL,1663,NSE,Small Cap,2024-08-29 13:15:00,838.20,849.50,830.00,835.15,58229
ATFL,1663,NSE,Small Cap,2024-08-28 12:15:00,891.65,895.00,830.05,837.80,164287
ATFL,1663,NSE,Small Cap,2024-08-27 11:15:00,834.80,897.00,826.70,891.20,150027
ATFL,1663,NSE,Small Cap,2024-08-26 10:15:00,826.45,842.25,822.75,834.80,36184
ATFL,1663,NSE,Small Cap,2024-08-23 13:30:00,829.90,843.70,821.10,823.60,16242
ATFL,1663,NSE,Small Cap,2024-08-22 12:30:00,826.00,848.90,824.55,829.00,49421
ATFL,1663,NSE,Small Cap,2024-08-21 11:30:00,828.45,849.05,822.65,826.00,77610
ATFL,1663,NSE,Small Cap,2024-08-20 10:30:00,859.85,866.35,825.95,828.45,99999
ATFL,1663,NSE,Small Cap,2024-08-19 09:30:00,867.85,880.45,858.50,859.85,32124
ATFL,1663,NSE,Small Cap,2024-08-16 12:45:00,861.10,868.60,857.25,867.85,12882
ATFL,1663,NSE,Small Cap,2024-08-14 10:45:00,847.40,870.05,841.65,861.10,25105
ATFL,1663,NSE,Small Cap,2024-08-13 09:45:00,874.10,876.65,840.00,847.30,50272
ATFL,1663,NSE,Small Cap,2024-08-12 15:00:00,875.50,886.45,865.40,874.10,6296
ATFL,1663,NSE,Small Cap,2024-08-09 12:00:00,872.15,883.30,859.70,874.65,34465
ATFL,1663,NSE,Small Cap,2024-08-08 11:00:00,868.80,881.00,859.00,874.95,26762
ATFL,1663,NSE,Small Cap,2024-08-07 10:00:00,847.20,878.05,846.00,867.40,51532
ATFL,1663,NSE,Small Cap,2024-08-06 15:15:00,837.60,864.60,836.00,847.15,14123
ATFL,1663,NSE,Small Cap,2024-08-05 14:15:00,871.15,885.20,835.85,837.45,88350
ATFL,1663,NSE,Small Cap,2024-08-02 11:15:00,898.95,899.00,840.25,872.10,144186
ATFL,1663,NSE,Small Cap,2024-08-01 10:15:00,918.25,929.80,878.00,898.95,116735
ATFL,1663,NSE,Small Cap,2024-07-31 09:15:00,945.05,955.40,904.35,916.75,169148
ATFL,1663,NSE,Small Cap,2024-07-30 14:30:00,959.60,959.65,935.00,945.00,22663
ATFL,1663,NSE,Small Cap,2024-07-29 13:30:00,963.00,984.70,958.20,959.25,41736
ATFL,1663,NSE,Small Cap,2024-07-26 10:30:00,968.95,984.00,940.00,963.00,95432
ATFL,1663,NSE,Small Cap,2024-07-25 09:30:00,958.00,997.00,953.00,970.00,388045
ATFL,1663,NSE,Small Cap,2024-07-24 14:45:00,932.60,960.00,920.00,957.45,40265
ATFL,1663,NSE,Small Cap,2024-07-23 13:45:00,875.50,940.00,868.50,931.00,200252
ATFL,1663,NSE,Small Cap,2024-07-22 12:45:00,866.15,900.00,855.00,875.00,180435
ATFL,1663,NSE,Small Cap,2024-07-19 09:45:00,843.05,891.45,816.00,865.75,193719
ATFL,1663,NSE,Small Cap,2024-07-18 15:00:00,857.10,859.25,841.60,843.00,22597
ATFL,1663,NSE,Small Cap,2024-07-16 13:00:00,869.40,920.00,820.00,857.15,255481
ATFL,1663,NSE,Small Cap,2024-07-15 12:00:00,827.85,897.00,826.05,869.30,253461
ATFL,1663,NSE,Small Cap,2024-07-12 15:15:00,839.35,846.30,818.70,827.85,42900
ATFL,1663,NSE,Small Cap,2024-07-11 14:15:00,837.45,850.50,825.00,838.65,86091
ATFL,1663,NSE,Small Cap,2024-07-10 13:15:00,816.65,848.90,806.50,837.45,78915
ATFL,1663,NSE,Small Cap,2024-07-09 12:15:00,837.35,850.00,804.40,818.00,117551
ATFL,1663,NSE,Small Cap,2024-07-08 11:15:00,833.50,853.90,822.65,837.35,209160
ATFL,1663,NSE,Small Cap,2024-07-05 14:30:00,801.15,840.00,800.10,833.60,144020
ATFL,1663,NSE,Small Cap,2024-07-04 13:30:00,795.50,807.55,770.00,801.50,148735
ATFL,1663,NSE,Small Cap,2024-07-03 12:30:00,803.50,805.25,783.00,794.50,124070
ATFL,1663,NSE,Small Cap,2024-07-02 11:30:00,785.40,806.55,775.00,805.00,351901
ATFL,1663,NSE,Small Cap,2024-07-01 10:30:00,726.30,801.85,720.05,786.00,400282
MOLDTKPAC,6713,NSE,Small Cap,2024-12-31 12:15:00,665.40,676.00,663.00,675.10,14005
MOLDTKPAC,6713,NSE,Small Cap,2024-12-30 11:15:00,670.65,674.00,662.40,665.40,18573
MOLDTKPAC,6713,NSE,Small Cap,2024-12-27 14:30:00,673.50,682.45,667.05,670.65,23741
MOLDTKPAC,6713,NSE,Small Cap,2024-12-26 13:30:00,675.05,687.30,671.00,673.50,34625
MOLDTKPAC,6713,NSE,Small Cap,2024-12-24 11:30:00,662.50,727.25,657.60,675.90,56168
MOLDTKPAC,6713,NSE,Small Cap,2024-12-23 10:30:00,658.60,662.60,655.20,662.50,40363
MOLDTKPAC,6713,NSE,Small Cap,2024-12-20 13:45:00,663.90,691.00,656.50,658.05,46511
MOLDTKPAC,6713,NSE,Small Cap,2024-12-19 12:45:00,665.00,675.15,663.50,663.95,121468
MOLDTKPAC,6713,NSE,Small Cap,2024-12-18 11:45:00,672.40,672.45,663.50,665.30,48685
MOLDTKPAC,6713,NSE,Small Cap,2024-12-17 10:45:00,671.35,682.15,668.05,671.50,65573
MOLDTKPAC,6713,NSE,Small Cap,2024-12-16 09:45:00,694.00,694.00,669.05,670.70,59191
MOLDTKPAC,6713,NSE,Small Cap,2024-12-13 13:00:00,689.50,696.15,679.00,694.05,30738
MOLDTKPAC,6713,NSE,Small Cap,2024-12-12 12:00:00,707.00,707.50,689.00,689.50,46824
MOLDTKPAC,6713,NSE,Small Cap,2024-12-11 11:00:00,739.25,740.20,706.00,707.00,142763
MOLDTKPAC,6713,NSE,Small Cap,2024-12-10 10:00:00,710.55,774.70,705.25,739.00,441525
MOLDTKPAC,6713,NSE,Small Cap,2024-12-09 15:15:00,693.10,723.95,692.10,710.35,99451
MOLDTKPAC,6713,NSE,Small Cap,2024-12-06 12:15:00,696.85,698.95,691.00,694.70,46416
MOLDTKPAC,6713,NSE,Small Cap,2024-12-05 11:15:00,699.40,701.70,691.55,696.85,36500
MOLDTKPAC,6713,NSE,Small Cap,2024-12-04 10:15:00,690.55,708.40,689.00,698.25,70109
MOLDTKPAC,6713,NSE,Small Cap,2024-12-03 09:15:00,682.25,699.35,682.25,690.95,24494
MOLDTKPAC,6713,NSE,Small Cap,2024-12-02 14:30:00,685.00,690.00,682.90,682.90,3681
MOLDTKPAC,6713,NSE,Small Cap,2024-11-29 11:30:00,684.50,691.50,683.00,684.20,19790
MOLDTKPAC,6713,NSE,Small Cap,2024-11-28 10:30:00,687.45,691.00,684.05,684.50,15753
MOLDTKPAC,6713,NSE,Small Cap,2024-11-27 09:30:00,688.50,694.65,683.35,686.35,22170
MOLDTKPAC,6713,NSE,Small Cap,2024-11-26 14:45:00,676.95,693.85,676.25,688.55,8980
MOLDTKPAC,6713,NSE,Small Cap,2024-11-25 13:45:00,675.00,681.60,666.80,677.95,32146
MOLDTKPAC,6713,NSE,Small Cap,2024-11-22 10:45:00,660.55,676.60,659.00,675.90,108679
MOLDTKPAC,6713,NSE,Small Cap,2024-11-21 09:45:00,664.00,667.20,658.00,660.55,24411
MOLDTKPAC,6713,NSE,Small Cap,2024-11-19 14:00:00,667.00,671.55,660.35,664.50,11028
MOLDTKPAC,6713,NSE,Small Cap,2024-11-18 13:00:00,673.05,674.60,662.90,668.50,32448
MOLDTKPAC,6713,NSE,Small Cap,2024-11-14 15:15:00,662.30,677.90,660.00,673.05,33661
MOLDTKPAC,6713,NSE,Small Cap,2024-11-13 14:15:00,677.45,679.95,658.45,662.45,107454
MOLDTKPAC,6713,NSE,Small Cap,2024-11-12 13:15:00,689.80,699.15,674.20,677.05,41590
MOLDTKPAC,6713,NSE,Small Cap,2024-11-11 12:15:00,698.70,701.00,688.05,690.10,41947
MOLDTKPAC,6713,NSE,Small Cap,2024-11-08 09:15:00,730.00,730.05,694.25,699.30,267924
MOLDTKPAC,6713,NSE,Small Cap,2024-11-07 14:30:00,732.50,740.00,731.65,737.10,11562
MOLDTKPAC,6713,NSE,Small Cap,2024-11-06 13:30:00,740.20,747.90,724.70,732.45,57869
MOLDTKPAC,6713,NSE,Small Cap,2024-11-05 12:30:00,735.95,745.00,728.45,740.20,54329
MOLDTKPAC,6713,NSE,Small Cap,2024-11-04 11:30:00,740.65,753.75,735.30,735.50,93802
MOLDTKPAC,6713,NSE,Small Cap,2024-10-31 13:45:00,695.00,759.75,693.05,739.50,33543
MOLDTKPAC,6713,NSE,Small Cap,2024-10-30 12:45:00,692.60,699.40,687.00,695.45,31386
MOLDTKPAC,6713,NSE,Small Cap,2024-10-29 11:45:00,678.60,692.95,671.85,692.90,24084
MOLDTKPAC,6713,NSE,Small Cap,2024-10-28 10:45:00,673.85,680.00,671.30,678.60,66759
MOLDTKPAC,6713,NSE,Small Cap,2024-10-25 14:00:00,683.75,689.00,670.50,673.80,33893
MOLDTKPAC,6713,NSE,Small Cap,2024-10-24 13:00:00,698.00,711.95,681.60,683.50,80620
MOLDTKPAC,6713,NSE,Small Cap,2024-10-23 12:00:00,703.50,708.05,697.00,697.60,25325
MOLDTKPAC,6713,NSE,Small Cap,2024-10-22 11:00:00,717.95,717.95,696.05,703.45,59605
MOLDTKPAC,6713,NSE,Small Cap,2024-10-21 10:00:00,726.90,732.10,717.00,717.15,114853
MOLDTKPAC,6713,NSE,Small Cap,2024-10-18 13:15:00,729.50,733.00,724.00,725.90,8569
MOLDTKPAC,6713,NSE,Small Cap,2024-10-17 12:15:00,730.00,740.00,727.05,729.75,29658
MOLDTKPAC,6713,NSE,Small Cap,2024-10-16 11:15:00,731.05,737.00,728.00,730.00,24589
MOLDTKPAC,6713,NSE,Small Cap,2024-10-15 10:15:00,729.20,733.70,728.65,731.05,29854
MOLDTKPAC,6713,NSE,Small Cap,2024-10-14 09:15:00,744.00,749.80,729.20,729.85,58842
MOLDTKPAC,6713,NSE,Small Cap,2024-10-11 12:30:00,733.00,745.00,732.10,738.00,9190
MOLDTKPAC,6713,NSE,Small Cap,2024-10-10 11:30:00,740.00,748.00,731.00,734.25,38998
MOLDTKPAC,6713,NSE,Small Cap,2024-10-09 10:30:00,734.35,745.00,727.05,740.45,35627
MOLDTKPAC,6713,NSE,Small Cap,2024-10-08 09:30:00,734.35,740.70,724.10,732.95,32182
MOLDTKPAC,6713,NSE,Small Cap,2024-10-07 14:45:00,731.00,734.35,728.40,734.35,21742
