SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
SHOPERSTOP,11813,NSE,Small Cap,2024-12-06 12:15:00,631.70,642.00,620.30,636.00,31511
SHOPERSTOP,11813,NSE,Small Cap,2024-12-05 11:15:00,622.35,640.00,622.10,632.85,27563
SHOPERSTOP,11813,NSE,Small Cap,2024-12-04 10:15:00,656.55,657.90,621.10,622.35,114002
SHOPERSTOP,11813,NSE,Small Cap,2024-12-03 09:15:00,606.90,663.95,606.90,658.00,161822
SHOPERSTOP,11813,NSE,Small Cap,2024-12-02 14:30:00,608.10,612.00,601.00,601.00,4749
SHOPERSTOP,11813,NSE,Small Cap,2024-11-29 11:30:00,601.00,614.65,594.05,608.65,42384
SHOPERSTOP,11813,NSE,Small Cap,2024-11-28 10:30:00,623.65,623.65,599.30,601.10,45191
SHOPERSTOP,11813,NSE,Small Cap,2024-11-27 09:30:00,598.80,628.80,596.55,625.00,59619
SHOPERSTOP,11813,NSE,Small Cap,2024-11-26 14:45:00,599.45,601.45,594.05,599.40,6760
SHOPERSTOP,11813,NSE,Small Cap,2024-11-25 13:45:00,612.00,612.00,596.00,599.45,29168
SHOPERSTOP,11813,NSE,Small Cap,2024-11-22 10:45:00,603.10,623.00,600.55,612.00,38089
SHOPERSTOP,11813,NSE,Small Cap,2024-11-21 09:45:00,610.00,616.60,599.00,603.10,23132
SHOPERSTOP,11813,NSE,Small Cap,2024-11-19 14:00:00,622.65,625.70,608.75,610.40,9537
SHOPERSTOP,11813,NSE,Small Cap,2024-11-18 13:00:00,624.40,636.40,606.35,622.65,33953
SHOPERSTOP,11813,NSE,Small Cap,2024-11-14 15:15:00,625.00,632.00,606.00,624.05,21554
SHOPERSTOP,11813,NSE,Small Cap,2024-11-13 14:15:00,622.55,633.15,610.00,625.00,35171
SHOPERSTOP,11813,NSE,Small Cap,2024-11-12 13:15:00,621.00,634.90,605.00,622.55,52484
SHOPERSTOP,11813,NSE,Small Cap,2024-11-11 12:15:00,642.05,649.00,617.95,621.00,59686
SHOPERSTOP,11813,NSE,Small Cap,2024-11-08 09:15:00,655.85,657.90,629.35,643.00,157038
SHOPERSTOP,11813,NSE,Small Cap,2024-11-07 14:30:00,652.10,661.00,652.05,653.00,25657
SHOPERSTOP,11813,NSE,Small Cap,2024-11-06 13:30:00,658.25,672.15,653.00,653.00,64859
SHOPERSTOP,11813,NSE,Small Cap,2024-11-05 12:30:00,662.50,666.85,654.20,658.15,158298
SHOPERSTOP,11813,NSE,Small Cap,2024-11-04 11:30:00,695.80,739.00,651.20,661.55,354180
SHOPERSTOP,11813,NSE,Small Cap,2024-10-31 13:45:00,668.35,696.80,667.15,696.45,26874
SHOPERSTOP,11813,NSE,Small Cap,2024-10-30 12:45:00,678.15,685.55,666.25,668.35,19685
SHOPERSTOP,11813,NSE,Small Cap,2024-10-29 11:45:00,669.55,687.90,664.70,678.15,17571
SHOPERSTOP,11813,NSE,Small Cap,2024-10-28 10:45:00,685.30,690.00,666.40,669.55,19069
SHOPERSTOP,11813,NSE,Small Cap,2024-10-25 14:00:00,666.20,688.55,647.00,685.30,57937
SHOPERSTOP,11813,NSE,Small Cap,2024-10-24 13:00:00,690.30,695.05,652.05,666.00,67327
SHOPERSTOP,11813,NSE,Small Cap,2024-10-23 12:00:00,722.35,723.30,682.00,690.65,81343
SHOPERSTOP,11813,NSE,Small Cap,2024-10-22 11:00:00,714.25,745.30,664.65,722.25,151802
SHOPERSTOP,11813,NSE,Small Cap,2024-10-21 10:00:00,734.50,737.75,697.05,714.25,33604
SHOPERSTOP,11813,NSE,Small Cap,2024-10-18 13:15:00,754.00,755.55,732.00,735.00,19947
SHOPERSTOP,11813,NSE,Small Cap,2024-10-17 12:15:00,753.90,759.00,732.05,755.30,24988
SHOPERSTOP,11813,NSE,Small Cap,2024-10-16 11:15:00,756.50,764.90,743.70,753.90,27738
SHOPERSTOP,11813,NSE,Small Cap,2024-10-15 10:15:00,767.20,768.75,755.55,756.50,25374
SHOPERSTOP,11813,NSE,Small Cap,2024-10-14 09:15:00,772.55,785.40,756.05,767.20,30257
SHOPERSTOP,11813,NSE,Small Cap,2024-10-11 12:30:00,782.00,782.00,766.95,770.00,8656
SHOPERSTOP,11813,NSE,Small Cap,2024-10-10 11:30:00,771.00,783.55,767.85,782.00,15480
SHOPERSTOP,11813,NSE,Small Cap,2024-10-09 10:30:00,778.25,780.45,751.85,772.00,21953
SHOPERSTOP,11813,NSE,Small Cap,2024-10-08 09:30:00,748.75,780.00,743.05,778.25,28745
SHOPERSTOP,11813,NSE,Small Cap,2024-10-07 14:45:00,756.70,760.95,739.55,746.85,15575
SHOPERSTOP,11813,NSE,Small Cap,2024-10-04 11:45:00,795.05,803.00,751.10,757.40,66533
SHOPERSTOP,11813,NSE,Small Cap,2024-10-03 10:45:00,796.80,803.40,775.05,795.05,65520
SHOPERSTOP,11813,NSE,Small Cap,2024-10-01 15:00:00,826.60,834.85,795.60,797.50,66131
SHOPERSTOP,11813,NSE,Small Cap,2024-09-30 14:00:00,795.05,837.95,779.00,827.25,184269
SHOPERSTOP,11813,NSE,Small Cap,2024-09-27 11:00:00,863.00,864.95,788.65,794.40,253299
SHOPERSTOP,11813,NSE,Small Cap,2024-09-26 10:00:00,896.60,904.00,863.00,863.90,108583
SHOPERSTOP,11813,NSE,Small Cap,2024-09-25 15:15:00,884.85,909.90,884.50,897.40,80229
SHOPERSTOP,11813,NSE,Small Cap,2024-09-24 14:15:00,882.85,898.85,848.05,886.90,163717
SHOPERSTOP,11813,NSE,Small Cap,2024-09-23 13:15:00,849.90,895.00,840.00,884.15,49594
SHOPERSTOP,11813,NSE,Small Cap,2024-09-20 10:15:00,844.05,857.95,834.25,849.45,40600
SHOPERSTOP,11813,NSE,Small Cap,2024-09-19 09:15:00,860.00,876.95,838.50,846.00,159391
SHOPERSTOP,11813,NSE,Small Cap,2024-09-18 14:30:00,851.90,870.00,836.15,836.15,11054
SHOPERSTOP,11813,NSE,Small Cap,2024-09-17 13:30:00,879.70,882.30,846.80,851.55,51468
SHOPERSTOP,11813,NSE,Small Cap,2024-09-16 12:30:00,906.30,909.65,874.00,879.70,78086
SHOPERSTOP,11813,NSE,Small Cap,2024-09-13 09:30:00,890.00,932.05,884.30,905.90,261742
SHOPERSTOP,11813,NSE,Small Cap,2024-09-12 14:45:00,906.70,908.00,885.70,889.75,93606
SHOPERSTOP,11813,NSE,Small Cap,2024-09-11 13:45:00,906.50,943.40,878.75,907.50,942908
SHOPERSTOP,11813,NSE,Small Cap,2024-09-10 12:45:00,818.80,934.45,810.10,906.10,1559235
SHOPERSTOP,11813,NSE,Small Cap,2024-09-09 11:45:00,821.00,833.50,808.80,818.80,28057
SHOPERSTOP,11813,NSE,Small Cap,2024-09-06 15:00:00,817.70,831.60,803.30,820.70,128564
SHOPERSTOP,11813,NSE,Small Cap,2024-09-05 14:00:00,832.85,860.00,815.95,817.35,66812
SHOPERSTOP,11813,NSE,Small Cap,2024-09-04 13:00:00,815.20,864.95,807.00,832.85,206187
SHOPERSTOP,11813,NSE,Small Cap,2024-09-03 12:00:00,800.95,818.60,789.75,815.10,247143
SHOPERSTOP,11813,NSE,Small Cap,2024-09-02 11:00:00,796.40,815.00,785.50,800.80,30184
SHOPERSTOP,11813,NSE,Small Cap,2024-08-30 14:15:00,798.40,820.00,793.05,796.40,33446
SHOPERSTOP,11813,NSE,Small Cap,2024-08-29 13:15:00,775.00,799.65,766.65,796.85,38876
SHOPERSTOP,11813,NSE,Small Cap,2024-08-28 12:15:00,805.00,824.00,772.00,775.00,93112
SHOPERSTOP,11813,NSE,Small Cap,2024-08-27 11:15:00,783.15,805.00,778.60,804.95,26496
SHOPERSTOP,11813,NSE,Small Cap,2024-08-26 10:15:00,786.00,797.50,780.00,783.15,59973
SHOPERSTOP,11813,NSE,Small Cap,2024-08-23 13:30:00,789.95,796.00,780.00,786.00,25699
SHOPERSTOP,11813,NSE,Small Cap,2024-08-22 12:30:00,793.25,805.20,786.55,789.95,49914
SHOPERSTOP,11813,NSE,Small Cap,2024-08-21 11:30:00,816.35,825.90,791.40,793.25,131158
SHOPERSTOP,11813,NSE,Small Cap,2024-08-20 10:30:00,765.30,820.20,764.50,814.60,105312
SHOPERSTOP,11813,NSE,Small Cap,2024-08-19 09:30:00,763.90,778.40,757.15,764.15,34704
SHOPERSTOP,11813,NSE,Small Cap,2024-08-16 12:45:00,767.95,773.00,759.95,762.55,11972
SHOPERSTOP,11813,NSE,Small Cap,2024-08-14 10:45:00,758.60,774.85,737.00,766.90,26325
SHOPERSTOP,11813,NSE,Small Cap,2024-08-13 09:45:00,762.40,785.90,752.35,758.60,68792
SHOPERSTOP,11813,NSE,Small Cap,2024-08-12 15:00:00,764.60,772.70,760.95,762.40,28338
SHOPERSTOP,11813,NSE,Small Cap,2024-08-09 12:00:00,761.15,770.75,733.70,764.50,110845
SHOPERSTOP,11813,NSE,Small Cap,2024-08-08 11:00:00,709.55,763.75,708.05,761.15,303315
SHOPERSTOP,11813,NSE,Small Cap,2024-08-07 10:00:00,704.90,718.00,698.60,708.50,120946
SHOPERSTOP,11813,NSE,Small Cap,2024-08-06 15:15:00,698.35,709.30,697.00,704.90,9315
SHOPERSTOP,11813,NSE,Small Cap,2024-08-05 14:15:00,713.00,728.95,697.00,698.90,30809
SHOPERSTOP,11813,NSE,Small Cap,2024-08-02 11:15:00,754.70,756.05,707.25,712.60,162503
SHOPERSTOP,11813,NSE,Small Cap,2024-08-01 10:15:00,770.60,773.50,748.00,754.25,24369
SHOPERSTOP,11813,NSE,Small Cap,2024-07-31 09:15:00,782.55,790.30,769.80,770.60,23416
SHOPERSTOP,11813,NSE,Small Cap,2024-07-30 14:30:00,789.70,791.30,780.05,791.30,4974
SHOPERSTOP,11813,NSE,Small Cap,2024-07-29 13:30:00,767.25,794.15,765.45,789.05,45430
SHOPERSTOP,11813,NSE,Small Cap,2024-07-26 10:30:00,772.00,776.25,763.00,767.25,49388
SHOPERSTOP,11813,NSE,Small Cap,2024-07-25 09:30:00,769.00,774.90,755.30,772.00,31667
SHOPERSTOP,11813,NSE,Small Cap,2024-07-24 14:45:00,781.05,784.70,768.90,769.00,18698
SHOPERSTOP,11813,NSE,Small Cap,2024-07-23 13:45:00,747.55,806.05,740.40,779.05,332662
SHOPERSTOP,11813,NSE,Small Cap,2024-07-22 12:45:00,754.40,759.20,737.00,747.55,48081
SHOPERSTOP,11813,NSE,Small Cap,2024-07-19 09:45:00,788.35,792.00,752.00,753.40,133808
SHOPERSTOP,11813,NSE,Small Cap,2024-07-18 15:00:00,820.60,830.00,778.00,788.10,48961
SHOPERSTOP,11813,NSE,Small Cap,2024-07-16 13:00:00,820.00,840.10,811.00,821.60,87175
SHOPERSTOP,11813,NSE,Small Cap,2024-07-15 12:00:00,826.25,833.60,818.10,820.60,150692
SHOPERSTOP,11813,NSE,Small Cap,2024-07-12 15:15:00,849.75,857.50,826.00,826.00,41151
SHOPERSTOP,11813,NSE,Small Cap,2024-07-11 14:15:00,838.70,866.80,829.05,849.95,250212
SHOPERSTOP,11813,NSE,Small Cap,2024-07-10 13:15:00,811.40,919.90,811.40,838.50,1864773
SHOPERSTOP,11813,NSE,Small Cap,2024-07-09 12:15:00,774.35,825.00,762.20,812.00,86405
SHOPERSTOP,11813,NSE,Small Cap,2024-07-08 11:15:00,779.50,788.20,763.75,773.30,165900
SHOPERSTOP,11813,NSE,Small Cap,2024-07-05 14:30:00,785.00,798.90,777.55,779.65,30611
SHOPERSTOP,11813,NSE,Small Cap,2024-07-04 13:30:00,779.70,791.00,769.00,785.00,38473
SHOPERSTOP,11813,NSE,Small Cap,2024-07-03 12:30:00,762.85,792.95,761.85,779.70,83023
SHOPERSTOP,11813,NSE,Small Cap,2024-07-02 11:30:00,759.45,765.00,751.00,761.95,23689
SHOPERSTOP,11813,NSE,Small Cap,2024-07-01 10:30:00,748.35,763.20,746.20,759.65,20249
SUNDARMHLD,2183,NSE,Small Cap,2024-12-31 12:15:00,296.45,301.40,295.35,300.50,15474
SUNDARMHLD,2183,NSE,Small Cap,2024-12-30 11:15:00,292.05,298.90,288.00,296.40,63466
SUNDARMHLD,2183,NSE,Small Cap,2024-12-27 14:30:00,292.10,293.00,286.10,291.90,37470
SUNDARMHLD,2183,NSE,Small Cap,2024-12-26 13:30:00,294.95,299.00,289.00,292.10,111705
SUNDARMHLD,2183,NSE,Small Cap,2024-12-24 11:30:00,298.20,298.80,290.30,294.40,61846
SUNDARMHLD,2183,NSE,Small Cap,2024-12-23 10:30:00,289.20,300.00,288.20,298.20,110417
SUNDARMHLD,2183,NSE,Small Cap,2024-12-20 13:45:00,295.50,295.50,288.00,288.95,96105
SUNDARMHLD,2183,NSE,Small Cap,2024-12-19 12:45:00,299.80,304.65,294.25,295.50,88425
SUNDARMHLD,2183,NSE,Small Cap,2024-12-18 11:45:00,307.05,307.50,298.55,300.00,120015
SUNDARMHLD,2183,NSE,Small Cap,2024-12-17 10:45:00,311.50,313.70,306.10,306.85,66894
SUNDARMHLD,2183,NSE,Small Cap,2024-12-16 09:45:00,313.60,318.50,308.00,311.50,88267
SUNDARMHLD,2183,NSE,Small Cap,2024-12-13 13:00:00,314.20,318.70,312.20,313.00,46545
SUNDARMHLD,2183,NSE,Small Cap,2024-12-12 12:00:00,317.05,318.80,309.20,314.20,60863
SUNDARMHLD,2183,NSE,Small Cap,2024-12-11 11:00:00,329.85,333.40,315.80,317.05,77930
SUNDARMHLD,2183,NSE,Small Cap,2024-12-10 10:00:00,324.55,330.70,320.45,329.25,75247
SUNDARMHLD,2183,NSE,Small Cap,2024-12-09 15:15:00,326.95,333.00,322.85,325.10,16341
SUNDARMHLD,2183,NSE,Small Cap,2024-12-06 12:15:00,327.15,333.80,324.70,327.00,73532
SUNDARMHLD,2183,NSE,Small Cap,2024-12-05 11:15:00,322.85,335.00,320.00,327.15,71908
SUNDARMHLD,2183,NSE,Small Cap,2024-12-04 10:15:00,328.05,331.00,321.10,322.70,109935
SUNDARMHLD,2183,NSE,Small Cap,2024-12-03 09:15:00,310.00,332.30,309.95,328.85,254817
SUNDARMHLD,2183,NSE,Small Cap,2024-12-02 14:30:00,306.00,309.50,304.80,309.50,22647
SUNDARMHLD,2183,NSE,Small Cap,2024-11-29 11:30:00,313.70,316.00,300.85,305.65,187193
SUNDARMHLD,2183,NSE,Small Cap,2024-11-28 10:30:00,324.50,324.50,312.00,313.70,85627
SUNDARMHLD,2183,NSE,Small Cap,2024-11-27 09:30:00,314.75,328.90,313.60,324.65,83178
SUNDARMHLD,2183,NSE,Small Cap,2024-11-26 14:45:00,313.45,316.00,311.55,314.85,12873
SUNDARMHLD,2183,NSE,Small Cap,2024-11-25 13:45:00,311.55,320.00,309.45,313.35,105009
SUNDARMHLD,2183,NSE,Small Cap,2024-11-22 10:45:00,304.05,314.00,301.10,311.55,115739
SUNDARMHLD,2183,NSE,Small Cap,2024-11-21 09:45:00,304.60,306.85,296.35,303.80,67806
SUNDARMHLD,2183,NSE,Small Cap,2024-11-19 14:00:00,311.80,312.85,300.40,304.40,34323
SUNDARMHLD,2183,NSE,Small Cap,2024-11-18 13:00:00,312.50,315.65,304.20,311.80,75703
SUNDARMHLD,2183,NSE,Small Cap,2024-11-14 15:15:00,311.20,320.95,302.60,312.50,131065
SUNDARMHLD,2183,NSE,Small Cap,2024-11-13 14:15:00,304.30,316.95,296.20,311.45,160502
SUNDARMHLD,2183,NSE,Small Cap,2024-11-12 13:15:00,320.00,321.45,295.70,304.10,231981
SUNDARMHLD,2183,NSE,Small Cap,2024-11-11 12:15:00,328.50,332.20,317.55,320.30,86610
SUNDARMHLD,2183,NSE,Small Cap,2024-11-08 09:15:00,331.80,333.20,321.00,328.20,128819
SUNDARMHLD,2183,NSE,Small Cap,2024-11-07 14:30:00,329.90,337.70,329.00,331.25,31092
SUNDARMHLD,2183,NSE,Small Cap,2024-11-06 13:30:00,339.25,341.35,329.00,330.45,129126
SUNDARMHLD,2183,NSE,Small Cap,2024-11-05 12:30:00,341.40,346.20,336.10,338.85,130249
SUNDARMHLD,2183,NSE,Small Cap,2024-11-04 11:30:00,349.15,355.00,340.10,341.60,113739
SUNDARMHLD,2183,NSE,Small Cap,2024-10-31 13:45:00,338.75,353.65,337.15,349.00,111769
SUNDARMHLD,2183,NSE,Small Cap,2024-10-30 12:45:00,333.50,341.25,330.25,338.70,62548
SUNDARMHLD,2183,NSE,Small Cap,2024-10-29 11:45:00,329.75,338.00,323.30,335.00,88315
SUNDARMHLD,2183,NSE,Small Cap,2024-10-28 10:45:00,315.20,335.05,315.20,329.75,105794
SUNDARMHLD,2183,NSE,Small Cap,2024-10-25 14:00:00,315.65,318.00,306.45,315.10,90111
SUNDARMHLD,2183,NSE,Small Cap,2024-10-24 13:00:00,326.15,327.30,311.00,315.70,129804
SUNDARMHLD,2183,NSE,Small Cap,2024-10-23 12:00:00,338.15,340.95,323.65,326.15,120575
SUNDARMHLD,2183,NSE,Small Cap,2024-10-22 11:00:00,345.70,346.50,325.55,337.80,174933
SUNDARMHLD,2183,NSE,Small Cap,2024-10-21 10:00:00,339.35,376.80,338.80,344.80,459127
SUNDARMHLD,2183,NSE,Small Cap,2024-10-18 13:15:00,347.05,352.00,338.20,340.05,77122
SUNDARMHLD,2183,NSE,Small Cap,2024-10-17 12:15:00,365.55,365.85,342.80,347.05,132943
SUNDARMHLD,2183,NSE,Small Cap,2024-10-16 11:15:00,363.75,377.55,360.00,365.00,214821
SUNDARMHLD,2183,NSE,Small Cap,2024-10-15 10:15:00,343.05,381.90,343.05,364.70,853638
SUNDARMHLD,2183,NSE,Small Cap,2024-10-14 09:15:00,346.95,348.00,335.00,343.00,134495
SUNDARMHLD,2183,NSE,Small Cap,2024-10-11 12:30:00,344.90,349.25,343.10,349.20,52137
SUNDARMHLD,2183,NSE,Small Cap,2024-10-10 11:30:00,341.00,346.95,334.90,344.90,114338
SUNDARMHLD,2183,NSE,Small Cap,2024-10-09 10:30:00,337.60,345.95,331.25,340.80,159502
SUNDARMHLD,2183,NSE,Small Cap,2024-10-08 09:30:00,321.30,360.95,315.10,337.25,254917
SUNDARMHLD,2183,NSE,Small Cap,2024-10-07 14:45:00,314.40,322.25,313.00,321.40,58721
SUNDARMHLD,2183,NSE,Small Cap,2024-10-04 11:45:00,340.20,341.15,306.80,314.00,220995
SUNDARMHLD,2183,NSE,Small Cap,2024-10-03 10:45:00,344.75,345.80,325.00,339.90,183530
SUNDARMHLD,2183,NSE,Small Cap,2024-10-01 15:00:00,346.80,352.85,342.15,345.15,92175
SUNDARMHLD,2183,NSE,Small Cap,2024-09-30 14:00:00,355.00,357.35,340.00,346.20,203137
SUNDARMHLD,2183,NSE,Small Cap,2024-09-27 11:00:00,361.75,365.00,350.25,355.70,219147
SUNDARMHLD,2183,NSE,Small Cap,2024-09-26 10:00:00,361.10,374.90,359.50,361.75,207538
SUNDARMHLD,2183,NSE,Small Cap,2024-09-25 15:15:00,373.75,374.00,360.00,361.50,92974
SUNDARMHLD,2183,NSE,Small Cap,2024-09-24 14:15:00,387.00,387.95,371.10,373.95,158304
SUNDARMHLD,2183,NSE,Small Cap,2024-09-23 13:15:00,396.05,399.40,382.15,387.00,171332
SUNDARMHLD,2183,NSE,Small Cap,2024-09-20 10:15:00,406.80,409.60,393.00,395.95,183832
SUNDARMHLD,2183,NSE,Small Cap,2024-09-19 09:15:00,388.70,416.90,384.40,406.75,781567
SUNDARMHLD,2183,NSE,Small Cap,2024-09-18 14:30:00,386.75,388.75,385.50,388.75,17276
SUNDARMHLD,2183,NSE,Small Cap,2024-09-17 13:30:00,377.50,393.00,377.50,387.05,129138
SUNDARMHLD,2183,NSE,Small Cap,2024-09-16 12:30:00,385.25,386.95,375.15,378.00,120533
SUNDARMHLD,2183,NSE,Small Cap,2024-09-13 09:30:00,394.10,405.40,383.00,385.15,205132
SUNDARMHLD,2183,NSE,Small Cap,2024-09-12 14:45:00,387.40,395.45,387.40,394.35,26523
SUNDARMHLD,2183,NSE,Small Cap,2024-09-11 13:45:00,390.20,393.90,382.00,387.40,132409
SUNDARMHLD,2183,NSE,Small Cap,2024-09-10 12:45:00,389.25,399.00,388.60,390.75,140041
SUNDARMHLD,2183,NSE,Small Cap,2024-09-09 11:45:00,387.95,398.80,375.65,389.25,151212
SUNDARMHLD,2183,NSE,Small Cap,2024-09-06 15:00:00,395.85,399.45,378.75,387.60,88600
SUNDARMHLD,2183,NSE,Small Cap,2024-09-05 14:00:00,407.70,411.30,388.95,395.00,271990
SUNDARMHLD,2183,NSE,Small Cap,2024-09-04 13:00:00,422.65,425.00,404.35,407.95,185292
SUNDARMHLD,2183,NSE,Small Cap,2024-09-03 12:00:00,419.90,424.70,407.00,422.55,289599
SUNDARMHLD,2183,NSE,Small Cap,2024-09-02 11:00:00,409.30,430.00,408.25,419.65,808992
SUNDARMHLD,2183,NSE,Small Cap,2024-08-30 14:15:00,398.50,432.60,387.15,408.90,1841270
SUNDARMHLD,2183,NSE,Small Cap,2024-08-29 13:15:00,338.85,408.65,336.80,400.00,1189893
SUNDARMHLD,2183,NSE,Small Cap,2024-08-28 12:15:00,351.50,352.50,336.55,339.30,214549
SUNDARMHLD,2183,NSE,Small Cap,2024-08-27 11:15:00,325.60,367.95,325.50,351.30,1194498
SUNDARMHLD,2183,NSE,Small Cap,2024-08-26 10:15:00,316.00,328.90,312.80,326.00,287713
SUNDARMHLD,2183,NSE,Small Cap,2024-08-23 13:30:00,321.00,322.40,315.25,316.05,75079
SUNDARMHLD,2183,NSE,Small Cap,2024-08-22 12:30:00,319.70,322.00,314.10,321.00,215731
SUNDARMHLD,2183,NSE,Small Cap,2024-08-21 11:30:00,311.05,323.95,311.05,319.70,484121
SUNDARMHLD,2183,NSE,Small Cap,2024-08-20 10:30:00,302.80,317.80,296.90,310.85,301465
SUNDARMHLD,2183,NSE,Small Cap,2024-08-19 09:30:00,291.05,314.00,289.55,302.90,598183
SUNDARMHLD,2183,NSE,Small Cap,2024-08-16 12:45:00,280.50,291.95,280.45,291.15,52346
SUNDARMHLD,2183,NSE,Small Cap,2024-08-14 10:45:00,276.40,284.85,272.10,280.55,105751
SUNDARMHLD,2183,NSE,Small Cap,2024-08-13 09:45:00,282.90,284.05,270.55,276.40,110801
SUNDARMHLD,2183,NSE,Small Cap,2024-08-12 15:00:00,280.10,286.95,279.10,283.05,33850
SUNDARMHLD,2183,NSE,Small Cap,2024-08-09 12:00:00,283.10,286.25,278.70,280.10,144094
SUNDARMHLD,2183,NSE,Small Cap,2024-08-08 11:00:00,283.50,293.00,281.55,283.90,128925
SUNDARMHLD,2183,NSE,Small Cap,2024-08-07 10:00:00,277.35,286.60,276.10,283.15,129043
SUNDARMHLD,2183,NSE,Small Cap,2024-08-06 15:15:00,271.85,279.75,270.55,277.05,44198
SUNDARMHLD,2183,NSE,Small Cap,2024-08-05 14:15:00,274.60,282.95,270.70,272.00,251215
SUNDARMHLD,2183,NSE,Small Cap,2024-08-02 11:15:00,292.95,293.05,269.50,274.55,280597
SUNDARMHLD,2183,NSE,Small Cap,2024-08-01 10:15:00,272.80,307.50,270.10,292.70,1037643
SUNDARMHLD,2183,NSE,Small Cap,2024-07-31 09:15:00,273.95,275.80,270.00,273.20,150734
SUNDARMHLD,2183,NSE,Small Cap,2024-07-30 14:30:00,273.40,274.00,269.05,274.00,28825
SUNDARMHLD,2183,NSE,Small Cap,2024-07-29 13:30:00,272.60,277.00,271.20,273.45,160558
SUNDARMHLD,2183,NSE,Small Cap,2024-07-26 10:30:00,268.95,277.25,265.50,272.60,178383
SUNDARMHLD,2183,NSE,Small Cap,2024-07-25 09:30:00,266.60,274.30,264.80,269.10,80581
SUNDARMHLD,2183,NSE,Small Cap,2024-07-24 14:45:00,266.20,267.05,263.95,266.60,15971
SUNDARMHLD,2183,NSE,Small Cap,2024-07-23 13:45:00,260.70,269.55,260.20,266.15,99962
SUNDARMHLD,2183,NSE,Small Cap,2024-07-22 12:45:00,264.35,275.20,256.05,260.70,173160
SUNDARMHLD,2183,NSE,Small Cap,2024-07-19 09:45:00,266.05,267.00,256.00,264.35,164359
SUNDARMHLD,2183,NSE,Small Cap,2024-07-18 15:00:00,269.10,271.00,266.00,266.00,37384
SUNDARMHLD,2183,NSE,Small Cap,2024-07-16 13:00:00,269.15,270.00,263.25,269.10,141557
SUNDARMHLD,2183,NSE,Small Cap,2024-07-15 12:00:00,267.45,271.80,266.20,269.35,106869
SUNDARMHLD,2183,NSE,Small Cap,2024-07-12 15:15:00,274.45,275.00,263.10,267.35,183277
SUNDARMHLD,2183,NSE,Small Cap,2024-07-11 14:15:00,269.55,295.70,269.35,274.50,721450
SUNDARMHLD,2183,NSE,Small Cap,2024-07-10 13:15:00,269.60,273.15,267.00,269.95,83821
SUNDARMHLD,2183,NSE,Small Cap,2024-07-09 12:15:00,270.05,276.25,263.00,269.00,132575
SUNDARMHLD,2183,NSE,Small Cap,2024-07-08 11:15:00,264.95,277.15,262.05,270.05,159477
SUNDARMHLD,2183,NSE,Small Cap,2024-07-05 14:30:00,269.25,273.50,264.60,265.15,59747
SUNDARMHLD,2183,NSE,Small Cap,2024-07-04 13:30:00,266.20,270.00,263.00,269.05,146673
SUNDARMHLD,2183,NSE,Small Cap,2024-07-03 12:30:00,273.40,273.55,266.15,266.60,108288
SUNDARMHLD,2183,NSE,Small Cap,2024-07-02 11:30:00,274.40,280.00,272.40,273.40,95158
SUNDARMHLD,2183,NSE,Small Cap,2024-07-01 10:30:00,272.60,279.00,271.20,274.50,108396
CHEMPLASTS,5449,NSE,Small Cap,2024-12-31 12:15:00,495.55,504.00,495.55,500.90,23764
CHEMPLASTS,5449,NSE,Small Cap,2024-12-30 11:15:00,501.95,507.35,491.00,495.70,60693
CHEMPLASTS,5449,NSE,Small Cap,2024-12-27 14:30:00,504.45,510.80,496.10,501.25,70346
CHEMPLASTS,5449,NSE,Small Cap,2024-12-26 13:30:00,490.65,505.25,488.40,503.90,158814
CHEMPLASTS,5449,NSE,Small Cap,2024-12-24 11:30:00,503.60,525.00,472.00,490.05,586362
CHEMPLASTS,5449,NSE,Small Cap,2024-12-23 10:30:00,494.40,509.95,493.40,503.40,57944
CHEMPLASTS,5449,NSE,Small Cap,2024-12-20 13:45:00,503.65,505.15,488.55,493.60,40062
CHEMPLASTS,5449,NSE,Small Cap,2024-12-19 12:45:00,504.45,516.35,501.05,503.65,93217
CHEMPLASTS,5449,NSE,Small Cap,2024-12-18 11:45:00,493.00,510.10,490.00,504.45,107442
CHEMPLASTS,5449,NSE,Small Cap,2024-12-17 10:45:00,495.45,504.15,491.85,493.00,48619
CHEMPLASTS,5449,NSE,Small Cap,2024-12-16 09:45:00,508.40,509.75,493.65,496.10,45918
CHEMPLASTS,5449,NSE,Small Cap,2024-12-13 13:00:00,501.60,511.95,501.60,507.90,38510
CHEMPLASTS,5449,NSE,Small Cap,2024-12-12 12:00:00,499.95,505.50,491.20,501.60,57135
CHEMPLASTS,5449,NSE,Small Cap,2024-12-11 11:00:00,509.20,513.25,497.15,499.95,82127
CHEMPLASTS,5449,NSE,Small Cap,2024-12-10 10:00:00,514.00,516.40,509.10,509.20,67646
CHEMPLASTS,5449,NSE,Small Cap,2024-12-09 15:15:00,514.00,517.70,512.95,514.05,15862
CHEMPLASTS,5449,NSE,Small Cap,2024-12-06 12:15:00,508.30,519.00,505.80,513.15,78733
CHEMPLASTS,5449,NSE,Small Cap,2024-12-05 11:15:00,507.70,513.45,503.55,508.30,68111
CHEMPLASTS,5449,NSE,Small Cap,2024-12-04 10:15:00,513.95,519.00,504.20,507.85,206388
