SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
GMDCLTD,5204,NSE,Small Cap,2024-10-04 11:45:00,340.90,342.90,310.35,312.00,2686216
GMDCLTD,5204,NSE,Small Cap,2024-10-03 10:45:00,352.30,352.30,337.90,340.65,999609
GMDCLTD,5204,NSE,Small Cap,2024-10-01 15:00:00,356.75,357.40,350.00,352.25,377634
GMDCLTD,5204,NSE,Small Cap,2024-09-30 14:00:00,359.95,364.65,355.85,357.00,1288996
GMDCLTD,5204,NSE,Small Cap,2024-09-27 11:00:00,364.00,372.35,357.50,359.75,2012503
GMDCLTD,5204,NSE,Small Cap,2024-09-26 10:00:00,359.80,367.00,358.85,364.05,760378
GMDCLTD,5204,NSE,Small Cap,2024-09-25 15:15:00,363.55,365.95,358.50,359.60,281490
GMDCLTD,5204,NSE,Small Cap,2024-09-24 14:15:00,365.10,369.50,362.00,363.80,633148
GMDCLTD,5204,NSE,Small Cap,2024-09-23 13:15:00,364.00,371.00,362.55,365.35,729579
GMDCLTD,5204,NSE,Small Cap,2024-09-20 10:15:00,362.85,366.70,362.40,363.85,751344
GMDCLTD,5204,NSE,Small Cap,2024-09-19 09:15:00,372.60,374.35,362.15,362.80,1542021
GMDCLTD,5204,NSE,Small Cap,2024-09-18 14:30:00,367.20,373.80,367.05,372.00,161346
GMDCLTD,5204,NSE,Small Cap,2024-09-17 13:30:00,374.80,377.00,366.95,367.45,910974
GMDCLTD,5204,NSE,Small Cap,2024-09-16 12:30:00,370.50,378.00,370.50,374.55,1191567
GMDCLTD,5204,NSE,Small Cap,2024-09-13 09:30:00,369.60,373.00,366.50,370.45,815593
GMDCLTD,5204,NSE,Small Cap,2024-09-12 14:45:00,366.85,370.50,365.10,369.40,248680
GMDCLTD,5204,NSE,Small Cap,2024-09-11 13:45:00,366.00,369.00,362.60,366.80,1279167
GMDCLTD,5204,NSE,Small Cap,2024-09-10 12:45:00,362.90,375.00,362.75,366.70,1521698
GMDCLTD,5204,NSE,Small Cap,2024-09-09 11:45:00,362.95,366.70,359.05,362.95,728315
GMDCLTD,5204,NSE,Small Cap,2024-09-06 15:00:00,369.10,374.55,360.15,363.65,971443
GMDCLTD,5204,NSE,Small Cap,2024-09-05 14:00:00,365.40,379.50,363.50,369.00,3715084
GMDCLTD,5204,NSE,Small Cap,2024-09-04 13:00:00,365.25,368.95,363.70,365.35,384902
GMDCLTD,5204,NSE,Small Cap,2024-09-03 12:00:00,368.55,368.65,364.80,365.50,525375
GMDCLTD,5204,NSE,Small Cap,2024-09-02 11:00:00,368.10,373.45,363.85,368.25,1058099
GMDCLTD,5204,NSE,Small Cap,2024-08-30 14:15:00,368.00,370.85,365.35,368.15,478864
GMDCLTD,5204,NSE,Small Cap,2024-08-29 13:15:00,365.50,369.70,363.45,367.95,466154
GMDCLTD,5204,NSE,Small Cap,2024-08-28 12:15:00,370.30,371.80,364.05,365.35,743413
GMDCLTD,5204,NSE,Small Cap,2024-08-27 11:15:00,370.75,376.90,369.10,370.50,773317
GMDCLTD,5204,NSE,Small Cap,2024-08-26 10:15:00,370.45,371.70,367.10,370.70,785940
GMDCLTD,5204,NSE,Small Cap,2024-08-23 13:30:00,373.95,374.60,369.20,370.50,409493
GMDCLTD,5204,NSE,Small Cap,2024-08-22 12:30:00,374.50,379.00,370.00,373.85,906447
GMDCLTD,5204,NSE,Small Cap,2024-08-21 11:30:00,368.75,376.60,367.60,374.45,1062130
GMDCLTD,5204,NSE,Small Cap,2024-08-20 10:30:00,370.30,370.55,366.20,368.55,569538
GMDCLTD,5204,NSE,Small Cap,2024-08-19 09:30:00,368.55,373.70,363.45,370.50,855063
GMDCLTD,5204,NSE,Small Cap,2024-08-16 12:45:00,359.25,368.90,358.20,368.30,425833
GMDCLTD,5204,NSE,Small Cap,2024-08-14 10:45:00,365.60,367.25,355.60,359.50,1807470
GMDCLTD,5204,NSE,Small Cap,2024-08-13 09:45:00,373.50,373.95,356.50,365.70,1259766
GMDCLTD,5204,NSE,Small Cap,2024-08-12 15:00:00,370.50,373.95,369.50,373.75,205455
GMDCLTD,5204,NSE,Small Cap,2024-08-09 12:00:00,371.00,374.00,364.30,370.00,1123975
GMDCLTD,5204,NSE,Small Cap,2024-08-08 11:00:00,378.40,380.00,365.55,371.25,1121880
GMDCLTD,5204,NSE,Small Cap,2024-08-07 10:00:00,370.60,382.00,369.00,378.35,1099036
GMDCLTD,5204,NSE,Small Cap,2024-08-06 15:15:00,365.75,374.35,363.05,370.75,319772
GMDCLTD,5204,NSE,Small Cap,2024-08-05 14:15:00,376.00,384.80,365.35,365.55,1256308
GMDCLTD,5204,NSE,Small Cap,2024-08-02 11:15:00,398.45,398.70,372.00,375.85,1647307
GMDCLTD,5204,NSE,Small Cap,2024-08-01 10:15:00,409.10,409.90,392.50,398.50,1728747
GMDCLTD,5204,NSE,Small Cap,2024-07-31 09:15:00,403.75,412.35,399.55,409.20,1623570
GMDCLTD,5204,NSE,Small Cap,2024-07-30 14:30:00,402.95,403.70,398.00,403.70,303928
GMDCLTD,5204,NSE,Small Cap,2024-07-29 13:30:00,397.95,408.90,395.40,403.15,1675958
GMDCLTD,5204,NSE,Small Cap,2024-07-26 10:30:00,407.25,407.80,396.05,397.80,2399740
GMDCLTD,5204,NSE,Small Cap,2024-07-25 09:30:00,412.50,415.00,406.00,407.20,1718758
GMDCLTD,5204,NSE,Small Cap,2024-07-24 14:45:00,416.00,416.50,404.55,412.20,799713
GMDCLTD,5204,NSE,Small Cap,2024-07-23 13:45:00,397.40,424.45,394.30,415.70,4128382
GMDCLTD,5204,NSE,Small Cap,2024-07-22 12:45:00,394.70,409.80,380.10,397.35,3771808
GMDCLTD,5204,NSE,Small Cap,2024-07-19 09:45:00,406.00,406.00,388.40,394.95,1873339
GMDCLTD,5204,NSE,Small Cap,2024-07-18 15:00:00,412.20,412.50,402.60,406.20,468744
GMDCLTD,5204,NSE,Small Cap,2024-07-16 13:00:00,423.10,423.45,406.55,412.50,1884553
GMDCLTD,5204,NSE,Small Cap,2024-07-15 12:00:00,414.30,431.90,412.20,423.00,3367620
GMDCLTD,5204,NSE,Small Cap,2024-07-12 15:15:00,417.50,417.50,408.60,414.05,877336
GMDCLTD,5204,NSE,Small Cap,2024-07-11 14:15:00,423.95,426.25,416.00,417.45,1588333
GMDCLTD,5204,NSE,Small Cap,2024-07-10 13:15:00,421.95,431.60,418.35,423.70,2846812
GMDCLTD,5204,NSE,Small Cap,2024-07-09 12:15:00,427.30,432.00,411.10,422.20,6529634
GMDCLTD,5204,NSE,Small Cap,2024-07-08 11:15:00,425.50,439.90,418.70,427.45,9912630
GMDCLTD,5204,NSE,Small Cap,2024-07-05 14:30:00,400.20,436.00,400.00,425.45,10282389
GMDCLTD,5204,NSE,Small Cap,2024-07-04 13:30:00,399.95,404.40,395.00,400.40,1413682
GMDCLTD,5204,NSE,Small Cap,2024-07-03 12:30:00,392.80,409.15,390.25,400.00,2487615
GMDCLTD,5204,NSE,Small Cap,2024-07-02 11:30:00,394.60,395.40,387.45,392.70,1071601
GMDCLTD,5204,NSE,Small Cap,2024-07-01 10:30:00,396.65,397.80,393.80,394.85,596851
HAPPSTMNDS,48,NSE,Small Cap,2024-12-31 12:15:00,731.50,739.25,730.10,733.00,198279
HAPPSTMNDS,48,NSE,Small Cap,2024-12-30 11:15:00,717.90,773.75,717.05,732.00,7750636
HAPPSTMNDS,48,NSE,Small Cap,2024-12-27 14:30:00,700.65,717.65,696.05,717.25,174703
HAPPSTMNDS,48,NSE,Small Cap,2024-12-26 13:30:00,702.80,705.40,700.00,701.00,175526
HAPPSTMNDS,48,NSE,Small Cap,2024-12-24 11:30:00,705.45,718.15,699.00,702.30,315033
HAPPSTMNDS,48,NSE,Small Cap,2024-12-23 10:30:00,702.15,707.30,696.35,705.95,213504
HAPPSTMNDS,48,NSE,Small Cap,2024-12-20 13:45:00,718.25,718.45,692.00,702.50,618343
HAPPSTMNDS,48,NSE,Small Cap,2024-12-19 12:45:00,724.80,735.15,718.10,718.40,235723
HAPPSTMNDS,48,NSE,Small Cap,2024-12-18 11:45:00,736.80,737.50,722.70,725.00,191414
HAPPSTMNDS,48,NSE,Small Cap,2024-12-17 10:45:00,744.80,747.05,734.90,736.55,181952
HAPPSTMNDS,48,NSE,Small Cap,2024-12-16 09:45:00,750.00,751.30,741.65,744.90,225696
HAPPSTMNDS,48,NSE,Small Cap,2024-12-13 13:00:00,746.65,753.00,743.30,750.30,103032
HAPPSTMNDS,48,NSE,Small Cap,2024-12-12 12:00:00,753.45,755.00,736.40,746.55,210495
HAPPSTMNDS,48,NSE,Small Cap,2024-12-11 11:00:00,760.75,765.00,750.55,753.10,217040
HAPPSTMNDS,48,NSE,Small Cap,2024-12-10 10:00:00,768.45,777.75,757.45,760.70,720609
HAPPSTMNDS,48,NSE,Small Cap,2024-12-09 15:15:00,764.65,772.95,760.50,768.10,114274
HAPPSTMNDS,48,NSE,Small Cap,2024-12-06 12:15:00,763.10,771.90,755.80,764.80,417423
HAPPSTMNDS,48,NSE,Small Cap,2024-12-05 11:15:00,764.20,768.20,758.00,763.60,413445
HAPPSTMNDS,48,NSE,Small Cap,2024-12-04 10:15:00,756.50,771.50,746.70,764.50,483315
HAPPSTMNDS,48,NSE,Small Cap,2024-12-03 09:15:00,772.55,787.00,750.55,756.45,1109169
HAPPSTMNDS,48,NSE,Small Cap,2024-12-02 14:30:00,770.00,775.25,765.10,771.00,1084340
HAPPSTMNDS,48,NSE,Small Cap,2024-11-29 11:30:00,727.60,774.60,721.35,770.10,3026717
HAPPSTMNDS,48,NSE,Small Cap,2024-11-28 10:30:00,732.70,734.40,723.20,727.55,327998
HAPPSTMNDS,48,NSE,Small Cap,2024-11-27 09:30:00,730.30,734.90,725.00,732.25,847569
HAPPSTMNDS,48,NSE,Small Cap,2024-11-26 14:45:00,727.90,732.80,725.65,730.35,46321
HAPPSTMNDS,48,NSE,Small Cap,2024-11-25 13:45:00,722.25,734.00,722.00,728.00,209709
HAPPSTMNDS,48,NSE,Small Cap,2024-11-22 10:45:00,722.20,735.55,719.05,722.65,298202
HAPPSTMNDS,48,NSE,Small Cap,2024-11-21 09:45:00,724.60,726.15,718.00,722.65,234977
HAPPSTMNDS,48,NSE,Small Cap,2024-11-19 14:00:00,743.80,744.00,722.15,724.80,155411
HAPPSTMNDS,48,NSE,Small Cap,2024-11-18 13:00:00,725.60,747.50,721.60,743.20,810470
HAPPSTMNDS,48,NSE,Small Cap,2024-11-14 15:15:00,735.05,744.00,721.20,725.45,514787
HAPPSTMNDS,48,NSE,Small Cap,2024-11-13 14:15:00,755.35,758.55,732.05,735.20,549879
HAPPSTMNDS,48,NSE,Small Cap,2024-11-12 13:15:00,763.70,764.00,741.40,755.50,956066
HAPPSTMNDS,48,NSE,Small Cap,2024-11-11 12:15:00,765.35,770.00,762.10,763.80,431468
HAPPSTMNDS,48,NSE,Small Cap,2024-11-08 09:15:00,790.95,794.80,762.80,765.55,291738
HAPPSTMNDS,48,NSE,Small Cap,2024-11-07 14:30:00,792.90,795.00,791.00,793.00,43931
HAPPSTMNDS,48,NSE,Small Cap,2024-11-06 13:30:00,784.05,793.85,780.00,792.65,349603
HAPPSTMNDS,48,NSE,Small Cap,2024-11-05 12:30:00,756.80,786.30,755.05,784.65,465936
HAPPSTMNDS,48,NSE,Small Cap,2024-11-04 11:30:00,758.00,762.65,754.25,756.60,392804
HAPPSTMNDS,48,NSE,Small Cap,2024-10-31 13:45:00,766.55,770.30,756.80,757.95,173589
HAPPSTMNDS,48,NSE,Small Cap,2024-10-30 12:45:00,771.00,775.70,765.20,766.95,158405
HAPPSTMNDS,48,NSE,Small Cap,2024-10-29 11:45:00,766.15,773.95,761.05,771.45,859034
HAPPSTMNDS,48,NSE,Small Cap,2024-10-28 10:45:00,766.35,777.55,762.40,766.15,308390
HAPPSTMNDS,48,NSE,Small Cap,2024-10-25 14:00:00,771.95,774.00,758.00,766.20,186299
HAPPSTMNDS,48,NSE,Small Cap,2024-10-24 13:00:00,776.90,781.70,753.85,772.15,1146742
HAPPSTMNDS,48,NSE,Small Cap,2024-10-23 12:00:00,779.85,785.80,775.00,776.35,202542
HAPPSTMNDS,48,NSE,Small Cap,2024-10-22 11:00:00,781.90,787.60,764.00,779.90,414354
HAPPSTMNDS,48,NSE,Small Cap,2024-10-21 10:00:00,793.05,798.20,779.90,781.50,490214
HAPPSTMNDS,48,NSE,Small Cap,2024-10-18 13:15:00,797.75,799.75,791.05,793.70,110032
HAPPSTMNDS,48,NSE,Small Cap,2024-10-17 12:15:00,800.50,804.90,794.20,797.45,309576
HAPPSTMNDS,48,NSE,Small Cap,2024-10-16 11:15:00,800.55,809.80,796.70,800.20,322646
HAPPSTMNDS,48,NSE,Small Cap,2024-10-15 10:15:00,801.50,805.70,794.40,800.85,221703
HAPPSTMNDS,48,NSE,Small Cap,2024-10-14 09:15:00,799.00,808.85,796.10,801.30,284972
HAPPSTMNDS,48,NSE,Small Cap,2024-10-11 12:30:00,803.10,804.70,800.00,800.85,68898
HAPPSTMNDS,48,NSE,Small Cap,2024-10-10 11:30:00,802.15,812.00,801.00,803.30,344026
HAPPSTMNDS,48,NSE,Small Cap,2024-10-09 10:30:00,802.50,809.00,800.10,801.85,293203
HAPPSTMNDS,48,NSE,Small Cap,2024-10-08 09:30:00,791.50,802.95,788.10,802.75,204512
HAPPSTMNDS,48,NSE,Small Cap,2024-10-07 14:45:00,798.45,801.30,789.70,791.15,80452
HAPPSTMNDS,48,NSE,Small Cap,2024-10-04 11:45:00,795.55,809.20,778.80,798.60,900132
HAPPSTMNDS,48,NSE,Small Cap,2024-10-03 10:45:00,795.90,804.00,786.00,795.65,436362
HAPPSTMNDS,48,NSE,Small Cap,2024-10-01 15:00:00,806.15,808.65,793.00,796.00,123450
HAPPSTMNDS,48,NSE,Small Cap,2024-09-30 14:00:00,805.55,813.00,801.55,806.05,424769
HAPPSTMNDS,48,NSE,Small Cap,2024-09-27 11:00:00,803.45,810.75,792.15,805.40,928777
HAPPSTMNDS,48,NSE,Small Cap,2024-09-26 10:00:00,788.45,809.40,787.50,803.25,547199
HAPPSTMNDS,48,NSE,Small Cap,2024-09-25 15:15:00,790.85,794.00,787.50,788.70,70436
HAPPSTMNDS,48,NSE,Small Cap,2024-09-24 14:15:00,800.60,801.65,788.60,791.30,603738
HAPPSTMNDS,48,NSE,Small Cap,2024-09-23 13:15:00,797.60,803.80,791.55,801.30,370518
HAPPSTMNDS,48,NSE,Small Cap,2024-09-20 10:15:00,790.00,805.95,789.10,797.55,423496
HAPPSTMNDS,48,NSE,Small Cap,2024-09-19 09:15:00,800.00,802.70,779.00,790.70,457079
HAPPSTMNDS,48,NSE,Small Cap,2024-09-18 14:30:00,791.75,800.90,791.50,800.90,61374
HAPPSTMNDS,48,NSE,Small Cap,2024-09-17 13:30:00,805.00,805.95,791.00,792.10,429539
HAPPSTMNDS,48,NSE,Small Cap,2024-09-16 12:30:00,812.00,813.45,801.25,804.85,308507
HAPPSTMNDS,48,NSE,Small Cap,2024-09-13 09:30:00,824.80,826.00,811.00,812.40,478089
HAPPSTMNDS,48,NSE,Small Cap,2024-09-12 14:45:00,824.95,826.80,820.00,824.15,401110
HAPPSTMNDS,48,NSE,Small Cap,2024-09-11 13:45:00,813.45,832.55,808.15,825.00,1461689
HAPPSTMNDS,48,NSE,Small Cap,2024-09-10 12:45:00,809.60,819.00,808.60,813.35,510917
HAPPSTMNDS,48,NSE,Small Cap,2024-09-09 11:45:00,799.65,812.75,795.60,809.00,407272
HAPPSTMNDS,48,NSE,Small Cap,2024-09-06 15:00:00,805.05,809.05,795.00,799.00,244876
HAPPSTMNDS,48,NSE,Small Cap,2024-09-05 14:00:00,802.05,823.95,800.10,804.95,741678
HAPPSTMNDS,48,NSE,Small Cap,2024-09-04 13:00:00,801.60,813.35,799.40,802.45,357112
HAPPSTMNDS,48,NSE,Small Cap,2024-09-03 12:00:00,815.40,816.00,792.00,801.95,371497
HAPPSTMNDS,48,NSE,Small Cap,2024-09-02 11:00:00,814.65,817.90,810.00,815.80,368191
HAPPSTMNDS,48,NSE,Small Cap,2024-08-30 14:15:00,808.50,825.80,805.50,814.60,591712
HAPPSTMNDS,48,NSE,Small Cap,2024-08-29 13:15:00,806.25,810.10,801.25,808.90,336287
HAPPSTMNDS,48,NSE,Small Cap,2024-08-28 12:15:00,820.85,822.50,805.25,806.65,550151
HAPPSTMNDS,48,NSE,Small Cap,2024-08-27 11:15:00,808.20,829.90,805.20,820.90,1109071
HAPPSTMNDS,48,NSE,Small Cap,2024-08-26 10:15:00,801.95,813.00,796.20,808.25,753661
HAPPSTMNDS,48,NSE,Small Cap,2024-08-23 13:30:00,791.40,808.00,787.75,802.00,292367
HAPPSTMNDS,48,NSE,Small Cap,2024-08-22 12:30:00,800.60,801.50,791.40,791.75,305956
HAPPSTMNDS,48,NSE,Small Cap,2024-08-21 11:30:00,800.15,806.90,797.50,800.65,489059
HAPPSTMNDS,48,NSE,Small Cap,2024-08-20 10:30:00,781.45,802.05,781.30,800.50,969288
HAPPSTMNDS,48,NSE,Small Cap,2024-08-19 09:30:00,775.00,784.50,768.30,781.50,432765
HAPPSTMNDS,48,NSE,Small Cap,2024-08-16 12:45:00,768.20,775.45,763.90,775.40,242647
HAPPSTMNDS,48,NSE,Small Cap,2024-08-14 10:45:00,751.60,774.60,749.45,768.50,511951
HAPPSTMNDS,48,NSE,Small Cap,2024-08-13 09:45:00,758.25,763.80,750.05,751.95,1134484
HAPPSTMNDS,48,NSE,Small Cap,2024-08-12 15:00:00,772.20,777.00,751.20,758.10,461927
HAPPSTMNDS,48,NSE,Small Cap,2024-08-09 12:00:00,780.50,780.90,767.15,772.30,520562
HAPPSTMNDS,48,NSE,Small Cap,2024-08-08 11:00:00,778.85,789.00,776.00,780.75,332134
HAPPSTMNDS,48,NSE,Small Cap,2024-08-07 10:00:00,778.00,784.45,775.15,779.00,433659
HAPPSTMNDS,48,NSE,Small Cap,2024-08-06 15:15:00,776.30,786.00,775.00,777.95,117228
HAPPSTMNDS,48,NSE,Small Cap,2024-08-05 14:15:00,781.75,793.30,772.85,776.50,449757
HAPPSTMNDS,48,NSE,Small Cap,2024-08-02 11:15:00,809.60,810.65,773.00,781.70,951688
HAPPSTMNDS,48,NSE,Small Cap,2024-08-01 10:15:00,816.65,817.80,805.45,809.40,449937
HAPPSTMNDS,48,NSE,Small Cap,2024-07-31 09:15:00,818.05,823.70,812.60,817.35,552599
HAPPSTMNDS,48,NSE,Small Cap,2024-07-30 14:30:00,815.60,822.70,815.00,818.45,88018
HAPPSTMNDS,48,NSE,Small Cap,2024-07-29 13:30:00,815.65,818.05,811.10,815.05,404975
HAPPSTMNDS,48,NSE,Small Cap,2024-07-26 10:30:00,820.50,827.45,814.50,815.10,604447
HAPPSTMNDS,48,NSE,Small Cap,2024-07-25 09:30:00,822.65,824.00,815.10,820.90,345950
HAPPSTMNDS,48,NSE,Small Cap,2024-07-24 14:45:00,825.50,829.90,816.65,822.60,170092
HAPPSTMNDS,48,NSE,Small Cap,2024-07-23 13:45:00,813.30,833.80,809.30,825.90,953554
HAPPSTMNDS,48,NSE,Small Cap,2024-07-22 12:45:00,806.50,819.95,791.00,813.90,869272
HAPPSTMNDS,48,NSE,Small Cap,2024-07-19 09:45:00,824.90,828.00,803.25,807.10,847275
HAPPSTMNDS,48,NSE,Small Cap,2024-07-18 15:00:00,829.80,834.50,823.60,824.60,228957
HAPPSTMNDS,48,NSE,Small Cap,2024-07-16 13:00:00,826.50,831.95,817.15,829.90,1118250
HAPPSTMNDS,48,NSE,Small Cap,2024-07-15 12:00:00,829.60,837.80,819.30,826.90,972319
HAPPSTMNDS,48,NSE,Small Cap,2024-07-12 15:15:00,831.00,838.00,828.00,829.65,454365
HAPPSTMNDS,48,NSE,Small Cap,2024-07-11 14:15:00,813.70,837.00,812.00,831.05,1735391
HAPPSTMNDS,48,NSE,Small Cap,2024-07-10 13:15:00,814.30,822.00,812.00,813.75,409961
HAPPSTMNDS,48,NSE,Small Cap,2024-07-09 12:15:00,823.10,824.40,808.05,814.65,601561
HAPPSTMNDS,48,NSE,Small Cap,2024-07-08 11:15:00,821.45,826.25,820.00,823.45,456695
HAPPSTMNDS,48,NSE,Small Cap,2024-07-05 14:30:00,824.65,832.75,820.40,821.25,431865
HAPPSTMNDS,48,NSE,Small Cap,2024-07-04 13:30:00,832.70,834.80,824.55,824.85,786519
HAPPSTMNDS,48,NSE,Small Cap,2024-07-03 12:30:00,827.45,849.00,824.40,833.00,1230522
HAPPSTMNDS,48,NSE,Small Cap,2024-07-02 11:30:00,836.10,839.95,825.40,827.40,855511
HAPPSTMNDS,48,NSE,Small Cap,2024-07-01 10:30:00,830.80,839.80,828.40,836.00,1486756
CEATLTD,15254,NSE,Small Cap,2024-12-31 12:15:00,3207.00,3245.95,3178.90,3235.00,50226
CEATLTD,15254,NSE,Small Cap,2024-12-30 11:15:00,3235.50,3256.00,3161.20,3208.10,148717
CEATLTD,15254,NSE,Small Cap,2024-12-27 14:30:00,3265.00,3271.70,3208.00,3236.85,141002
CEATLTD,15254,NSE,Small Cap,2024-12-26 13:30:00,3071.15,3269.00,3070.00,3264.30,360145
CEATLTD,15254,NSE,Small Cap,2024-12-24 11:30:00,3032.00,3092.05,3028.00,3073.65,108625
CEATLTD,15254,NSE,Small Cap,2024-12-23 10:30:00,3029.70,3073.95,3011.25,3031.90,94939
CEATLTD,15254,NSE,Small Cap,2024-12-20 13:45:00,3062.95,3064.95,2955.05,3028.40,89443
CEATLTD,15254,NSE,Small Cap,2024-12-19 12:45:00,3082.45,3138.00,3050.40,3063.75,150033
CEATLTD,15254,NSE,Small Cap,2024-12-18 11:45:00,3105.00,3110.20,3033.15,3084.50,171159
CEATLTD,15254,NSE,Small Cap,2024-12-17 10:45:00,3148.15,3155.60,3090.40,3105.60,183826
CEATLTD,15254,NSE,Small Cap,2024-12-16 09:45:00,3180.85,3193.75,3125.55,3149.65,285508
CEATLTD,15254,NSE,Small Cap,2024-12-13 13:00:00,3197.00,3207.00,3152.95,3179.45,194394
CEATLTD,15254,NSE,Small Cap,2024-12-12 12:00:00,3286.95,3335.65,3157.55,3196.30,1545108
CEATLTD,15254,NSE,Small Cap,2024-12-11 11:00:00,3149.00,3325.60,3092.00,3286.00,1715697
CEATLTD,15254,NSE,Small Cap,2024-12-10 10:00:00,3293.70,3329.10,3142.00,3149.30,804713
CEATLTD,15254,NSE,Small Cap,2024-12-09 15:15:00,3427.80,3434.05,3286.00,3292.60,751185
CEATLTD,15254,NSE,Small Cap,2024-12-06 12:15:00,3098.55,3578.60,3076.70,3429.95,5166873
CEATLTD,15254,NSE,Small Cap,2024-12-05 11:15:00,3124.55,3133.95,3069.45,3096.15,84820
CEATLTD,15254,NSE,Small Cap,2024-12-04 10:15:00,3172.15,3179.50,3125.00,3127.00,126252
CEATLTD,15254,NSE,Small Cap,2024-12-03 09:15:00,3128.30,3249.00,3093.45,3171.10,209755
CEATLTD,15254,NSE,Small Cap,2024-12-02 14:30:00,3094.60,3128.70,3094.45,3128.70,23978
CEATLTD,15254,NSE,Small Cap,2024-11-29 11:30:00,3007.25,3127.00,2985.10,3094.45,191769
CEATLTD,15254,NSE,Small Cap,2024-11-28 10:30:00,2962.05,3009.00,2943.00,3006.05,67047
CEATLTD,15254,NSE,Small Cap,2024-11-27 09:30:00,2930.85,2985.00,2920.20,2962.00,61433
CEATLTD,15254,NSE,Small Cap,2024-11-26 14:45:00,2929.45,2979.95,2906.00,2928.50,17770
CEATLTD,15254,NSE,Small Cap,2024-11-25 13:45:00,2907.90,2979.90,2905.10,2924.10,69840
CEATLTD,15254,NSE,Small Cap,2024-11-22 10:45:00,2776.90,2929.00,2766.00,2905.35,81540
CEATLTD,15254,NSE,Small Cap,2024-11-21 09:45:00,2809.00,2828.00,2742.55,2775.85,57034
CEATLTD,15254,NSE,Small Cap,2024-11-19 14:00:00,2834.10,2843.00,2782.65,2805.05,35245
CEATLTD,15254,NSE,Small Cap,2024-11-18 13:00:00,2763.80,2844.15,2743.00,2834.05,75084
CEATLTD,15254,NSE,Small Cap,2024-11-14 15:15:00,2763.00,2799.00,2736.60,2761.00,32718
CEATLTD,15254,NSE,Small Cap,2024-11-13 14:15:00,2699.25,2762.00,2669.95,2762.00,69834
CEATLTD,15254,NSE,Small Cap,2024-11-12 13:15:00,2774.85,2795.00,2697.25,2702.90,71101
CEATLTD,15254,NSE,Small Cap,2024-11-11 12:15:00,2851.05,2869.90,2766.85,2774.80,131747
CEATLTD,15254,NSE,Small Cap,2024-11-08 09:15:00,2875.60,2916.70,2805.30,2849.05,108366
CEATLTD,15254,NSE,Small Cap,2024-11-07 14:30:00,2870.95,2889.00,2864.25,2874.00,24978
CEATLTD,15254,NSE,Small Cap,2024-11-06 13:30:00,2774.25,2880.90,2770.00,2871.00,119007
CEATLTD,15254,NSE,Small Cap,2024-11-05 12:30:00,2716.25,2784.00,2707.00,2774.25,82183
CEATLTD,15254,NSE,Small Cap,2024-11-04 11:30:00,2757.20,2767.05,2701.05,2716.35,61427
CEATLTD,15254,NSE,Small Cap,2024-10-31 13:45:00,2830.00,2832.00,2740.55,2758.00,50762
CEATLTD,15254,NSE,Small Cap,2024-10-30 12:45:00,2830.00,2838.95,2776.20,2827.45,52677
CEATLTD,15254,NSE,Small Cap,2024-10-29 11:45:00,2782.80,2838.95,2751.00,2828.70,59228
CEATLTD,15254,NSE,Small Cap,2024-10-28 10:45:00,2723.15,2820.00,2717.50,2781.80,91395
CEATLTD,15254,NSE,Small Cap,2024-10-25 14:00:00,2751.30,2775.00,2693.00,2724.55,67282
CEATLTD,15254,NSE,Small Cap,2024-10-24 13:00:00,2809.35,2826.40,2680.25,2753.10,125759
CEATLTD,15254,NSE,Small Cap,2024-10-23 12:00:00,2835.00,2899.90,2782.10,2807.70,111766
CEATLTD,15254,NSE,Small Cap,2024-10-22 11:00:00,2906.00,2918.00,2811.00,2835.05,126469
CEATLTD,15254,NSE,Small Cap,2024-10-21 10:00:00,2883.60,3009.00,2875.10,2906.70,198475
CEATLTD,15254,NSE,Small Cap,2024-10-18 13:15:00,2971.30,3018.45,2872.90,2888.40,173082
CEATLTD,15254,NSE,Small Cap,2024-10-17 12:15:00,2881.00,3011.85,2688.05,2971.20,575086
CEATLTD,15254,NSE,Small Cap,2024-10-16 11:15:00,2939.25,2965.00,2865.00,2880.95,122899
CEATLTD,15254,NSE,Small Cap,2024-10-15 10:15:00,2963.90,3017.45,2932.20,2939.50,137358
CEATLTD,15254,NSE,Small Cap,2024-10-14 09:15:00,3025.55,3054.85,2952.80,2963.95,114817
CEATLTD,15254,NSE,Small Cap,2024-10-11 12:30:00,3007.05,3030.00,3000.00,3006.65,23917
CEATLTD,15254,NSE,Small Cap,2024-10-10 11:30:00,3017.25,3032.75,2957.85,3004.70,72451
CEATLTD,15254,NSE,Small Cap,2024-10-09 10:30:00,3040.35,3074.40,3005.25,3019.75,74350
CEATLTD,15254,NSE,Small Cap,2024-10-08 09:30:00,2958.75,3044.85,2936.05,3040.30,92752
CEATLTD,15254,NSE,Small Cap,2024-10-07 14:45:00,2957.80,2986.95,2905.10,2961.05,39958
CEATLTD,15254,NSE,Small Cap,2024-10-04 11:45:00,3144.00,3210.00,2891.40,2953.80,419509
CEATLTD,15254,NSE,Small Cap,2024-10-03 10:45:00,3116.55,3163.50,2985.75,3146.40,256510
CEATLTD,15254,NSE,Small Cap,2024-10-01 15:00:00,3192.00,3199.95,3097.25,3116.60,56726
