SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
ADVENZYMES,18039,NSE,Small Cap,2024-09-09 11:45:00,451.90,459.55,444.95,455.15,196510
ADVENZYMES,18039,NSE,Small Cap,2024-09-06 15:00:00,454.00,458.00,445.00,451.90,89288
ADVENZYMES,18039,NSE,Small Cap,2024-09-05 14:00:00,472.05,472.30,452.80,453.45,255417
ADVENZYMES,18039,NSE,Small Cap,2024-09-04 13:00:00,449.20,477.70,448.95,472.10,533988
ADVENZYMES,18039,NSE,Small Cap,2024-09-03 12:00:00,442.70,449.85,438.15,449.20,147289
ADVENZYMES,18039,NSE,Small Cap,2024-09-02 11:00:00,442.45,449.00,435.45,443.00,156454
ADVENZYMES,18039,NSE,Small Cap,2024-08-30 14:15:00,446.55,453.25,440.30,441.70,182973
ADVENZYMES,18039,NSE,Small Cap,2024-08-29 13:15:00,445.00,450.00,440.00,446.20,202576
ADVENZYMES,18039,NSE,Small Cap,2024-08-28 12:15:00,465.80,468.75,441.00,444.90,281640
ADVENZYMES,18039,NSE,Small Cap,2024-08-27 11:15:00,472.70,479.00,465.60,465.65,403190
ADVENZYMES,18039,NSE,Small Cap,2024-08-26 10:15:00,449.90,485.65,448.50,471.60,850127
ADVENZYMES,18039,NSE,Small Cap,2024-08-23 13:30:00,449.00,456.25,447.35,450.55,97542
ADVENZYMES,18039,NSE,Small Cap,2024-08-22 12:30:00,457.25,458.60,448.00,448.90,201865
ADVENZYMES,18039,NSE,Small Cap,2024-08-21 11:30:00,464.70,469.00,455.05,457.30,395369
ADVENZYMES,18039,NSE,Small Cap,2024-08-20 10:30:00,463.05,470.00,454.85,464.95,882276
ADVENZYMES,18039,NSE,Small Cap,2024-08-19 09:30:00,441.30,472.30,439.05,463.40,2809396
ADVENZYMES,18039,NSE,Small Cap,2024-08-16 12:45:00,429.60,444.25,425.10,442.65,173386
ADVENZYMES,18039,NSE,Small Cap,2024-08-14 10:45:00,431.15,434.90,419.90,429.15,433922
ADVENZYMES,18039,NSE,Small Cap,2024-08-13 09:45:00,406.85,433.00,404.80,431.20,746037
ADVENZYMES,18039,NSE,Small Cap,2024-08-12 15:00:00,404.95,413.10,400.00,407.70,115494
ADVENZYMES,18039,NSE,Small Cap,2024-08-09 12:00:00,423.90,425.00,403.20,404.85,360781
ADVENZYMES,18039,NSE,Small Cap,2024-08-08 11:00:00,422.30,427.65,414.00,424.40,270348
ADVENZYMES,18039,NSE,Small Cap,2024-08-07 10:00:00,418.65,430.00,416.00,422.50,266283
ADVENZYMES,18039,NSE,Small Cap,2024-08-06 15:15:00,413.40,420.60,412.35,418.70,65099
ADVENZYMES,18039,NSE,Small Cap,2024-08-05 14:15:00,419.85,438.00,412.80,412.80,314351
ADVENZYMES,18039,NSE,Small Cap,2024-08-02 11:15:00,423.45,441.80,408.60,419.90,1298722
ADVENZYMES,18039,NSE,Small Cap,2024-08-01 10:15:00,420.05,428.80,413.20,423.45,513304
ADVENZYMES,18039,NSE,Small Cap,2024-07-31 09:15:00,420.65,424.00,416.65,419.95,318070
ADVENZYMES,18039,NSE,Small Cap,2024-07-30 14:30:00,419.90,421.85,418.00,419.50,79088
ADVENZYMES,18039,NSE,Small Cap,2024-07-29 13:30:00,424.40,432.10,418.00,419.85,808082
ADVENZYMES,18039,NSE,Small Cap,2024-07-26 10:30:00,399.95,437.40,396.00,424.50,2186637
ADVENZYMES,18039,NSE,Small Cap,2024-07-25 09:30:00,390.25,403.75,388.50,399.60,1134834
ADVENZYMES,18039,NSE,Small Cap,2024-07-24 14:45:00,381.60,396.40,379.60,390.40,130292
ADVENZYMES,18039,NSE,Small Cap,2024-07-23 13:45:00,372.00,382.00,371.35,381.60,149048
ADVENZYMES,18039,NSE,Small Cap,2024-07-22 12:45:00,374.70,382.60,356.45,372.25,241950
ADVENZYMES,18039,NSE,Small Cap,2024-07-19 09:45:00,375.50,378.00,366.10,374.70,136189
ADVENZYMES,18039,NSE,Small Cap,2024-07-18 15:00:00,377.00,380.00,373.15,376.00,34513
ADVENZYMES,18039,NSE,Small Cap,2024-07-16 13:00:00,373.95,384.80,371.75,376.20,273464
ADVENZYMES,18039,NSE,Small Cap,2024-07-15 12:00:00,375.20,385.80,373.00,373.70,348159
ADVENZYMES,18039,NSE,Small Cap,2024-07-12 15:15:00,373.95,380.80,369.10,374.70,113465
ADVENZYMES,18039,NSE,Small Cap,2024-07-11 14:15:00,380.30,388.20,372.90,374.00,257942
ADVENZYMES,18039,NSE,Small Cap,2024-07-10 13:15:00,383.60,386.40,379.05,380.35,134289
ADVENZYMES,18039,NSE,Small Cap,2024-07-09 12:15:00,389.65,394.30,376.05,383.35,205798
ADVENZYMES,18039,NSE,Small Cap,2024-07-08 11:15:00,394.25,398.00,387.30,389.35,206815
ADVENZYMES,18039,NSE,Small Cap,2024-07-05 14:30:00,400.50,404.40,392.35,393.65,186037
ADVENZYMES,18039,NSE,Small Cap,2024-07-04 13:30:00,398.70,410.00,395.05,400.45,983339
ADVENZYMES,18039,NSE,Small Cap,2024-07-03 12:30:00,373.95,400.35,373.90,398.95,693789
ADVENZYMES,18039,NSE,Small Cap,2024-07-02 11:30:00,373.00,377.80,367.35,374.50,261498
ADVENZYMES,18039,NSE,Small Cap,2024-07-01 10:30:00,378.00,381.00,370.35,372.85,218968
SUPRIYA,7390,NSE,Small Cap,2024-12-31 12:15:00,714.90,748.00,714.00,739.05,284667
SUPRIYA,7390,NSE,Small Cap,2024-12-30 11:15:00,708.25,723.75,684.05,714.35,428853
SUPRIYA,7390,NSE,Small Cap,2024-12-27 14:30:00,707.60,733.25,699.00,708.10,188296
SUPRIYA,7390,NSE,Small Cap,2024-12-26 13:30:00,698.15,710.00,687.60,707.65,170217
SUPRIYA,7390,NSE,Small Cap,2024-12-24 11:30:00,713.70,737.15,695.45,698.60,243265
SUPRIYA,7390,NSE,Small Cap,2024-12-23 10:30:00,711.05,720.30,705.50,713.05,191177
SUPRIYA,7390,NSE,Small Cap,2024-12-20 13:45:00,748.30,752.95,706.65,711.00,254903
SUPRIYA,7390,NSE,Small Cap,2024-12-19 12:45:00,760.15,783.25,745.95,747.15,398202
SUPRIYA,7390,NSE,Small Cap,2024-12-18 11:45:00,750.65,767.00,736.05,761.30,523946
SUPRIYA,7390,NSE,Small Cap,2024-12-17 10:45:00,724.90,758.50,715.00,751.05,495350
SUPRIYA,7390,NSE,Small Cap,2024-12-16 09:45:00,738.15,744.65,717.65,724.00,305525
SUPRIYA,7390,NSE,Small Cap,2024-12-13 13:00:00,738.05,742.90,735.40,739.75,91405
SUPRIYA,7390,NSE,Small Cap,2024-12-12 12:00:00,756.80,763.50,732.00,739.00,265188
SUPRIYA,7390,NSE,Small Cap,2024-12-11 11:00:00,764.35,776.50,751.60,756.60,329560
SUPRIYA,7390,NSE,Small Cap,2024-12-10 10:00:00,773.00,782.00,757.10,763.75,283299
SUPRIYA,7390,NSE,Small Cap,2024-12-09 15:15:00,783.45,792.95,772.00,772.80,115475
SUPRIYA,7390,NSE,Small Cap,2024-12-06 12:15:00,757.30,803.20,743.05,783.10,831627
SUPRIYA,7390,NSE,Small Cap,2024-12-05 11:15:00,790.70,793.00,756.15,757.80,381376
SUPRIYA,7390,NSE,Small Cap,2024-12-04 10:15:00,796.75,835.20,783.40,790.95,852991
SUPRIYA,7390,NSE,Small Cap,2024-12-03 09:15:00,784.70,823.95,777.95,796.15,957080
SUPRIYA,7390,NSE,Small Cap,2024-12-02 14:30:00,777.75,783.95,776.10,783.95,47520
SUPRIYA,7390,NSE,Small Cap,2024-11-29 11:30:00,795.50,802.00,771.10,777.25,548357
SUPRIYA,7390,NSE,Small Cap,2024-11-28 10:30:00,784.05,805.00,755.00,796.30,633062
SUPRIYA,7390,NSE,Small Cap,2024-11-27 09:30:00,797.70,823.50,774.70,784.30,601124
SUPRIYA,7390,NSE,Small Cap,2024-11-26 14:45:00,798.45,805.95,791.05,797.55,133938
SUPRIYA,7390,NSE,Small Cap,2024-11-25 13:45:00,797.20,808.30,785.25,798.65,577853
SUPRIYA,7390,NSE,Small Cap,2024-11-22 10:45:00,757.85,832.45,757.85,796.90,7011067
SUPRIYA,7390,NSE,Small Cap,2024-11-21 09:45:00,677.10,758.60,666.95,758.05,1324510
SUPRIYA,7390,NSE,Small Cap,2024-11-19 14:00:00,670.85,703.90,666.75,677.00,726159
SUPRIYA,7390,NSE,Small Cap,2024-11-18 13:00:00,647.80,677.70,645.00,670.55,457642
SUPRIYA,7390,NSE,Small Cap,2024-11-14 15:15:00,645.35,658.90,629.10,648.00,358131
SUPRIYA,7390,NSE,Small Cap,2024-11-13 14:15:00,615.95,648.70,605.15,645.00,474755
SUPRIYA,7390,NSE,Small Cap,2024-11-12 13:15:00,647.80,648.00,608.85,616.05,366949
SUPRIYA,7390,NSE,Small Cap,2024-11-11 12:15:00,638.45,662.30,634.40,648.60,250448
SUPRIYA,7390,NSE,Small Cap,2024-11-08 09:15:00,660.05,660.05,632.00,637.95,455108
SUPRIYA,7390,NSE,Small Cap,2024-11-07 14:30:00,664.15,664.35,657.80,658.20,58597
SUPRIYA,7390,NSE,Small Cap,2024-11-06 13:30:00,662.25,689.85,657.45,664.00,878022
SUPRIYA,7390,NSE,Small Cap,2024-11-05 12:30:00,650.00,665.65,637.05,661.85,486515
SUPRIYA,7390,NSE,Small Cap,2024-11-04 11:30:00,618.30,670.95,614.20,649.85,872268
SUPRIYA,7390,NSE,Small Cap,2024-10-31 13:45:00,629.05,666.35,614.00,618.00,677437
SUPRIYA,7390,NSE,Small Cap,2024-10-30 12:45:00,643.00,646.00,621.10,628.65,653935
SUPRIYA,7390,NSE,Small Cap,2024-10-29 11:45:00,581.90,646.50,576.50,643.60,1481285
SUPRIYA,7390,NSE,Small Cap,2024-10-28 10:45:00,557.00,601.45,532.45,581.85,1717021
SUPRIYA,7390,NSE,Small Cap,2024-10-25 14:00:00,539.25,563.00,532.75,556.65,295212
SUPRIYA,7390,NSE,Small Cap,2024-10-24 13:00:00,546.95,551.65,521.70,539.30,432067
SUPRIYA,7390,NSE,Small Cap,2024-10-23 12:00:00,535.95,559.00,527.00,546.95,276763
SUPRIYA,7390,NSE,Small Cap,2024-10-22 11:00:00,528.05,547.20,511.50,536.15,406896
SUPRIYA,7390,NSE,Small Cap,2024-10-21 10:00:00,546.15,552.95,522.00,528.10,164055
SUPRIYA,7390,NSE,Small Cap,2024-10-18 13:15:00,552.80,561.85,545.00,545.90,92290
SUPRIYA,7390,NSE,Small Cap,2024-10-17 12:15:00,561.40,564.40,541.70,552.80,141942
SUPRIYA,7390,NSE,Small Cap,2024-10-16 11:15:00,564.60,580.95,558.30,561.35,136896
SUPRIYA,7390,NSE,Small Cap,2024-10-15 10:15:00,561.10,573.50,558.85,565.25,129814
SUPRIYA,7390,NSE,Small Cap,2024-10-14 09:15:00,572.30,574.90,552.25,561.05,274056
SUPRIYA,7390,NSE,Small Cap,2024-10-11 12:30:00,562.10,566.60,562.10,565.50,80282
SUPRIYA,7390,NSE,Small Cap,2024-10-10 11:30:00,579.20,592.25,560.10,561.75,265878
SUPRIYA,7390,NSE,Small Cap,2024-10-09 10:30:00,576.50,590.90,571.85,578.20,201783
SUPRIYA,7390,NSE,Small Cap,2024-10-08 09:30:00,548.50,578.25,541.05,576.70,272485
SUPRIYA,7390,NSE,Small Cap,2024-10-07 14:45:00,538.90,549.40,527.00,548.80,87795
SUPRIYA,7390,NSE,Small Cap,2024-10-04 11:45:00,575.85,580.00,536.05,539.60,349319
SUPRIYA,7390,NSE,Small Cap,2024-10-03 10:45:00,569.75,577.95,547.55,575.65,310735
SUPRIYA,7390,NSE,Small Cap,2024-10-01 15:00:00,584.65,590.05,568.65,569.30,201517
SUPRIYA,7390,NSE,Small Cap,2024-09-30 14:00:00,563.75,589.85,560.10,584.35,471339
SUPRIYA,7390,NSE,Small Cap,2024-09-27 11:00:00,571.70,576.00,551.45,563.60,452306
SUPRIYA,7390,NSE,Small Cap,2024-09-26 10:00:00,595.95,608.45,569.75,571.90,472866
SUPRIYA,7390,NSE,Small Cap,2024-09-25 15:15:00,599.05,602.70,583.15,596.05,236067
SUPRIYA,7390,NSE,Small Cap,2024-09-24 14:15:00,610.55,619.90,598.65,598.65,351019
SUPRIYA,7390,NSE,Small Cap,2024-09-23 13:15:00,628.85,632.40,609.00,611.00,257475
SUPRIYA,7390,NSE,Small Cap,2024-09-20 10:15:00,640.10,644.35,625.25,628.80,383869
SUPRIYA,7390,NSE,Small Cap,2024-09-19 09:15:00,633.70,649.85,600.15,640.30,532507
SUPRIYA,7390,NSE,Small Cap,2024-09-18 14:30:00,625.00,634.10,621.60,634.10,35193
SUPRIYA,7390,NSE,Small Cap,2024-09-17 13:30:00,634.75,645.00,618.80,625.00,350343
SUPRIYA,7390,NSE,Small Cap,2024-09-16 12:30:00,650.90,661.00,624.50,633.90,459788
SUPRIYA,7390,NSE,Small Cap,2024-09-13 09:30:00,628.00,670.75,612.35,650.00,817447
SUPRIYA,7390,NSE,Small Cap,2024-09-12 14:45:00,627.90,631.80,619.60,625.15,99726
SUPRIYA,7390,NSE,Small Cap,2024-09-11 13:45:00,625.85,647.00,615.10,628.00,478746
SUPRIYA,7390,NSE,Small Cap,2024-09-10 12:45:00,609.10,635.95,601.00,626.75,745241
SUPRIYA,7390,NSE,Small Cap,2024-09-09 11:45:00,610.40,618.00,598.95,610.00,375993
SUPRIYA,7390,NSE,Small Cap,2024-09-06 15:00:00,596.45,624.00,584.35,610.90,491297
SUPRIYA,7390,NSE,Small Cap,2024-09-05 14:00:00,580.50,614.70,569.00,596.40,832666
SUPRIYA,7390,NSE,Small Cap,2024-09-04 13:00:00,569.30,612.05,567.10,580.40,1249217
SUPRIYA,7390,NSE,Small Cap,2024-09-03 12:00:00,541.45,570.95,536.85,569.00,319990
SUPRIYA,7390,NSE,Small Cap,2024-09-02 11:00:00,537.95,543.00,526.15,541.45,171567
SUPRIYA,7390,NSE,Small Cap,2024-08-30 14:15:00,546.15,549.90,535.00,537.40,90841
SUPRIYA,7390,NSE,Small Cap,2024-08-29 13:15:00,550.25,553.10,539.70,546.70,238527
SUPRIYA,7390,NSE,Small Cap,2024-08-28 12:15:00,566.30,568.00,545.80,549.60,331643
SUPRIYA,7390,NSE,Small Cap,2024-08-27 11:15:00,569.95,570.30,551.20,566.35,258123
SUPRIYA,7390,NSE,Small Cap,2024-08-26 10:15:00,571.20,574.00,560.35,569.90,462957
SUPRIYA,7390,NSE,Small Cap,2024-08-23 13:30:00,550.50,576.00,549.95,570.00,343761
SUPRIYA,7390,NSE,Small Cap,2024-08-22 12:30:00,542.00,557.00,526.50,549.85,565155
SUPRIYA,7390,NSE,Small Cap,2024-08-21 11:30:00,544.85,563.95,540.50,543.05,645984
SUPRIYA,7390,NSE,Small Cap,2024-08-20 10:30:00,535.10,550.00,527.00,546.00,336230
SUPRIYA,7390,NSE,Small Cap,2024-08-19 09:30:00,530.40,555.00,519.50,535.90,946872
SUPRIYA,7390,NSE,Small Cap,2024-08-16 12:45:00,508.70,537.45,506.00,531.50,223190
SUPRIYA,7390,NSE,Small Cap,2024-08-14 10:45:00,507.10,517.95,496.20,508.50,413843
SUPRIYA,7390,NSE,Small Cap,2024-08-13 09:45:00,511.40,539.05,495.65,506.80,2481022
SUPRIYA,7390,NSE,Small Cap,2024-08-12 15:00:00,518.95,520.80,505.00,511.00,1187848
SUPRIYA,7390,NSE,Small Cap,2024-08-09 12:00:00,431.00,539.85,430.00,518.50,8264884
SUPRIYA,7390,NSE,Small Cap,2024-08-08 11:00:00,433.90,437.70,427.00,430.40,654768
SUPRIYA,7390,NSE,Small Cap,2024-08-07 10:00:00,396.30,441.85,395.40,434.30,1543793
SUPRIYA,7390,NSE,Small Cap,2024-08-06 15:15:00,385.35,398.80,384.10,396.70,100903
SUPRIYA,7390,NSE,Small Cap,2024-08-05 14:15:00,402.05,406.70,384.15,385.30,412860
SUPRIYA,7390,NSE,Small Cap,2024-08-02 11:15:00,404.55,428.05,396.65,402.65,2184342
SUPRIYA,7390,NSE,Small Cap,2024-08-01 10:15:00,403.05,407.35,390.00,404.05,219970
SUPRIYA,7390,NSE,Small Cap,2024-07-31 09:15:00,404.00,408.20,398.00,403.45,205195
SUPRIYA,7390,NSE,Small Cap,2024-07-30 14:30:00,404.80,405.75,400.55,402.95,31757
SUPRIYA,7390,NSE,Small Cap,2024-07-29 13:30:00,407.20,411.60,402.00,404.75,215027
SUPRIYA,7390,NSE,Small Cap,2024-07-26 10:30:00,385.15,409.70,381.50,407.95,475265
SUPRIYA,7390,NSE,Small Cap,2024-07-25 09:30:00,383.55,386.85,380.00,385.65,156861
SUPRIYA,7390,NSE,Small Cap,2024-07-24 14:45:00,384.90,385.00,381.00,384.00,27726
SUPRIYA,7390,NSE,Small Cap,2024-07-23 13:45:00,377.40,389.95,375.65,384.90,137922
SUPRIYA,7390,NSE,Small Cap,2024-07-22 12:45:00,384.95,386.00,368.05,377.25,186478
SUPRIYA,7390,NSE,Small Cap,2024-07-19 09:45:00,398.60,398.95,374.50,384.60,305700
SUPRIYA,7390,NSE,Small Cap,2024-07-18 15:00:00,399.85,415.00,392.25,398.40,147429
SUPRIYA,7390,NSE,Small Cap,2024-07-16 13:00:00,411.05,416.75,398.55,399.50,346429
SUPRIYA,7390,NSE,Small Cap,2024-07-15 12:00:00,396.65,419.75,396.30,411.30,831822
SUPRIYA,7390,NSE,Small Cap,2024-07-12 15:15:00,390.00,399.95,385.45,396.65,157789
SUPRIYA,7390,NSE,Small Cap,2024-07-11 14:15:00,397.20,401.15,389.15,389.95,202239
SUPRIYA,7390,NSE,Small Cap,2024-07-10 13:15:00,405.10,406.85,396.55,397.15,313398
SUPRIYA,7390,NSE,Small Cap,2024-07-09 12:15:00,407.65,424.70,380.10,405.00,755410
SUPRIYA,7390,NSE,Small Cap,2024-07-08 11:15:00,412.05,419.50,405.50,408.30,332188
SUPRIYA,7390,NSE,Small Cap,2024-07-05 14:30:00,412.80,417.50,407.35,411.35,125563
SUPRIYA,7390,NSE,Small Cap,2024-07-04 13:30:00,401.80,420.00,400.20,412.30,370492
SUPRIYA,7390,NSE,Small Cap,2024-07-03 12:30:00,406.35,414.50,400.35,402.45,294974
SUPRIYA,7390,NSE,Small Cap,2024-07-02 11:30:00,401.15,410.35,395.50,406.25,273739
SUPRIYA,7390,NSE,Small Cap,2024-07-01 10:30:00,398.10,405.40,395.40,401.45,149004
MTARTECH,2709,NSE,Small Cap,2024-12-31 12:15:00,1649.70,1673.85,1644.00,1658.80,31180
MTARTECH,2709,NSE,Small Cap,2024-12-30 11:15:00,1710.20,1712.40,1641.75,1648.30,119991
MTARTECH,2709,NSE,Small Cap,2024-12-27 14:30:00,1663.40,1718.00,1643.10,1710.00,137481
MTARTECH,2709,NSE,Small Cap,2024-12-26 13:30:00,1652.00,1679.70,1625.50,1662.00,163156
MTARTECH,2709,NSE,Small Cap,2024-12-24 11:30:00,1678.00,1694.55,1650.10,1653.00,71131
MTARTECH,2709,NSE,Small Cap,2024-12-23 10:30:00,1661.20,1699.00,1658.00,1677.30,157413
MTARTECH,2709,NSE,Small Cap,2024-12-20 13:45:00,1728.25,1738.75,1656.20,1662.60,458018
MTARTECH,2709,NSE,Small Cap,2024-12-19 12:45:00,1600.10,1777.00,1600.10,1729.60,1510081
MTARTECH,2709,NSE,Small Cap,2024-12-18 11:45:00,1577.85,1607.00,1546.30,1600.60,250431
MTARTECH,2709,NSE,Small Cap,2024-12-17 10:45:00,1607.00,1611.00,1572.70,1577.90,153380
MTARTECH,2709,NSE,Small Cap,2024-12-16 09:45:00,1640.00,1642.95,1603.50,1606.95,150077
MTARTECH,2709,NSE,Small Cap,2024-12-13 13:00:00,1641.40,1644.85,1624.00,1638.40,104477
MTARTECH,2709,NSE,Small Cap,2024-12-12 12:00:00,1669.80,1676.40,1627.05,1641.00,618027
MTARTECH,2709,NSE,Small Cap,2024-12-11 11:00:00,1749.30,1750.95,1630.10,1670.00,2157958
MTARTECH,2709,NSE,Small Cap,2024-12-10 10:00:00,1759.00,1767.95,1744.20,1748.40,52353
MTARTECH,2709,NSE,Small Cap,2024-12-09 15:15:00,1751.85,1781.95,1750.00,1757.70,16781
MTARTECH,2709,NSE,Small Cap,2024-12-06 12:15:00,1775.05,1782.35,1750.00,1753.30,74395
MTARTECH,2709,NSE,Small Cap,2024-12-05 11:15:00,1778.85,1798.60,1746.85,1776.50,98154
MTARTECH,2709,NSE,Small Cap,2024-12-04 10:15:00,1792.80,1800.00,1770.00,1777.70,81492
MTARTECH,2709,NSE,Small Cap,2024-12-03 09:15:00,1800.00,1824.50,1776.85,1793.85,136966
MTARTECH,2709,NSE,Small Cap,2024-12-02 14:30:00,1784.00,1786.50,1773.15,1780.00,17952
MTARTECH,2709,NSE,Small Cap,2024-11-29 11:30:00,1792.00,1809.00,1753.00,1785.00,141467
MTARTECH,2709,NSE,Small Cap,2024-11-28 10:30:00,1785.00,1810.00,1765.00,1792.05,111944
MTARTECH,2709,NSE,Small Cap,2024-11-27 09:30:00,1768.75,1796.00,1763.00,1785.40,103611
MTARTECH,2709,NSE,Small Cap,2024-11-26 14:45:00,1787.25,1787.25,1768.00,1768.40,24546
MTARTECH,2709,NSE,Small Cap,2024-11-25 13:45:00,1763.70,1799.55,1753.00,1785.55,153245
MTARTECH,2709,NSE,Small Cap,2024-11-22 10:45:00,1751.85,1781.10,1729.60,1762.55,177975
MTARTECH,2709,NSE,Small Cap,2024-11-21 09:45:00,1770.05,1782.95,1729.55,1750.10,232898
MTARTECH,2709,NSE,Small Cap,2024-11-19 14:00:00,1751.00,1776.85,1715.00,1771.00,350104
MTARTECH,2709,NSE,Small Cap,2024-11-18 13:00:00,1626.80,1775.00,1608.00,1750.00,683328
MTARTECH,2709,NSE,Small Cap,2024-11-14 15:15:00,1572.50,1651.20,1557.00,1626.60,166295
MTARTECH,2709,NSE,Small Cap,2024-11-13 14:15:00,1558.00,1600.00,1530.75,1572.45,139335
MTARTECH,2709,NSE,Small Cap,2024-11-12 13:15:00,1598.65,1620.20,1555.00,1557.20,134971
MTARTECH,2709,NSE,Small Cap,2024-11-11 12:15:00,1620.70,1624.40,1597.50,1598.60,66789
MTARTECH,2709,NSE,Small Cap,2024-11-08 09:15:00,1662.00,1662.00,1594.95,1620.65,104210
MTARTECH,2709,NSE,Small Cap,2024-11-07 14:30:00,1674.55,1678.00,1649.00,1657.00,24440
MTARTECH,2709,NSE,Small Cap,2024-11-06 13:30:00,1664.80,1694.00,1662.00,1672.95,99056
MTARTECH,2709,NSE,Small Cap,2024-11-05 12:30:00,1614.00,1669.80,1605.75,1663.25,125961
MTARTECH,2709,NSE,Small Cap,2024-11-04 11:30:00,1644.00,1649.95,1596.60,1614.00,108529
MTARTECH,2709,NSE,Small Cap,2024-10-31 13:45:00,1640.05,1677.85,1615.60,1644.65,113976
MTARTECH,2709,NSE,Small Cap,2024-10-30 12:45:00,1627.60,1643.00,1606.40,1640.30,160087
MTARTECH,2709,NSE,Small Cap,2024-10-29 11:45:00,1544.60,1639.95,1543.55,1626.80,286519
MTARTECH,2709,NSE,Small Cap,2024-10-28 10:45:00,1522.45,1548.90,1509.95,1545.00,134851
MTARTECH,2709,NSE,Small Cap,2024-10-25 14:00:00,1517.20,1532.95,1495.40,1522.65,99222
MTARTECH,2709,NSE,Small Cap,2024-10-24 13:00:00,1566.60,1573.00,1499.65,1515.55,176756
MTARTECH,2709,NSE,Small Cap,2024-10-23 12:00:00,1590.40,1599.90,1555.90,1565.50,132830
MTARTECH,2709,NSE,Small Cap,2024-10-22 11:00:00,1606.90,1608.00,1548.05,1590.50,262622
MTARTECH,2709,NSE,Small Cap,2024-10-21 10:00:00,1688.30,1706.35,1583.10,1606.85,192612
MTARTECH,2709,NSE,Small Cap,2024-10-18 13:15:00,1715.40,1757.50,1657.10,1687.05,662145
MTARTECH,2709,NSE,Small Cap,2024-10-17 12:15:00,1743.10,1754.90,1692.05,1717.30,122306
MTARTECH,2709,NSE,Small Cap,2024-10-16 11:15:00,1783.40,1787.75,1730.60,1743.65,104195
MTARTECH,2709,NSE,Small Cap,2024-10-15 10:15:00,1797.15,1823.00,1783.00,1785.25,108884
MTARTECH,2709,NSE,Small Cap,2024-10-14 09:15:00,1807.80,1818.00,1778.00,1796.75,89432
MTARTECH,2709,NSE,Small Cap,2024-10-11 12:30:00,1817.35,1818.00,1802.00,1807.75,27014
MTARTECH,2709,NSE,Small Cap,2024-10-10 11:30:00,1796.25,1841.40,1790.00,1815.70,270402
MTARTECH,2709,NSE,Small Cap,2024-10-09 10:30:00,1756.25,1812.10,1749.00,1794.00,205046
MTARTECH,2709,NSE,Small Cap,2024-10-08 09:30:00,1644.70,1761.95,1637.45,1755.00,132891
MTARTECH,2709,NSE,Small Cap,2024-10-07 14:45:00,1645.00,1653.90,1625.35,1644.00,24490
MTARTECH,2709,NSE,Small Cap,2024-10-04 11:45:00,1696.00,1708.70,1640.00,1645.35,120877
MTARTECH,2709,NSE,Small Cap,2024-10-03 10:45:00,1716.75,1716.75,1670.45,1696.00,129430
MTARTECH,2709,NSE,Small Cap,2024-10-01 15:00:00,1734.45,1738.90,1711.05,1716.70,37728
MTARTECH,2709,NSE,Small Cap,2024-09-30 14:00:00,1722.00,1757.00,1721.00,1734.20,91806
MTARTECH,2709,NSE,Small Cap,2024-09-27 11:00:00,1730.25,1757.95,1716.85,1724.25,230703
MTARTECH,2709,NSE,Small Cap,2024-09-26 10:00:00,1741.70,1748.90,1727.50,1729.00,69437
MTARTECH,2709,NSE,Small Cap,2024-09-25 15:15:00,1752.60,1756.05,1738.40,1741.80,25470
MTARTECH,2709,NSE,Small Cap,2024-09-24 14:15:00,1745.00,1755.95,1720.00,1754.55,99563
MTARTECH,2709,NSE,Small Cap,2024-09-23 13:15:00,1758.60,1762.40,1740.00,1745.05,78892
MTARTECH,2709,NSE,Small Cap,2024-09-20 10:15:00,1720.60,1769.00,1709.20,1759.15,167387
MTARTECH,2709,NSE,Small Cap,2024-09-19 09:15:00,1764.95,1769.80,1704.10,1722.00,124165
MTARTECH,2709,NSE,Small Cap,2024-09-18 14:30:00,1743.80,1759.90,1740.00,1751.55,31630
MTARTECH,2709,NSE,Small Cap,2024-09-17 13:30:00,1759.90,1770.35,1740.05,1743.85,74067
MTARTECH,2709,NSE,Small Cap,2024-09-16 12:30:00,1757.45,1777.00,1750.00,1759.90,83785
MTARTECH,2709,NSE,Small Cap,2024-09-13 09:30:00,1782.50,1792.75,1753.50,1758.75,107514
MTARTECH,2709,NSE,Small Cap,2024-09-12 14:45:00,1774.90,1794.95,1770.00,1781.55,32980
MTARTECH,2709,NSE,Small Cap,2024-09-11 13:45:00,1788.00,1818.00,1770.20,1773.90,71688
MTARTECH,2709,NSE,Small Cap,2024-09-10 12:45:00,1796.75,1809.80,1784.05,1787.95,81263
MTARTECH,2709,NSE,Small Cap,2024-09-09 11:45:00,1779.55,1805.00,1761.00,1795.85,85032
MTARTECH,2709,NSE,Small Cap,2024-09-06 15:00:00,1777.65,1791.70,1752.65,1779.25,59523
MTARTECH,2709,NSE,Small Cap,2024-09-05 14:00:00,1813.30,1824.65,1772.00,1777.80,95792
MTARTECH,2709,NSE,Small Cap,2024-09-04 13:00:00,1817.00,1829.95,1801.10,1813.00,75125
MTARTECH,2709,NSE,Small Cap,2024-09-03 12:00:00,1817.95,1839.00,1782.25,1818.30,128586
MTARTECH,2709,NSE,Small Cap,2024-09-02 11:00:00,1821.10,1841.90,1801.00,1817.05,110214
