SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-13 14:15:00,539.75,549.70,528.95,546.50,244241
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-12 13:15:00,543.50,551.25,524.10,541.05,140289
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-11 12:15:00,548.70,555.00,540.95,543.50,67342
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-08 09:15:00,574.95,574.95,545.60,548.75,187616
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-07 14:30:00,574.70,577.95,570.20,571.75,14569
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-06 13:30:00,569.05,581.90,564.35,575.75,68937
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-05 12:30:00,566.30,571.90,562.80,569.05,49689
WSTCSTPAPR,3799,NSE,Small Cap,2024-11-04 11:30:00,561.00,581.80,555.05,566.30,103109
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-31 13:45:00,566.80,578.10,554.55,561.70,68263
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-30 12:45:00,566.65,568.00,557.25,566.75,73724
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-29 11:45:00,557.20,568.00,556.20,566.80,119514
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-28 10:45:00,558.85,569.20,553.00,557.25,90774
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-25 14:00:00,553.15,564.90,542.90,559.20,107347
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-24 13:00:00,564.00,573.55,550.10,553.20,104050
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-23 12:00:00,564.45,570.35,556.50,564.65,84203
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-22 11:00:00,574.45,575.95,555.85,565.25,195151
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-21 10:00:00,592.30,598.85,569.00,574.10,127586
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-18 13:15:00,598.10,606.80,590.15,593.15,67006
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-17 12:15:00,614.70,616.75,593.00,598.05,123879
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-16 11:15:00,616.20,622.65,610.00,614.65,251438
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-15 10:15:00,619.95,629.00,615.35,616.45,90912
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-14 09:15:00,615.35,624.90,608.20,620.00,132561
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-11 12:30:00,612.00,614.15,609.10,612.00,36376
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-10 11:30:00,611.05,619.40,609.55,612.20,214253
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-09 10:30:00,613.15,619.80,607.65,611.05,81789
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-08 09:30:00,587.35,613.35,581.60,613.15,127184
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-07 14:45:00,591.55,598.35,585.35,587.90,22198
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-04 11:45:00,617.50,629.95,584.10,590.55,250046
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-03 10:45:00,614.50,621.00,597.30,618.35,171406
WSTCSTPAPR,3799,NSE,Small Cap,2024-10-01 15:00:00,622.55,624.50,610.00,614.20,47194
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-30 14:00:00,615.35,628.05,614.00,621.90,98289
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-27 11:00:00,615.65,621.80,612.00,615.40,104270
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-26 10:00:00,634.10,635.15,614.25,615.65,184534
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-25 15:15:00,630.30,639.10,630.00,633.90,79904
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-24 14:15:00,621.50,636.30,606.00,630.25,321724
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-23 13:15:00,624.00,625.95,618.10,621.65,55356
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-20 10:15:00,628.95,637.60,622.65,624.50,272939
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-19 09:15:00,613.95,633.55,601.60,628.00,301018
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-18 14:30:00,611.50,613.30,610.00,611.10,12413
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-17 13:30:00,611.60,617.95,610.05,612.30,90755
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-16 12:30:00,614.70,621.70,610.00,611.60,93188
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-13 09:30:00,621.45,624.45,612.00,614.45,307836
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-12 14:45:00,615.95,625.55,614.10,621.95,46355
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-11 13:45:00,605.80,621.30,601.05,616.30,448852
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-10 12:45:00,608.40,614.80,599.95,606.10,208923
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-09 11:45:00,592.10,614.70,590.55,608.80,184251
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-06 15:00:00,598.70,606.00,589.75,592.65,46642
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-05 14:00:00,606.55,612.05,596.95,599.00,95041
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-04 13:00:00,601.50,609.80,600.00,606.55,68993
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-03 12:00:00,605.00,606.90,596.50,602.05,69497
WSTCSTPAPR,3799,NSE,Small Cap,2024-09-02 11:00:00,609.30,611.00,602.70,605.00,62867
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-30 14:15:00,607.00,613.50,606.00,608.65,46992
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-29 13:15:00,605.60,614.10,602.00,607.00,83180
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-28 12:15:00,625.90,625.90,601.00,605.80,144353
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-27 11:15:00,623.75,627.65,617.90,626.35,87921
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-26 10:15:00,630.00,632.50,616.00,622.80,134317
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-23 13:30:00,641.10,642.60,629.60,630.65,146643
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-22 12:30:00,613.50,643.70,607.55,641.05,407994
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-21 11:30:00,612.00,618.20,610.00,613.50,82062
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-20 10:30:00,613.55,616.90,609.75,611.30,82344
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-19 09:30:00,595.05,617.00,591.00,614.25,188614
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-16 12:45:00,585.40,598.95,583.00,595.30,53173
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-14 10:45:00,576.65,592.00,572.00,585.65,114510
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-13 09:45:00,589.55,591.00,570.15,576.65,157146
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-12 15:00:00,586.35,594.00,584.00,590.85,36438
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-09 12:00:00,591.45,595.75,579.00,586.50,240385
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-08 11:00:00,592.20,597.05,586.15,591.00,155628
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-07 10:00:00,593.95,603.00,589.05,591.80,148460
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-06 15:15:00,594.20,598.55,591.15,593.30,54143
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-05 14:15:00,600.20,610.55,591.40,594.10,227810
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-02 11:15:00,626.00,632.50,593.65,600.95,353338
WSTCSTPAPR,3799,NSE,Small Cap,2024-08-01 10:15:00,624.40,635.50,617.00,625.25,237255
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-31 09:15:00,635.00,635.00,619.40,625.20,172257
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-30 14:30:00,630.05,636.00,629.25,636.00,21708
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-29 13:30:00,622.00,638.60,620.00,630.05,153240
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-26 10:30:00,624.40,631.15,619.10,622.00,152824
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-25 09:30:00,624.60,632.00,617.65,624.85,277013
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-24 14:45:00,646.75,647.20,621.35,624.70,97622
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-23 13:45:00,642.30,655.65,638.05,646.55,145282
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-22 12:45:00,657.70,663.70,628.00,642.90,156745
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-19 09:45:00,669.05,669.05,644.15,656.90,227122
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-18 15:00:00,675.00,678.15,667.45,669.25,284877
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-16 13:00:00,687.50,694.00,667.55,675.25,261840
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-15 12:00:00,683.45,690.45,678.00,688.40,144127
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-12 15:15:00,691.00,698.00,682.00,683.05,125461
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-11 14:15:00,685.05,699.40,676.00,691.45,379225
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-10 13:15:00,681.70,692.00,675.00,685.00,196110
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-09 12:15:00,699.25,700.00,672.15,680.85,224978
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-08 11:15:00,706.50,714.20,688.20,699.25,381358
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-05 14:30:00,716.80,723.65,700.10,706.00,186666
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-04 13:30:00,708.60,725.00,705.10,716.45,292988
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-03 12:30:00,721.70,727.35,705.65,709.05,359636
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-02 11:30:00,739.05,753.30,718.00,722.00,2046205
WSTCSTPAPR,3799,NSE,Small Cap,2024-07-01 10:30:00,686.00,749.50,684.00,739.70,1736924
INDIAGLYCO,1521,NSE,Small Cap,2024-12-31 12:15:00,1251.70,1296.80,1242.60,1281.70,101992
INDIAGLYCO,1521,NSE,Small Cap,2024-12-30 11:15:00,1294.55,1314.70,1248.45,1252.35,134862
INDIAGLYCO,1521,NSE,Small Cap,2024-12-27 14:30:00,1316.25,1326.90,1280.75,1292.90,54318
INDIAGLYCO,1521,NSE,Small Cap,2024-12-26 13:30:00,1281.60,1318.00,1264.45,1316.25,115544
INDIAGLYCO,1521,NSE,Small Cap,2024-12-24 11:30:00,1287.25,1310.00,1265.00,1281.65,119301
INDIAGLYCO,1521,NSE,Small Cap,2024-12-23 10:30:00,1280.75,1304.90,1259.40,1287.25,169903
INDIAGLYCO,1521,NSE,Small Cap,2024-12-20 13:45:00,1354.05,1356.30,1272.50,1280.25,83636
INDIAGLYCO,1521,NSE,Small Cap,2024-12-19 12:45:00,1378.90,1411.00,1351.65,1354.05,71948
INDIAGLYCO,1521,NSE,Small Cap,2024-12-18 11:45:00,1394.40,1399.00,1350.00,1378.90,68025
INDIAGLYCO,1521,NSE,Small Cap,2024-12-17 10:45:00,1371.45,1409.60,1360.05,1394.50,85281
INDIAGLYCO,1521,NSE,Small Cap,2024-12-16 09:45:00,1407.85,1411.70,1365.70,1371.75,135718
INDIAGLYCO,1521,NSE,Small Cap,2024-12-13 13:00:00,1439.45,1455.45,1380.05,1408.90,116647
INDIAGLYCO,1521,NSE,Small Cap,2024-12-12 12:00:00,1421.50,1444.85,1363.15,1437.60,225456
INDIAGLYCO,1521,NSE,Small Cap,2024-12-11 11:00:00,1438.20,1444.90,1413.35,1419.05,142445
INDIAGLYCO,1521,NSE,Small Cap,2024-12-10 10:00:00,1504.55,1507.00,1436.00,1437.35,235529
INDIAGLYCO,1521,NSE,Small Cap,2024-12-09 15:15:00,1432.00,1515.70,1431.90,1504.45,228714
INDIAGLYCO,1521,NSE,Small Cap,2024-12-06 12:15:00,1409.05,1449.95,1404.00,1433.00,233742
INDIAGLYCO,1521,NSE,Small Cap,2024-12-05 11:15:00,1420.60,1422.05,1376.80,1404.50,189000
INDIAGLYCO,1521,NSE,Small Cap,2024-12-04 10:15:00,1373.00,1426.00,1353.05,1421.85,217121
INDIAGLYCO,1521,NSE,Small Cap,2024-12-03 09:15:00,1356.95,1381.90,1305.55,1373.90,187941
INDIAGLYCO,1521,NSE,Small Cap,2024-12-02 14:30:00,1359.30,1364.95,1352.65,1357.00,38107
INDIAGLYCO,1521,NSE,Small Cap,2024-11-29 11:30:00,1254.05,1370.40,1250.00,1359.35,324841
INDIAGLYCO,1521,NSE,Small Cap,2024-11-28 10:30:00,1238.95,1266.70,1231.05,1255.80,180248
INDIAGLYCO,1521,NSE,Small Cap,2024-11-27 09:30:00,1193.30,1241.75,1190.05,1239.45,111193
INDIAGLYCO,1521,NSE,Small Cap,2024-11-26 14:45:00,1197.35,1205.00,1189.15,1193.70,35927
INDIAGLYCO,1521,NSE,Small Cap,2024-11-25 13:45:00,1157.45,1205.00,1150.00,1197.95,129799
INDIAGLYCO,1521,NSE,Small Cap,2024-11-22 10:45:00,1130.95,1170.00,1119.00,1157.45,103746
INDIAGLYCO,1521,NSE,Small Cap,2024-11-21 09:45:00,1125.10,1134.40,1105.50,1129.30,76510
INDIAGLYCO,1521,NSE,Small Cap,2024-11-19 14:00:00,1164.20,1164.35,1112.70,1125.05,30822
INDIAGLYCO,1521,NSE,Small Cap,2024-11-18 13:00:00,1155.05,1179.15,1138.00,1164.20,61705
INDIAGLYCO,1521,NSE,Small Cap,2024-11-14 15:15:00,1161.45,1167.00,1122.85,1155.20,80745
INDIAGLYCO,1521,NSE,Small Cap,2024-11-13 14:15:00,1118.90,1180.00,1091.80,1161.70,241582
INDIAGLYCO,1521,NSE,Small Cap,2024-11-12 13:15:00,1168.30,1169.95,1105.50,1118.05,162431
INDIAGLYCO,1521,NSE,Small Cap,2024-11-11 12:15:00,1189.40,1191.00,1160.00,1168.80,143049
INDIAGLYCO,1521,NSE,Small Cap,2024-11-08 09:15:00,1280.00,1287.60,1178.95,1189.35,338391
INDIAGLYCO,1521,NSE,Small Cap,2024-11-07 14:30:00,1306.20,1307.50,1288.05,1303.85,32346
INDIAGLYCO,1521,NSE,Small Cap,2024-11-06 13:30:00,1313.55,1337.65,1270.00,1308.10,299729
INDIAGLYCO,1521,NSE,Small Cap,2024-11-05 12:30:00,1244.10,1324.45,1230.05,1314.40,239811
INDIAGLYCO,1521,NSE,Small Cap,2024-11-04 11:30:00,1198.75,1264.00,1196.00,1243.05,151950
INDIAGLYCO,1521,NSE,Small Cap,2024-10-31 13:45:00,1186.70,1232.00,1185.90,1198.90,79469
INDIAGLYCO,1521,NSE,Small Cap,2024-10-30 12:45:00,1208.35,1210.15,1183.05,1187.00,74660
INDIAGLYCO,1521,NSE,Small Cap,2024-10-29 11:45:00,1188.40,1217.95,1182.00,1208.35,99901
INDIAGLYCO,1521,NSE,Small Cap,2024-10-28 10:45:00,1185.95,1218.85,1181.00,1187.85,156646
INDIAGLYCO,1521,NSE,Small Cap,2024-10-25 14:00:00,1173.30,1199.00,1159.75,1185.00,130833
INDIAGLYCO,1521,NSE,Small Cap,2024-10-24 13:00:00,1264.35,1270.20,1165.05,1173.00,181733
INDIAGLYCO,1521,NSE,Small Cap,2024-10-23 12:00:00,1285.75,1288.00,1245.40,1262.65,102739
INDIAGLYCO,1521,NSE,Small Cap,2024-10-22 11:00:00,1298.10,1313.85,1255.00,1284.85,209109
INDIAGLYCO,1521,NSE,Small Cap,2024-10-21 10:00:00,1331.10,1355.55,1281.00,1297.45,129711
INDIAGLYCO,1521,NSE,Small Cap,2024-10-18 13:15:00,1379.10,1395.00,1332.90,1337.85,59958
INDIAGLYCO,1521,NSE,Small Cap,2024-10-17 12:15:00,1400.40,1412.20,1342.35,1379.10,134387
INDIAGLYCO,1521,NSE,Small Cap,2024-10-16 11:15:00,1431.30,1440.00,1381.55,1399.50,112087
INDIAGLYCO,1521,NSE,Small Cap,2024-10-15 10:15:00,1436.00,1457.70,1419.00,1431.30,133172
INDIAGLYCO,1521,NSE,Small Cap,2024-10-14 09:15:00,1478.75,1545.20,1432.25,1436.30,360953
INDIAGLYCO,1521,NSE,Small Cap,2024-10-11 12:30:00,1458.00,1474.85,1455.85,1474.00,50237
INDIAGLYCO,1521,NSE,Small Cap,2024-10-10 11:30:00,1502.00,1512.00,1444.05,1458.90,219791
INDIAGLYCO,1521,NSE,Small Cap,2024-10-09 10:30:00,1462.75,1524.60,1457.25,1501.35,587476
INDIAGLYCO,1521,NSE,Small Cap,2024-10-08 09:30:00,1339.45,1499.00,1311.35,1461.20,2072424
INDIAGLYCO,1521,NSE,Small Cap,2024-10-07 14:45:00,1278.60,1351.90,1256.20,1339.60,136253
INDIAGLYCO,1521,NSE,Small Cap,2024-10-04 11:45:00,1389.95,1390.45,1260.65,1275.80,417354
INDIAGLYCO,1521,NSE,Small Cap,2024-10-03 10:45:00,1391.80,1404.50,1322.55,1388.45,546452
INDIAGLYCO,1521,NSE,Small Cap,2024-10-01 15:00:00,1339.75,1425.90,1325.00,1390.00,1009314
INDIAGLYCO,1521,NSE,Small Cap,2024-09-30 14:00:00,1219.90,1351.75,1219.90,1340.00,1646262
INDIAGLYCO,1521,NSE,Small Cap,2024-09-27 11:00:00,1255.65,1257.00,1201.55,1219.65,103636
INDIAGLYCO,1521,NSE,Small Cap,2024-09-26 10:00:00,1227.65,1262.00,1216.35,1255.65,94010
INDIAGLYCO,1521,NSE,Small Cap,2024-09-25 15:15:00,1239.70,1242.70,1225.15,1229.00,25474
INDIAGLYCO,1521,NSE,Small Cap,2024-09-24 14:15:00,1277.15,1280.95,1225.15,1239.85,102139
INDIAGLYCO,1521,NSE,Small Cap,2024-09-23 13:15:00,1314.10,1319.90,1273.05,1277.15,130403
INDIAGLYCO,1521,NSE,Small Cap,2024-09-20 10:15:00,1216.25,1332.80,1210.65,1315.20,383267
INDIAGLYCO,1521,NSE,Small Cap,2024-09-19 09:15:00,1233.45,1239.90,1191.05,1217.85,127335
INDIAGLYCO,1521,NSE,Small Cap,2024-09-18 14:30:00,1224.75,1226.80,1212.85,1226.00,14830
INDIAGLYCO,1521,NSE,Small Cap,2024-09-17 13:30:00,1240.05,1245.90,1216.40,1224.75,86402
INDIAGLYCO,1521,NSE,Small Cap,2024-09-16 12:30:00,1242.70,1253.00,1221.10,1240.05,80425
INDIAGLYCO,1521,NSE,Small Cap,2024-09-13 09:30:00,1243.00,1257.95,1233.00,1241.10,120763
INDIAGLYCO,1521,NSE,Small Cap,2024-09-12 14:45:00,1224.00,1246.80,1217.15,1241.35,34696
INDIAGLYCO,1521,NSE,Small Cap,2024-09-11 13:45:00,1246.00,1247.80,1219.25,1223.70,101003
INDIAGLYCO,1521,NSE,Small Cap,2024-09-10 12:45:00,1266.50,1274.75,1243.60,1247.20,89155
INDIAGLYCO,1521,NSE,Small Cap,2024-09-09 11:45:00,1260.30,1292.85,1243.00,1266.50,142713
INDIAGLYCO,1521,NSE,Small Cap,2024-09-06 15:00:00,1294.35,1298.95,1257.55,1260.15,112973
INDIAGLYCO,1521,NSE,Small Cap,2024-09-05 14:00:00,1323.00,1326.90,1268.40,1293.95,164692
INDIAGLYCO,1521,NSE,Small Cap,2024-09-04 13:00:00,1339.95,1347.55,1313.90,1323.00,95693
INDIAGLYCO,1521,NSE,Small Cap,2024-09-03 12:00:00,1364.85,1375.00,1337.35,1338.75,127897
INDIAGLYCO,1521,NSE,Small Cap,2024-09-02 11:00:00,1376.10,1376.10,1326.00,1364.45,190504
INDIAGLYCO,1521,NSE,Small Cap,2024-08-30 14:15:00,1389.00,1399.90,1344.65,1375.65,331455
INDIAGLYCO,1521,NSE,Small Cap,2024-08-29 13:15:00,1292.15,1399.00,1283.75,1388.00,990298
INDIAGLYCO,1521,NSE,Small Cap,2024-08-28 12:15:00,1348.75,1351.25,1282.35,1291.05,223860
INDIAGLYCO,1521,NSE,Small Cap,2024-08-27 11:15:00,1312.05,1370.55,1302.75,1348.35,391941
INDIAGLYCO,1521,NSE,Small Cap,2024-08-26 10:15:00,1290.00,1318.00,1276.60,1310.75,146297
INDIAGLYCO,1521,NSE,Small Cap,2024-08-23 13:30:00,1270.00,1298.00,1260.00,1289.90,81622
INDIAGLYCO,1521,NSE,Small Cap,2024-08-22 12:30:00,1294.50,1306.90,1266.35,1271.20,133175
INDIAGLYCO,1521,NSE,Small Cap,2024-08-21 11:30:00,1287.30,1331.00,1279.65,1294.05,338340
INDIAGLYCO,1521,NSE,Small Cap,2024-08-20 10:30:00,1283.25,1297.00,1255.00,1287.00,200406
INDIAGLYCO,1521,NSE,Small Cap,2024-08-19 09:30:00,1260.50,1292.90,1252.70,1284.75,199921
INDIAGLYCO,1521,NSE,Small Cap,2024-08-16 12:45:00,1270.55,1276.00,1250.00,1261.20,98447
INDIAGLYCO,1521,NSE,Small Cap,2024-08-14 10:45:00,1293.20,1306.95,1268.00,1270.55,252191
INDIAGLYCO,1521,NSE,Small Cap,2024-08-13 09:45:00,1326.45,1344.80,1217.85,1293.00,687032
INDIAGLYCO,1521,NSE,Small Cap,2024-08-12 15:00:00,1289.00,1335.35,1283.00,1326.60,190650
INDIAGLYCO,1521,NSE,Small Cap,2024-08-09 12:00:00,1222.65,1309.00,1190.15,1288.50,759215
INDIAGLYCO,1521,NSE,Small Cap,2024-08-08 11:00:00,1210.90,1224.00,1175.00,1224.00,201024
INDIAGLYCO,1521,NSE,Small Cap,2024-08-07 10:00:00,1166.15,1215.00,1162.10,1211.95,297802
INDIAGLYCO,1521,NSE,Small Cap,2024-08-06 15:15:00,1133.55,1175.95,1129.55,1166.45,63691
INDIAGLYCO,1521,NSE,Small Cap,2024-08-05 14:15:00,1177.55,1216.70,1133.00,1133.80,369139
INDIAGLYCO,1521,NSE,Small Cap,2024-08-02 11:15:00,1242.00,1256.00,1154.20,1176.85,778333
INDIAGLYCO,1521,NSE,Small Cap,2024-08-01 10:15:00,1222.00,1267.85,1190.05,1240.55,707926
INDIAGLYCO,1521,NSE,Small Cap,2024-07-31 09:15:00,1186.50,1274.90,1186.50,1222.05,1643952
INDIAGLYCO,1521,NSE,Small Cap,2024-07-30 14:30:00,1189.15,1191.00,1180.20,1186.00,76964
INDIAGLYCO,1521,NSE,Small Cap,2024-07-29 13:30:00,1179.00,1221.85,1164.35,1189.80,1121288
INDIAGLYCO,1521,NSE,Small Cap,2024-07-26 10:30:00,1192.05,1195.00,1142.00,1179.05,806080
INDIAGLYCO,1521,NSE,Small Cap,2024-07-25 09:30:00,1106.00,1210.00,1095.00,1192.00,1422548
INDIAGLYCO,1521,NSE,Small Cap,2024-07-24 14:45:00,1090.85,1106.05,1079.20,1106.05,134735
INDIAGLYCO,1521,NSE,Small Cap,2024-07-23 13:45:00,1032.40,1098.40,1025.55,1090.80,493520
INDIAGLYCO,1521,NSE,Small Cap,2024-07-22 12:45:00,1054.05,1060.75,975.20,1032.05,701115
INDIAGLYCO,1521,NSE,Small Cap,2024-07-19 09:45:00,1004.00,1057.25,982.00,1054.00,1330788
INDIAGLYCO,1521,NSE,Small Cap,2024-07-18 15:00:00,1016.25,1019.55,996.10,1003.45,160350
INDIAGLYCO,1521,NSE,Small Cap,2024-07-16 13:00:00,1003.00,1045.00,985.00,1017.05,1102661
INDIAGLYCO,1521,NSE,Small Cap,2024-07-15 12:00:00,998.45,1022.30,993.00,1002.00,387511
INDIAGLYCO,1521,NSE,Small Cap,2024-07-12 15:15:00,990.80,1012.35,980.10,998.00,518259
INDIAGLYCO,1521,NSE,Small Cap,2024-07-11 14:15:00,962.35,1009.25,951.00,990.55,1968094
INDIAGLYCO,1521,NSE,Small Cap,2024-07-10 13:15:00,917.95,975.00,910.90,961.55,579249
INDIAGLYCO,1521,NSE,Small Cap,2024-07-09 12:15:00,917.70,962.00,905.35,918.95,397118
INDIAGLYCO,1521,NSE,Small Cap,2024-07-08 11:15:00,917.55,930.40,907.00,917.70,134556
INDIAGLYCO,1521,NSE,Small Cap,2024-07-05 14:30:00,930.15,936.45,908.75,916.65,83060
INDIAGLYCO,1521,NSE,Small Cap,2024-07-04 13:30:00,924.80,950.25,907.40,929.70,234336
INDIAGLYCO,1521,NSE,Small Cap,2024-07-03 12:30:00,920.10,937.15,907.00,924.80,121450
INDIAGLYCO,1521,NSE,Small Cap,2024-07-02 11:30:00,925.40,928.00,904.05,920.85,150013
INDIAGLYCO,1521,NSE,Small Cap,2024-07-01 10:30:00,936.55,948.00,917.55,925.45,245697
EXICOM,22947,NSE,Small Cap,2024-12-31 12:15:00,247.40,251.45,246.00,247.00,211402
EXICOM,22947,NSE,Small Cap,2024-12-30 11:15:00,252.00,253.45,244.60,247.35,286649
EXICOM,22947,NSE,Small Cap,2024-12-27 14:30:00,254.50,256.55,251.00,251.70,118247
EXICOM,22947,NSE,Small Cap,2024-12-26 13:30:00,255.80,259.00,254.05,254.50,229566
EXICOM,22947,NSE,Small Cap,2024-12-24 11:30:00,266.50,267.60,255.10,256.05,219745
EXICOM,22947,NSE,Small Cap,2024-12-23 10:30:00,256.45,267.00,254.25,266.30,272592
EXICOM,22947,NSE,Small Cap,2024-12-20 13:45:00,264.00,264.50,255.75,256.35,181793
EXICOM,22947,NSE,Small Cap,2024-12-19 12:45:00,265.65,273.00,263.10,263.90,263085
EXICOM,22947,NSE,Small Cap,2024-12-18 11:45:00,266.45,270.00,261.60,265.30,381762
EXICOM,22947,NSE,Small Cap,2024-12-17 10:45:00,274.20,275.00,266.05,266.25,281139
EXICOM,22947,NSE,Small Cap,2024-12-16 09:45:00,276.00,277.40,268.00,273.70,461336
EXICOM,22947,NSE,Small Cap,2024-12-13 13:00:00,276.55,281.60,273.25,275.95,201892
EXICOM,22947,NSE,Small Cap,2024-12-12 12:00:00,275.75,278.60,268.70,276.45,217270
EXICOM,22947,NSE,Small Cap,2024-12-11 11:00:00,282.70,283.35,274.15,275.55,281074
EXICOM,22947,NSE,Small Cap,2024-12-10 10:00:00,278.90,284.40,275.00,282.45,349483
EXICOM,22947,NSE,Small Cap,2024-12-09 15:15:00,283.20,285.00,278.50,278.60,89119
EXICOM,22947,NSE,Small Cap,2024-12-06 12:15:00,283.55,290.35,280.40,282.70,368190
EXICOM,22947,NSE,Small Cap,2024-12-05 11:15:00,286.30,290.60,279.85,283.25,378569
EXICOM,22947,NSE,Small Cap,2024-12-04 10:15:00,293.75,293.95,285.00,286.25,297612
EXICOM,22947,NSE,Small Cap,2024-12-03 09:15:00,282.50,295.25,279.70,293.40,537717
EXICOM,22947,NSE,Small Cap,2024-12-02 14:30:00,279.65,281.95,278.85,281.95,62256
EXICOM,22947,NSE,Small Cap,2024-11-29 11:30:00,278.25,284.00,271.05,279.65,445011
EXICOM,22947,NSE,Small Cap,2024-11-28 10:30:00,280.75,289.45,276.55,278.50,543388
EXICOM,22947,NSE,Small Cap,2024-11-27 09:30:00,267.85,280.75,266.00,280.75,617722
EXICOM,22947,NSE,Small Cap,2024-11-26 14:45:00,269.05,271.80,265.35,268.10,80769
