SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
DLF,14732,NSE,Large Cap,2024-12-04 10:15:00,846.05,854.00,841.00,849.55,2142777
DLF,14732,NSE,Large Cap,2024-12-03 09:15:00,856.65,857.90,842.55,846.00,4351817
DLF,14732,NSE,Large Cap,2024-12-02 14:30:00,847.50,860.00,842.00,860.00,1357931
DLF,14732,NSE,Large Cap,2024-11-29 11:30:00,820.70,848.40,819.00,847.35,4675818
DLF,14732,NSE,Large Cap,2024-11-28 10:30:00,821.00,822.50,807.30,820.50,3664605
DLF,14732,NSE,Large Cap,2024-11-27 09:30:00,825.50,828.05,816.60,821.05,2927762
DLF,14732,NSE,Large Cap,2024-11-26 14:45:00,829.35,832.00,822.00,826.00,609697
DLF,14732,NSE,Large Cap,2024-11-25 13:45:00,831.55,833.70,820.00,829.65,5864559
DLF,14732,NSE,Large Cap,2024-11-22 10:45:00,802.60,838.95,799.05,831.65,6391965
DLF,14732,NSE,Large Cap,2024-11-21 09:45:00,751.20,806.55,748.20,802.65,5996233
DLF,14732,NSE,Large Cap,2024-11-19 14:00:00,774.55,774.90,744.65,751.05,1582602
DLF,14732,NSE,Large Cap,2024-11-18 13:00:00,767.25,777.15,756.45,774.50,2347814
DLF,14732,NSE,Large Cap,2024-11-14 15:15:00,762.40,779.95,756.10,767.40,1839037
DLF,14732,NSE,Large Cap,2024-11-13 14:15:00,750.90,771.00,744.00,762.25,3159570
DLF,14732,NSE,Large Cap,2024-11-12 13:15:00,775.00,775.30,744.15,750.75,4094234
DLF,14732,NSE,Large Cap,2024-11-11 12:15:00,785.10,788.50,775.10,775.15,1800507
DLF,14732,NSE,Large Cap,2024-11-08 09:15:00,805.00,808.40,772.00,785.05,3261104
DLF,14732,NSE,Large Cap,2024-11-07 14:30:00,809.65,809.65,801.75,804.20,1488745
DLF,14732,NSE,Large Cap,2024-11-06 13:30:00,819.20,831.00,806.30,809.35,2972844
DLF,14732,NSE,Large Cap,2024-11-05 12:30:00,782.25,820.90,781.70,819.25,3365947
DLF,14732,NSE,Large Cap,2024-11-04 11:30:00,797.95,798.95,773.90,782.20,3902053
DLF,14732,NSE,Large Cap,2024-10-31 13:45:00,819.05,824.25,792.55,797.85,2898734
DLF,14732,NSE,Large Cap,2024-10-30 12:45:00,837.25,837.25,814.30,818.90,2464007
DLF,14732,NSE,Large Cap,2024-10-29 11:45:00,821.15,842.25,820.30,837.15,2986247
DLF,14732,NSE,Large Cap,2024-10-28 10:45:00,827.85,839.55,815.00,821.20,8788184
DLF,14732,NSE,Large Cap,2024-10-25 14:00:00,774.75,827.80,771.50,827.80,5616255
DLF,14732,NSE,Large Cap,2024-10-24 13:00:00,803.00,807.00,766.60,774.40,4123175
DLF,14732,NSE,Large Cap,2024-10-23 12:00:00,811.00,817.75,801.35,802.80,4590093
DLF,14732,NSE,Large Cap,2024-10-22 11:00:00,834.00,836.95,797.05,810.85,6037003
DLF,14732,NSE,Large Cap,2024-10-21 10:00:00,869.75,874.70,824.00,833.90,3487683
DLF,14732,NSE,Large Cap,2024-10-18 13:15:00,871.65,884.20,865.35,869.80,1480022
DLF,14732,NSE,Large Cap,2024-10-17 12:15:00,859.80,874.40,846.75,871.95,3514417
DLF,14732,NSE,Large Cap,2024-10-16 11:15:00,875.70,888.00,852.80,859.75,4588752
DLF,14732,NSE,Large Cap,2024-10-15 10:15:00,859.05,881.00,857.05,875.85,2837378
DLF,14732,NSE,Large Cap,2024-10-14 09:15:00,850.85,867.20,843.80,859.00,2536470
DLF,14732,NSE,Large Cap,2024-10-11 12:30:00,848.80,849.55,841.75,845.80,914260
DLF,14732,NSE,Large Cap,2024-10-10 11:30:00,867.00,869.15,844.20,848.65,3035564
DLF,14732,NSE,Large Cap,2024-10-09 10:30:00,850.00,878.65,846.30,866.90,4396186
DLF,14732,NSE,Large Cap,2024-10-08 09:30:00,835.20,850.40,823.70,849.80,2362879
DLF,14732,NSE,Large Cap,2024-10-07 14:45:00,823.90,836.75,820.05,835.15,1664040
DLF,14732,NSE,Large Cap,2024-10-04 11:45:00,853.50,862.80,815.75,824.60,6304890
DLF,14732,NSE,Large Cap,2024-10-03 10:45:00,894.50,896.00,832.40,853.40,7707998
DLF,14732,NSE,Large Cap,2024-10-01 15:00:00,911.15,916.10,888.50,894.95,1507390
DLF,14732,NSE,Large Cap,2024-09-30 14:00:00,898.50,913.00,893.10,911.05,3182026
DLF,14732,NSE,Large Cap,2024-09-27 11:00:00,919.55,920.45,893.40,898.20,6352658
DLF,14732,NSE,Large Cap,2024-09-26 10:00:00,913.90,929.00,905.85,919.15,4014007
DLF,14732,NSE,Large Cap,2024-09-25 15:15:00,920.60,928.80,910.75,913.65,1576775
DLF,14732,NSE,Large Cap,2024-09-24 14:15:00,922.55,923.35,902.70,920.20,3716447
DLF,14732,NSE,Large Cap,2024-09-23 13:15:00,917.75,925.90,905.95,922.50,6948595
DLF,14732,NSE,Large Cap,2024-09-20 10:15:00,858.10,919.00,856.70,917.65,7974484
DLF,14732,NSE,Large Cap,2024-09-19 09:15:00,868.20,874.55,833.30,858.00,4050675
DLF,14732,NSE,Large Cap,2024-09-18 14:30:00,853.35,868.00,852.85,868.00,268576
DLF,14732,NSE,Large Cap,2024-09-17 13:30:00,858.60,865.70,849.25,853.75,1525139
DLF,14732,NSE,Large Cap,2024-09-16 12:30:00,864.80,867.50,854.00,858.65,1716246
DLF,14732,NSE,Large Cap,2024-09-13 09:30:00,847.30,880.50,844.30,864.75,6557686
DLF,14732,NSE,Large Cap,2024-09-12 14:45:00,834.85,847.40,833.70,846.90,852841
DLF,14732,NSE,Large Cap,2024-09-11 13:45:00,831.05,835.55,820.25,834.80,1364400
DLF,14732,NSE,Large Cap,2024-09-10 12:45:00,833.30,836.00,824.50,831.20,1808638
DLF,14732,NSE,Large Cap,2024-09-09 11:45:00,825.60,834.00,818.30,833.40,2355605
DLF,14732,NSE,Large Cap,2024-09-06 15:00:00,813.70,832.30,812.60,825.30,2041262
DLF,14732,NSE,Large Cap,2024-09-05 14:00:00,845.40,846.60,809.75,813.80,3598843
DLF,14732,NSE,Large Cap,2024-09-04 13:00:00,844.15,853.95,842.20,845.65,1247251
DLF,14732,NSE,Large Cap,2024-09-03 12:00:00,851.70,856.85,835.25,843.80,1841193
DLF,14732,NSE,Large Cap,2024-09-02 11:00:00,848.35,859.25,843.75,851.85,2130682
DLF,14732,NSE,Large Cap,2024-08-30 14:15:00,842.10,853.90,840.45,848.10,3338702
DLF,14732,NSE,Large Cap,2024-08-29 13:15:00,828.20,847.75,824.40,842.05,3608683
DLF,14732,NSE,Large Cap,2024-08-28 12:15:00,839.40,841.05,818.50,828.35,3603081
DLF,14732,NSE,Large Cap,2024-08-27 11:15:00,859.60,859.80,836.55,839.25,3458405
DLF,14732,NSE,Large Cap,2024-08-26 10:15:00,847.20,860.45,841.00,859.80,2059388
DLF,14732,NSE,Large Cap,2024-08-23 13:30:00,851.70,857.75,845.05,847.40,1042882
DLF,14732,NSE,Large Cap,2024-08-22 12:30:00,864.00,870.55,851.35,852.20,2467689
DLF,14732,NSE,Large Cap,2024-08-21 11:30:00,857.25,866.50,854.05,864.10,1813299
DLF,14732,NSE,Large Cap,2024-08-20 10:30:00,871.00,871.15,853.60,857.30,1737590
DLF,14732,NSE,Large Cap,2024-08-19 09:30:00,865.00,872.00,855.70,871.20,2198769
DLF,14732,NSE,Large Cap,2024-08-16 12:45:00,853.60,874.00,853.10,864.80,4736474
DLF,14732,NSE,Large Cap,2024-08-14 10:45:00,820.45,857.00,811.90,853.30,5694003
DLF,14732,NSE,Large Cap,2024-08-13 09:45:00,833.00,833.95,809.20,820.10,1875298
DLF,14732,NSE,Large Cap,2024-08-12 15:00:00,835.15,837.50,831.45,833.65,544109
DLF,14732,NSE,Large Cap,2024-08-09 12:00:00,833.60,840.80,822.60,835.20,1817558
DLF,14732,NSE,Large Cap,2024-08-08 11:00:00,844.10,847.60,830.10,833.00,2247365
DLF,14732,NSE,Large Cap,2024-08-07 10:00:00,838.65,850.50,837.75,844.50,2238048
DLF,14732,NSE,Large Cap,2024-08-06 15:15:00,818.20,853.00,817.80,838.45,1213536
DLF,14732,NSE,Large Cap,2024-08-05 14:15:00,812.55,844.10,807.00,818.30,5475081
DLF,14732,NSE,Large Cap,2024-08-02 11:15:00,859.30,860.45,800.40,812.90,6657060
DLF,14732,NSE,Large Cap,2024-08-01 10:15:00,897.45,897.65,852.20,859.40,5457593
DLF,14732,NSE,Large Cap,2024-07-31 09:15:00,879.85,901.00,870.50,897.40,6348739
DLF,14732,NSE,Large Cap,2024-07-30 14:30:00,880.10,883.00,877.15,882.55,827432
DLF,14732,NSE,Large Cap,2024-07-29 13:30:00,868.00,885.45,865.55,879.80,5523523
DLF,14732,NSE,Large Cap,2024-07-26 10:30:00,833.75,876.00,823.00,868.25,9457815
DLF,14732,NSE,Large Cap,2024-07-25 09:30:00,816.30,843.55,802.55,833.70,6038175
DLF,14732,NSE,Large Cap,2024-07-24 14:45:00,825.35,826.30,811.20,816.60,1077056
DLF,14732,NSE,Large Cap,2024-07-23 13:45:00,787.00,829.40,781.80,825.30,12543650
DLF,14732,NSE,Large Cap,2024-07-22 12:45:00,827.80,839.05,778.80,787.10,5474590
DLF,14732,NSE,Large Cap,2024-07-19 09:45:00,841.30,841.50,805.55,827.85,6254716
DLF,14732,NSE,Large Cap,2024-07-18 15:00:00,842.70,848.00,837.30,841.75,979584
DLF,14732,NSE,Large Cap,2024-07-16 13:00:00,847.70,848.00,827.05,842.75,5224737
DLF,14732,NSE,Large Cap,2024-07-15 12:00:00,828.40,851.50,827.60,847.50,2701061
DLF,14732,NSE,Large Cap,2024-07-12 15:15:00,821.55,831.80,818.65,828.20,1081197
DLF,14732,NSE,Large Cap,2024-07-11 14:15:00,831.95,837.90,820.00,822.25,2618288
DLF,14732,NSE,Large Cap,2024-07-10 13:15:00,834.25,842.70,830.30,831.90,1908606
DLF,14732,NSE,Large Cap,2024-07-09 12:15:00,835.90,853.00,822.90,834.20,4578043
DLF,14732,NSE,Large Cap,2024-07-08 11:15:00,832.05,840.50,828.10,835.70,1400945
DLF,14732,NSE,Large Cap,2024-07-05 14:30:00,831.70,839.75,831.00,832.20,991243
DLF,14732,NSE,Large Cap,2024-07-04 13:30:00,839.35,843.00,830.05,831.90,2896128
DLF,14732,NSE,Large Cap,2024-07-03 12:30:00,835.35,847.00,833.30,839.55,2202483
DLF,14732,NSE,Large Cap,2024-07-02 11:30:00,836.10,837.40,818.50,835.20,3088778
DLF,14732,NSE,Large Cap,2024-07-01 10:30:00,823.90,841.00,822.25,836.15,2743747
IRFC,2029,NSE,Large Cap,2024-12-31 12:15:00,149.45,150.48,148.25,149.00,14522860
IRFC,2029,NSE,Large Cap,2024-12-30 11:15:00,147.49,157.99,144.71,149.43,60664644
IRFC,2029,NSE,Large Cap,2024-12-27 14:30:00,146.62,148.00,144.86,147.50,7714269
IRFC,2029,NSE,Large Cap,2024-12-26 13:30:00,146.73,147.75,145.91,146.65,9845031
IRFC,2029,NSE,Large Cap,2024-12-24 11:30:00,149.10,149.50,145.59,146.67,13343100
IRFC,2029,NSE,Large Cap,2024-12-23 10:30:00,148.22,149.71,146.65,149.08,14438381
IRFC,2029,NSE,Large Cap,2024-12-20 13:45:00,150.00,150.15,146.90,148.29,11994794
IRFC,2029,NSE,Large Cap,2024-12-19 12:45:00,151.40,154.19,149.64,149.97,15673830
IRFC,2029,NSE,Large Cap,2024-12-18 11:45:00,154.06,154.15,148.41,151.41,15848263
IRFC,2029,NSE,Large Cap,2024-12-17 10:45:00,158.75,160.33,154.00,154.01,18733258
IRFC,2029,NSE,Large Cap,2024-12-16 09:45:00,161.02,161.24,157.77,158.83,20647420
IRFC,2029,NSE,Large Cap,2024-12-13 13:00:00,158.60,162.80,158.27,160.99,12731550
IRFC,2029,NSE,Large Cap,2024-12-12 12:00:00,162.00,163.25,156.09,158.55,31496797
IRFC,2029,NSE,Large Cap,2024-12-11 11:00:00,163.70,166.74,161.86,162.02,79830855
IRFC,2029,NSE,Large Cap,2024-12-10 10:00:00,157.15,164.68,155.30,163.71,46636558
IRFC,2029,NSE,Large Cap,2024-12-09 15:15:00,159.21,159.90,157.00,157.14,6838769
IRFC,2029,NSE,Large Cap,2024-12-06 12:15:00,157.00,160.88,155.88,159.20,46822280
IRFC,2029,NSE,Large Cap,2024-12-05 11:15:00,150.65,159.64,149.71,156.95,48267224
IRFC,2029,NSE,Large Cap,2024-12-04 10:15:00,151.83,152.37,150.02,150.70,16817093
IRFC,2029,NSE,Large Cap,2024-12-03 09:15:00,148.19,152.90,147.57,151.89,22570114
IRFC,2029,NSE,Large Cap,2024-12-02 14:30:00,147.31,148.00,147.01,148.00,3489070
IRFC,2029,NSE,Large Cap,2024-11-29 11:30:00,149.52,150.20,147.05,147.34,21552551
IRFC,2029,NSE,Large Cap,2024-11-28 10:30:00,155.08,155.16,149.00,149.51,26220221
IRFC,2029,NSE,Large Cap,2024-11-27 09:30:00,146.81,155.65,146.43,155.04,33592009
IRFC,2029,NSE,Large Cap,2024-11-26 14:45:00,146.80,147.50,145.84,146.88,3566195
IRFC,2029,NSE,Large Cap,2024-11-25 13:45:00,146.67,147.60,145.05,146.75,15315230
IRFC,2029,NSE,Large Cap,2024-11-22 10:45:00,142.11,150.60,141.63,146.60,26018917
IRFC,2029,NSE,Large Cap,2024-11-21 09:45:00,142.21,143.27,139.70,142.13,21137794
IRFC,2029,NSE,Large Cap,2024-11-19 14:00:00,145.25,145.93,141.21,142.22,14389562
IRFC,2029,NSE,Large Cap,2024-11-18 13:00:00,139.80,146.92,138.01,145.20,33368494
IRFC,2029,NSE,Large Cap,2024-11-14 15:15:00,139.67,141.14,137.80,139.74,10121974
IRFC,2029,NSE,Large Cap,2024-11-13 14:15:00,140.96,142.23,139.35,139.68,18091839
IRFC,2029,NSE,Large Cap,2024-11-12 13:15:00,146.30,146.88,140.78,140.90,15869338
IRFC,2029,NSE,Large Cap,2024-11-11 12:15:00,149.48,150.25,145.91,146.35,15144599
IRFC,2029,NSE,Large Cap,2024-11-08 09:15:00,152.09,152.75,145.35,149.47,27489205
IRFC,2029,NSE,Large Cap,2024-11-07 14:30:00,153.90,155.00,153.01,153.30,3002046
IRFC,2029,NSE,Large Cap,2024-11-06 13:30:00,153.60,157.15,152.88,153.95,21406339
IRFC,2029,NSE,Large Cap,2024-11-05 12:30:00,149.97,154.83,149.64,153.58,22878019
IRFC,2029,NSE,Large Cap,2024-11-04 11:30:00,153.51,154.97,148.62,149.96,31435214
IRFC,2029,NSE,Large Cap,2024-10-31 13:45:00,156.09,159.10,151.78,153.57,28918038
IRFC,2029,NSE,Large Cap,2024-10-30 12:45:00,154.18,159.90,152.72,156.00,96170471
IRFC,2029,NSE,Large Cap,2024-10-29 11:45:00,141.95,154.97,141.61,154.17,49543828
IRFC,2029,NSE,Large Cap,2024-10-28 10:45:00,138.42,145.28,138.35,141.96,33976538
IRFC,2029,NSE,Large Cap,2024-10-25 14:00:00,134.88,138.75,134.00,138.50,12901156
IRFC,2029,NSE,Large Cap,2024-10-24 13:00:00,139.80,140.40,132.80,134.80,18314734
IRFC,2029,NSE,Large Cap,2024-10-23 12:00:00,139.62,141.20,137.49,139.79,16340301
IRFC,2029,NSE,Large Cap,2024-10-22 11:00:00,140.18,141.36,133.45,139.55,30180136
IRFC,2029,NSE,Large Cap,2024-10-21 10:00:00,145.87,146.89,138.62,140.17,16987253
IRFC,2029,NSE,Large Cap,2024-10-18 13:15:00,147.49,149.00,145.60,145.88,6084326
IRFC,2029,NSE,Large Cap,2024-10-17 12:15:00,151.37,151.80,145.36,147.42,15804376
IRFC,2029,NSE,Large Cap,2024-10-16 11:15:00,151.50,154.43,150.50,151.40,18440366
IRFC,2029,NSE,Large Cap,2024-10-15 10:15:00,150.37,152.75,150.11,151.55,12917087
IRFC,2029,NSE,Large Cap,2024-10-14 09:15:00,153.49,154.15,150.20,150.28,12478898
IRFC,2029,NSE,Large Cap,2024-10-11 12:30:00,152.41,153.15,151.80,152.80,4439479
IRFC,2029,NSE,Large Cap,2024-10-10 11:30:00,152.42,155.20,150.40,152.44,16749758
IRFC,2029,NSE,Large Cap,2024-10-09 10:30:00,154.11,155.65,151.61,152.50,19660302
IRFC,2029,NSE,Large Cap,2024-10-08 09:30:00,146.81,154.25,145.02,154.15,37268535
IRFC,2029,NSE,Large Cap,2024-10-07 14:45:00,144.32,146.99,141.71,146.91,11011180
IRFC,2029,NSE,Large Cap,2024-10-04 11:45:00,152.03,153.45,143.22,144.25,42869470
IRFC,2029,NSE,Large Cap,2024-10-03 10:45:00,152.67,153.44,146.98,152.10,28413221
IRFC,2029,NSE,Large Cap,2024-10-01 15:00:00,155.52,155.97,151.58,152.65,10262927
IRFC,2029,NSE,Large Cap,2024-09-30 14:00:00,157.60,159.30,155.50,155.50,18976966
IRFC,2029,NSE,Large Cap,2024-09-27 11:00:00,157.90,158.82,154.80,157.62,20968056
IRFC,2029,NSE,Large Cap,2024-09-26 10:00:00,155.07,159.51,155.03,157.85,17919331
IRFC,2029,NSE,Large Cap,2024-09-25 15:15:00,156.87,157.56,154.83,155.06,4981933
IRFC,2029,NSE,Large Cap,2024-09-24 14:15:00,158.84,159.59,156.40,156.86,13990351
IRFC,2029,NSE,Large Cap,2024-09-23 13:15:00,159.54,160.40,158.28,158.77,14524341
IRFC,2029,NSE,Large Cap,2024-09-20 10:15:00,156.24,163.30,156.14,159.47,54876614
IRFC,2029,NSE,Large Cap,2024-09-19 09:15:00,159.50,160.98,151.75,156.32,51009359
IRFC,2029,NSE,Large Cap,2024-09-18 14:30:00,159.10,159.45,158.00,159.45,3671088
IRFC,2029,NSE,Large Cap,2024-09-17 13:30:00,161.08,164.47,158.70,159.11,25363363
IRFC,2029,NSE,Large Cap,2024-09-16 12:30:00,164.49,164.75,160.50,161.05,19521952
IRFC,2029,NSE,Large Cap,2024-09-13 09:30:00,170.00,170.66,163.71,164.48,21916020
IRFC,2029,NSE,Large Cap,2024-09-12 14:45:00,166.00,169.99,165.87,169.95,5528556
IRFC,2029,NSE,Large Cap,2024-09-11 13:45:00,167.61,168.50,163.55,166.01,20827778
IRFC,2029,NSE,Large Cap,2024-09-10 12:45:00,170.18,170.45,167.52,167.62,11414223
IRFC,2029,NSE,Large Cap,2024-09-09 11:45:00,166.32,171.80,165.98,170.23,19586307
IRFC,2029,NSE,Large Cap,2024-09-06 15:00:00,169.90,170.20,165.16,166.34,13871081
IRFC,2029,NSE,Large Cap,2024-09-05 14:00:00,173.93,174.12,168.10,169.89,22888850
IRFC,2029,NSE,Large Cap,2024-09-04 13:00:00,176.04,176.85,173.00,173.88,16697469
IRFC,2029,NSE,Large Cap,2024-09-03 12:00:00,177.80,179.10,175.60,176.10,12841984
IRFC,2029,NSE,Large Cap,2024-09-02 11:00:00,177.80,178.70,176.60,177.75,13131532
IRFC,2029,NSE,Large Cap,2024-08-30 14:15:00,179.96,180.25,176.80,177.85,10984149
IRFC,2029,NSE,Large Cap,2024-08-29 13:15:00,179.91,181.40,178.75,179.88,16564169
IRFC,2029,NSE,Large Cap,2024-08-28 12:15:00,181.69,182.00,179.10,179.94,12520460
IRFC,2029,NSE,Large Cap,2024-08-27 11:15:00,181.28,183.26,180.51,181.61,16379409
IRFC,2029,NSE,Large Cap,2024-08-26 10:15:00,181.44,182.10,180.25,181.27,14278418
IRFC,2029,NSE,Large Cap,2024-08-23 13:30:00,183.70,184.22,181.22,181.45,10529165
IRFC,2029,NSE,Large Cap,2024-08-22 12:30:00,181.06,187.27,180.00,183.61,31427298
IRFC,2029,NSE,Large Cap,2024-08-21 11:30:00,179.90,181.70,179.25,181.02,16796452
IRFC,2029,NSE,Large Cap,2024-08-20 10:30:00,178.62,181.39,178.30,179.92,16383105
IRFC,2029,NSE,Large Cap,2024-08-19 09:30:00,180.90,181.80,178.20,178.70,20282417
IRFC,2029,NSE,Large Cap,2024-08-16 12:45:00,179.71,181.67,178.35,180.91,11914819
IRFC,2029,NSE,Large Cap,2024-08-14 10:45:00,178.49,182.21,177.60,179.78,24653574
IRFC,2029,NSE,Large Cap,2024-08-13 09:45:00,188.63,188.85,176.75,178.46,47154590
IRFC,2029,NSE,Large Cap,2024-08-12 15:00:00,184.75,189.42,184.05,188.54,18709982
IRFC,2029,NSE,Large Cap,2024-08-09 12:00:00,179.93,187.44,179.00,184.65,71626850
IRFC,2029,NSE,Large Cap,2024-08-08 11:00:00,180.95,184.47,179.02,179.87,40509579
IRFC,2029,NSE,Large Cap,2024-08-07 10:00:00,177.99,183.00,177.06,180.90,45836708
IRFC,2029,NSE,Large Cap,2024-08-06 15:15:00,176.55,182.85,175.15,177.98,16523780
IRFC,2029,NSE,Large Cap,2024-08-05 14:15:00,180.97,186.95,176.45,176.63,59144516
IRFC,2029,NSE,Large Cap,2024-08-02 11:15:00,187.75,193.40,178.00,181.00,93852517
IRFC,2029,NSE,Large Cap,2024-08-01 10:15:00,194.18,194.44,184.60,187.74,45290899
IRFC,2029,NSE,Large Cap,2024-07-31 09:15:00,196.00,196.30,193.21,194.19,35361110
IRFC,2029,NSE,Large Cap,2024-07-30 14:30:00,196.05,196.10,195.00,195.84,8106834
IRFC,2029,NSE,Large Cap,2024-07-29 13:30:00,192.12,198.30,190.50,196.00,92280850
IRFC,2029,NSE,Large Cap,2024-07-26 10:30:00,183.87,193.13,183.00,192.18,93563196
IRFC,2029,NSE,Large Cap,2024-07-25 09:30:00,189.02,190.40,182.82,183.91,87200740
IRFC,2029,NSE,Large Cap,2024-07-24 14:45:00,193.99,194.55,187.34,189.00,21081042
IRFC,2029,NSE,Large Cap,2024-07-23 13:45:00,192.02,199.90,190.21,193.98,78482994
IRFC,2029,NSE,Large Cap,2024-07-22 12:45:00,204.82,208.85,165.01,192.10,164766998
IRFC,2029,NSE,Large Cap,2024-07-19 09:45:00,209.68,211.40,201.74,204.90,143885669
IRFC,2029,NSE,Large Cap,2024-07-18 15:00:00,206.37,210.90,200.94,209.63,37340554
IRFC,2029,NSE,Large Cap,2024-07-16 13:00:00,213.96,214.19,201.10,206.40,113839517
IRFC,2029,NSE,Large Cap,2024-07-15 12:00:00,221.00,221.27,211.32,214.00,114472309
IRFC,2029,NSE,Large Cap,2024-07-12 15:15:00,216.55,229.00,216.08,221.09,127372631
IRFC,2029,NSE,Large Cap,2024-07-11 14:15:00,207.18,224.38,204.59,216.50,309863483
IRFC,2029,NSE,Large Cap,2024-07-10 13:15:00,200.56,208.90,199.46,207.20,144355310
IRFC,2029,NSE,Large Cap,2024-07-09 12:15:00,196.17,205.00,193.80,200.60,155125656
IRFC,2029,NSE,Large Cap,2024-07-08 11:15:00,199.10,213.17,192.27,196.10,216547413
IRFC,2029,NSE,Large Cap,2024-07-05 14:30:00,188.70,206.00,186.30,199.03,200027832
IRFC,2029,NSE,Large Cap,2024-07-04 13:30:00,178.25,191.50,177.21,188.61,195972552
IRFC,2029,NSE,Large Cap,2024-07-03 12:30:00,173.03,180.15,172.87,178.24,50736142
IRFC,2029,NSE,Large Cap,2024-07-02 11:30:00,172.51,173.50,170.01,173.01,20689739
IRFC,2029,NSE,Large Cap,2024-07-01 10:30:00,172.50,173.25,171.50,172.59,24726978
JIOFIN,18143,NSE,Large Cap,2024-12-31 12:15:00,298.30,299.70,297.85,298.90,8942935
JIOFIN,18143,NSE,Large Cap,2024-12-30 11:15:00,304.30,308.95,296.30,298.35,50151396
JIOFIN,18143,NSE,Large Cap,2024-12-27 14:30:00,305.90,306.35,302.45,304.45,5458462
JIOFIN,18143,NSE,Large Cap,2024-12-26 13:30:00,305.10,307.30,304.30,305.85,7827782
JIOFIN,18143,NSE,Large Cap,2024-12-24 11:30:00,306.60,307.00,302.90,305.15,8460606
JIOFIN,18143,NSE,Large Cap,2024-12-23 10:30:00,306.95,308.75,302.05,306.50,11405411
JIOFIN,18143,NSE,Large Cap,2024-12-20 13:45:00,309.10,309.15,302.90,307.00,14218151
JIOFIN,18143,NSE,Large Cap,2024-12-19 12:45:00,314.00,314.75,308.40,309.00,19184151
JIOFIN,18143,NSE,Large Cap,2024-12-18 11:45:00,327.30,327.40,313.55,313.95,18746255
JIOFIN,18143,NSE,Large Cap,2024-12-17 10:45:00,338.45,340.30,327.10,327.40,12009556
JIOFIN,18143,NSE,Large Cap,2024-12-16 09:45:00,342.00,342.45,337.50,338.35,7170505
JIOFIN,18143,NSE,Large Cap,2024-12-13 13:00:00,335.90,342.00,335.50,341.95,5056540
JIOFIN,18143,NSE,Large Cap,2024-12-12 12:00:00,340.60,340.70,330.80,335.80,10908284
JIOFIN,18143,NSE,Large Cap,2024-12-11 11:00:00,336.40,346.25,336.05,340.65,22759090
JIOFIN,18143,NSE,Large Cap,2024-12-10 10:00:00,335.00,336.90,333.40,336.30,8105726
JIOFIN,18143,NSE,Large Cap,2024-12-09 15:15:00,337.00,337.95,334.55,334.90,2805294
JIOFIN,18143,NSE,Large Cap,2024-12-06 12:15:00,339.90,341.25,336.50,336.95,13270343
JIOFIN,18143,NSE,Large Cap,2024-12-05 11:15:00,342.25,344.40,339.00,339.95,11922551
JIOFIN,18143,NSE,Large Cap,2024-12-04 10:15:00,342.95,347.30,341.50,342.35,16777661
JIOFIN,18143,NSE,Large Cap,2024-12-03 09:15:00,330.75,344.70,329.95,342.90,22295957
JIOFIN,18143,NSE,Large Cap,2024-12-02 14:30:00,329.25,331.35,329.00,331.35,1792256
JIOFIN,18143,NSE,Large Cap,2024-11-29 11:30:00,329.40,331.30,325.15,329.35,15465516
JIOFIN,18143,NSE,Large Cap,2024-11-28 10:30:00,330.65,331.55,325.00,329.45,18113425
JIOFIN,18143,NSE,Large Cap,2024-11-27 09:30:00,323.80,331.80,323.75,330.55,13819498
JIOFIN,18143,NSE,Large Cap,2024-11-26 14:45:00,325.80,326.70,322.50,323.85,3692843
JIOFIN,18143,NSE,Large Cap,2024-11-25 13:45:00,320.15,326.50,318.80,325.90,26227086
JIOFIN,18143,NSE,Large Cap,2024-11-22 10:45:00,314.25,323.95,313.20,320.10,15553390
JIOFIN,18143,NSE,Large Cap,2024-11-21 09:45:00,315.85,316.80,312.45,314.40,10625278
JIOFIN,18143,NSE,Large Cap,2024-11-19 14:00:00,322.35,322.35,313.40,315.90,5022197
JIOFIN,18143,NSE,Large Cap,2024-11-18 13:00:00,316.65,323.70,316.60,322.25,13196715
JIOFIN,18143,NSE,Large Cap,2024-11-14 15:15:00,318.25,322.55,314.10,316.60,11986526
JIOFIN,18143,NSE,Large Cap,2024-11-13 14:15:00,300.80,320.20,298.00,318.35,44708770
JIOFIN,18143,NSE,Large Cap,2024-11-12 13:15:00,313.20,313.40,300.15,300.85,12273900
JIOFIN,18143,NSE,Large Cap,2024-11-11 12:15:00,315.70,316.10,310.80,313.15,7226504
JIOFIN,18143,NSE,Large Cap,2024-11-08 09:15:00,321.85,322.00,311.55,315.75,12082065
JIOFIN,18143,NSE,Large Cap,2024-11-07 14:30:00,322.75,322.85,320.60,321.25,1819302
JIOFIN,18143,NSE,Large Cap,2024-11-06 13:30:00,325.80,328.45,322.25,322.70,8016885
JIOFIN,18143,NSE,Large Cap,2024-11-05 12:30:00,320.10,326.90,319.95,325.75,7372148
JIOFIN,18143,NSE,Large Cap,2024-11-04 11:30:00,320.40,323.95,318.85,319.95,6780350
JIOFIN,18143,NSE,Large Cap,2024-10-31 13:45:00,322.05,326.80,319.30,320.45,6904024
JIOFIN,18143,NSE,Large Cap,2024-10-30 12:45:00,322.80,322.95,317.70,322.00,9110108
